Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2020-01-17,221.0979766845703,221.24726698401594,219.49552832593292,220.98849206923933,15905900,,,,,,,,,,217.30284881591797,217.51838224772882,,214.68444063492728,,211.68972161699008,,209.60414720778584,-0.0031512344790780578,-0.01071396258229107,-0.032727123908643296,0,0,0.001668424613130881,0.00447678793186812,0.014060214692856565,0.018710546162145958,0.06455176369953475,0.011263464853454624,0.009703670172698211,,0.003765086838122866,0.006317218916123635,,1.0004954312973757,0.9993252332492929,1.0073005968315576,1.007980748726151,4,1,META
2020-01-21,220.4012451171875,221.32687527177663,218.0921207616,221.11786886980354,14275800,,,,,,,,,,218.18270111083984,218.04253913308492,,215.22889820466636,,212.03134998954684,,209.71158101782964,-0.0005418778007750813,-0.01580563458757467,-0.016483068378373766,0,0,-0.0031512344790780578,-0.001488067463113918,0.0013114460443035547,-0.0021180149823756267,0.04158038639141193,0.008303027148835533,0.00901917081987722,,-0.00039631216020190595,0.004118733862919865,,0.9967590871046338,0.9958178140207667,1.0105878394300711,1.0148320558252197,1,1,META
2020-01-22,220.2818145751953,221.7050992807162,220.2419937068497,221.26716085218317,12212800,74.22200749146226,,,,,,,91.32286305568546,,219.00482788085938,218.44968012255953,,215.71012833519293,,212.35489762035658,,209.81675747113678,-0.007048577036819936,-0.029143298923297256,0.00862999743218329,0,,-0.0005418778007750813,-0.0036914046958438362,-0.0020291389131645854,0.01031690805447072,0.03876849240156566,0.0047590480049045395,0.009124300819381863,,0.002063942583437095,0.003848185583156616,,0.9955468029092391,0.9935802797944725,1.000180805066624,1.0066431725814013,2,1,META
2020-01-23,218.72914123535156,220.4510370618256,218.24144945405595,219.7145027968314,11195000,65.69517566102519,,,,,,,81.57741643312842,,219.45670013427736,218.50049123397628,,215.99765337330325,,212.60486795819952,,209.90543790660163,-0.008281830445188265,-0.008964442968299235,-0.046550755781469944,,0,-0.007048577036819936,-0.007586635370171679,-0.01071396258229107,-0.006285138788813982,0.021094784098636188,0.0039588229812267325,0.009421697564363302,,-0.0012539158245670422,0.00212952693542674,,0.9955152639041266,0.9921892142154399,1.002234643247264,1.0101245094059679,3,1,META
2020-01-24,216.91766357421875,220.73964680087644,215.09624613326204,219.76424815377564,11905800,57.408692918769084,,,,,,,70.363515537005,81.08793167527296,219.42086639404297,218.21270438674762,,216.08527339243804,,212.77399719804342,,209.97521129632918,-0.01408639443283144,0.02427272361485544,-0.07355227760209049,1,0,-0.008281830445188265,-0.015272032362109389,-0.01580563458757467,-0.017270182200124995,-0.0016492267932637361,0.00421422707104575,0.008868656757828278,,-0.003471019029746092,-0.00012976403277676908,,0.9870470988640289,0.9826855606500747,1.0084679183095937,1.026236630201896,4,1,META
2020-01-27,213.86207580566406,215.04649614408382,211.50319794030844,212.10038951526025,13810700,46.70674530762296,,,,,,,28.36377917858724,60.10157038290689,219.10336456298828,217.4216810083688,,215.87354028893577,,212.81666694736185,,210.0138865650788,0.01358950859627428,-0.024852192172115983,-0.04970452704170658,0,0,-0.01408639443283144,-0.022251563747742953,-0.029143298923297256,-0.032727123908643296,-0.014628920109144294,0.00518816654949648,0.009915525938825036,,-0.006621982838938556,-0.001428448000407845,,1.0083059078506647,0.9944922593036523,1.0111529181985293,1.0167529296875,0,1,META
2020-01-28,216.7683563232422,217.7139120923478,212.51839751638414,215.1261024276998,13413800,55.251359503824965,,,,,,,51.60957950141575,50.11229140566933,218.69329528808595,217.30289470198215,,215.9587608636316,,212.9716351581807,,210.08109521938889,0.024978229470078883,-0.07291415234732102,-0.036548937919831936,0,0,0.01358950859627428,-0.000688313014792663,-0.008964442968299235,-0.016483068378373766,-0.01856617197496846,0.010583903872112511,0.009095404560673525,,-0.0032738342238680883,-0.0018350731920349973,,1.007633912747033,0.9956568886203995,1.0199980747856447,1.0244473637891192,1,1,META
2020-01-29,222.18284606933594,223.14829711100327,217.42526978783843,220.40124946328032,33181300,66.14262199264496,,,,,,,91.70937896263763,57.22757921421354,219.10834045410155,218.19015858695556,,216.55153088322248,,213.33285911548091,,210.20151065073168,-0.061371577109362474,-0.08529318950138987,-0.058773399446122254,0,0,0.024978229470078883,0.03890717993045634,0.02427272361485544,0.00862999743218329,0.019035940376672222,0.016647345334485402,0.011543479074579015,,0.0018301872303027045,0.0019470649068698998,,1.008083423348979,0.9956735002947968,1.0218814321175267,1.0263218131395184,2,1,META
2020-01-30,208.54713439941406,210.43821579490228,203.78955766260955,205.56120681461394,48775500,39.84278617512058,,,,225.2725455698977,207.4480385365476,8.238344875669426,24.57586016634604,55.96493954346647,217.95179595947266,216.43688146194802,216.36029205322265,215.78920740857407,,213.14518363641946,,210.1850491954947,-0.03636712177822399,0.0014316606480628824,0.0062997604874976965,,,-0.061371577109362474,-0.03792630097526206,-0.024852192172115983,-0.046550755781469944,-0.0525433166094732,0.0332940284439327,0.022725411058586973,,-0.009034412784205803,-0.005144164304386423,,1.014525734845938,0.9910136027890899,1.0233455373836233,1.0326251168536325,3,1,META
2020-01-31,200.96287536621094,207.71107023003282,200.1168565085857,207.45228012961394,31359900,32.178703173247015,,,,226.68250262523088,205.2547761223277,9.921684261675589,3.6733214922579958,39.98618687374722,215.97511291503906,213.62342580817761,215.9686393737793,214.37717578549186,,212.6674460571956,,210.09328627182023,0.01129207126062326,0.04061212562839289,0.051607164998405786,1,1,-0.03636712177822399,-0.09550679126912864,-0.07291415234732102,-0.07355227760209049,-0.0895521985667932,0.035435586643316565,0.024509110121970216,0.019788219509539146,-0.014651471050812947,-0.00906124504027952,-0.0017199945526066684,0.9687185662199109,0.9675116263358111,1.0042276241611308,1.0379488957299372,4,1,META
2020-02-03,203.23216247558594,204.17770305949318,201.55008770870518,202.4856806692574,15495600,36.13710666769521,,,,227.29247466915177,204.19890564090684,10.704069690407481,13.526318308865275,13.925166655823103,214.18853149414062,211.73410520225184,215.7456901550293,213.3157459464532,,212.29743493634817,,210.0250163833005,0.027621320272515515,0.03261673172273971,0.04343989795647918,1,1,0.01129207126062326,-0.025485710648264215,-0.08529318950138987,-0.04970452704170658,-0.0808049647350354,0.037305019685406615,0.025157588929765346,0.019977235800241033,-0.009575777912122007,-0.008098880375530281,-0.0008908307297033236,1.0036865905967338,0.9953690311442492,1.0083456910686728,1.0130370340229553,0,2,META
2020-02-04,208.845703125,209.6120953581795,204.2374172898709,205.65075434101564,19628900,44.73061860197111,,,,227.4121328509607,203.80354555480102,10.949781503048532,37.899698794777294,18.366446198633522,213.03297729492186,211.20894118820604,215.60783920288085,212.8900275825053,,212.16207290453062,,210.01328192301892,0.00133448655182411,0.011914520967183817,-0.012581581586847301,1,0,0.027621320272515515,0.03922529344996839,0.0014316606480628824,-0.036548937919831936,-0.052429567655316145,0.039919522922601036,0.02759407554904465,0.020523076640146114,-0.0067694155768737605,-0.005021624900370924,-0.0004514455187255295,1.0155357990016725,0.9963437594959876,1.0225633769574585,1.0263158344813985,1,2,META
2020-02-05,209.12440490722656,211.7321100052707,207.73097818015233,211.5131407785573,12538200,45.125421966456635,,,,227.50866534570903,203.41339886327532,11.183120329038537,39.109791498215515,30.178602867286028,211.917236328125,210.8299345916643,215.46103210449218,212.53139685152635,,212.04294866934225,,210.00443737559812,0.0035219537843254045,0.014040168908435069,0.0030935755152960986,1,,0.00133448655182411,0.028992667104786873,0.04061212562839289,-0.058773399446122254,-0.05065061630023959,0.03646994718024551,0.02763427218561013,0.020518353161910387,-0.011498164160524715,-0.004833988465111005,-0.0004929014409771948,0.9887064422449685,0.9876839412879831,1.0067078427073395,1.0192611225353612,2,2,META
2020-02-06,209.86093139648438,210.199332848112,208.35800492430647,209.48270907571722,10567500,46.21877456944456,,,,227.52833307818,202.95878240033565,11.414767036887328,42.30770908388534,39.77239979229272,211.0304153442383,210.65375219254068,215.24355773925782,212.27706680818903,,211.9573793645243,,210.00300945540795,0.007019259027882807,-0.017358340593332078,0.010860769002910331,0,1,0.0035219537843254045,0.004861140336110958,0.03261673172273971,0.0062997604874976965,-0.040544253905907435,0.0235384830801684,0.027742107484642998,0.02039087476473251,0.0014805420182128603,-0.0037769353829964713,-0.0008237042237848657,1.0018055061557871,0.9983900926466206,1.007213192853924,1.0088373274858071,3,2,META
2020-02-07,211.33399963378906,211.82170659851317,208.94524849373485,209.3135232169807,12242500,48.43181854338895,-1.1541175366340042,,,227.30742022127563,202.58549512296267,11.501434062255617,48.70361050722081,43.37370369644055,210.4720489501953,210.77743354549494,214.94645767211915,212.1872508868176,,211.93293310057388,,210.01625313877494,0.0034379098605521463,-0.0073942318349081715,0.008712717017383076,,,0.007019259027882807,0.01056593431810482,0.011914520967183817,0.051607164998405786,-0.025740937129904218,0.01046418733390324,0.027887616028017433,0.020170013659961846,0.01015781817943422,-0.0022468264356893643,-0.0011882952342330666,1.0096528708979489,0.997697559081381,1.0114324262325871,1.0137665638511257,4,2,META
2020-02-10,212.060546875,212.7970810502044,209.67181119483004,210.52777759787963,11856400,49.53482190592793,-1.0012550685202086,,,227.0805733768227,202.3146872432945,11.535239628757068,51.85819928763202,47.62317295957939,210.2918960571289,211.0107268781322,214.6976303100586,212.17518383807305,,211.9379375623161,,210.03659436998117,-0.027550872093023204,0.0003755324660372761,0.022247366451761508,,1,0.0034379098605521463,0.010481300468260901,0.014040168908435069,0.04343989795647918,-0.008423788667894061,0.01083431970335937,0.027610189105226588,0.020196565678960807,0.008586985899419997,-0.0004943960063510056,-0.0009614220033794252,1.0072806035127966,0.996538795684746,1.0113927364224955,1.0149055318288367,0,2,META
2020-02-11,206.2180938720703,209.87087642912405,205.54127578995926,209.20402115778077,25030800,41.79342948569269,-1.3361453393938802,,,226.5330577189004,201.39710738119726,11.747688005038658,26.490906360604193,42.35090538515234,209.23686981201172,210.1393390588482,213.96508255004883,211.607841936549,,211.7136299666202,,209.99859934015123,0.017230559681307156,0.033737093414293984,0.04971287210105668,1,1,-0.027550872093023204,-0.024207679647306524,-0.017358340593332078,-0.012581581586847301,-0.04867067606232833,0.01418074986477785,0.02833401238183172,0.02053026191148417,-0.002447452573687747,-0.004608434075280754,-0.0032217536336578757,0.9857271993665051,0.9825950955215679,1.0032928572594961,1.0210643853528922,1,2,META
2020-02-12,209.77134704589844,210.22919592867086,206.42710775723387,206.87500901608962,13813700,47.19814981438093,-1.299846633597582,,,226.10115083447852,201.002909529291,11.752752377868312,41.91874361649493,40.08928308824372,207.99571990966797,210.07243142013004,213.55203018188476,211.43293766124893,,211.63746200894485,,209.996338123293,0.011292464307341543,0.033402981980458435,0.018124796555028855,1,1,0.017230559681307156,-0.010795029357586916,-0.0073942318349081715,0.0030935755152960986,-0.05586164388030335,0.01678361359690357,0.027529609652805404,0.020886719334148974,0.000731762052208862,-0.005383201054157927,-0.0017180680736440135,1.0140004249115637,0.9978221441567623,1.0162005820117266,1.0184185508034556,2,2,META
2020-02-13,212.1401824951172,213.32460276260556,208.19875174834357,208.53716838706288,15396600,50.498164988721996,-1.067627479163093,,,225.34501973885122,200.96180093985973,11.439281576668964,52.20396845375543,40.20453947695152,208.3550247192383,210.4483861610368,213.15341033935547,211.50029431209353,,211.65717653781437,,210.01766990808724,0.004879370147881534,0.02040917025532729,-0.013887687094250478,1,0,0.011292464307341543,0.028717599468845334,0.0003755324660372761,0.010860769002910331,0.017228949733836485,0.01745297852046032,0.019539953198998292,0.02094002233386274,0.0022858641568120897,0.001883203087512475,-0.0016304806084369739,1.0172775632081414,0.9944478027749737,1.0189310969142493,1.0246199891748524,3,2,META
2020-02-14,213.17529296875,213.92177478401734,211.65247128058152,212.9961446229473,10741700,51.91244684053969,-0.7909497850096727,,,224.46263512250675,201.08874427202448,10.985226218154116,56.698305093401665,50.273672387884005,209.57626647949218,210.94418739880285,212.77568969726562,211.65981799367987,,211.71671051549814,,210.04908904301922,0.016901783280613314,0.001867557257153818,-0.06284429306683947,,0,0.004879370147881534,0.01622693456846025,0.033737093414293984,0.008712717017383076,0.06076952064048946,0.017333719006455896,0.014189394687072246,0.02096828065042682,0.0018578863808118352,0.006007852280123027,-0.0015266963800782463,1.000841087270006,0.9965104916691112,1.0071949156981481,1.0107218379719625,4,2,META
2020-02-18,216.77833557128906,216.95748392814932,212.39896620575263,212.5482716903485,15609200,56.564327820156244,-0.27774363713692196,,,223.7735492241211,201.34586605908203,10.551239185393756,72.34232261161482,60.414865386257304,210.9308837890625,212.00494161198216,212.55970764160156,212.14729585821408,,211.91520561572523,,210.11604671991745,-0.0014233339914695442,-0.03498638150714606,-0.09655646932082096,0,0,0.016901783280613314,0.02186362348528026,0.033402981980458435,0.022247366451761508,0.06665368773670566,0.018637317675970176,0.014528356065847648,0.021363402521842274,0.004550661064824069,0.006568823482122033,-0.0007650284467041246,1.0199016620897445,0.9991742697526876,1.020618600192687,1.0214620523057576,1,2,META
2020-02-19,216.46978759765625,217.29589599590963,215.09625614186007,216.96744216138393,12135100,56.06415603580683,0.1028926077400456,,,223.14995461727312,201.5763149139769,10.158844060719874,95.19118400733086,74.74393723744912,211.69329223632812,212.81673179119562,212.363134765625,212.55896173816097,,212.09381667384017,,210.17926802218352,-0.01338005453610891,-0.07710704297390125,-0.09329172306980038,0,0,-0.0014233339914695442,0.015454392406484052,0.02040917025532729,0.04971287210105668,0.03650582395795343,0.008031951459930934,0.012631380392701804,0.02135673748474195,0.009776168685134801,0.003664358055723527,-0.0006786334223236989,0.9977063168613219,0.996198232854481,1.0063856595202212,1.0102263046949496,2,2,META
2020-02-20,213.5734100341797,217.7437572325511,211.95105148154664,215.50431195118117,13109200,51.46375990208147,0.1688892605402259,-0.5446275364386818,0.7135167969789077,222.20893798454998,201.84649109259848,9.603672301173132,76.3410070568932,81.29150455861297,212.13819274902343,212.95430965355632,212.02771453857423,212.65557586159133,,212.1518399428731,,210.21304057951681,-0.020505193099510932,-0.08299921403166033,-0.11571438706436576,0,0,-0.01338005453610891,-0.014784344241149605,0.001867557257153818,0.018124796555028855,0.021274442497167367,0.011739780291955028,0.01374125120883697,0.021544520540361066,0.0036540458416515877,0.0021929039469302247,-0.0013205422590903903,0.9910400775765503,0.9808474545889393,1.0076544020012768,1.0273303940250034,3,2,META
2020-02-21,209.1940460205078,213.2350134663179,207.85038793343847,212.4785688786951,14092300,45.397975362215945,-0.13067959958772235,-0.46183794906848996,0.3311583494807676,221.31683106251137,201.78508849315267,9.23264190806351,47.203373519180154,72.91185486113474,212.07150421142578,212.2706253566384,211.55095977783202,212.32590635291672,,212.03584802434898,,210.20290133017346,-0.045008946558509066,-0.06175652771266793,-0.08426096452150333,0,0,-0.020505193099510932,-0.033610887033674985,-0.03498638150714606,-0.013887687094250478,-0.0031777490528555052,0.014785084979972054,0.015474368486058585,0.02193932705467488,-0.0027054856397189077,-0.00020981074145340895,-0.00199337306222494,0.9845418628545901,0.9810492311739958,1.0064645445237255,1.0259062568341406,4,2,META
2020-02-24,199.7784423828125,202.69469073574572,197.240401157955,200.8533780258302,23080100,35.66493172275726,-1.1149976052637953,-0.5924698803075511,-0.5225277249562442,221.3894577618943,199.99853967462914,10.152599607675072,12.37866237909294,45.307680985055434,210.91594848632812,209.9993193613973,210.69399871826172,211.13090978433536,,211.5551654501711,,210.09917537049824,-0.019679087856726007,-0.05465328718031759,-0.021323212665397717,0,0,-0.045008946558509066,-0.06459122251763216,-0.07710704297390125,-0.06284429306683947,-0.05467912059110536,0.022960176888960723,0.020653529219406736,0.023939285236092137,-0.012683148980997028,-0.005412631300092596,-0.00382972886789098,0.9946481575088099,0.9856126061203293,1.012867755337939,1.0276530038763345,0,2,META
2020-02-25,195.84698486328125,202.5454111618152,195.03082407389752,201.30127472961732,21433500,32.528957833454314,-2.1871009434026973,-0.9113960929265804,-1.2757048504761168,222.17172674103176,197.41476160125342,11.80064936675578,3.5933746807720173,21.058470193015037,209.29459228515626,207.4261676344671,209.7932441711426,209.6752978870921,,210.9391583683323,,209.95736252963044,0.0021851919606252768,-0.02185293245951625,-0.0552931399915918,0,0,-0.019679087856726007,-0.06380229940157145,-0.08299921403166033,-0.09655646932082096,-0.07645723002532812,0.015927349185324305,0.02084566186804548,0.02409754000935174,-0.01999932320846489,-0.007724331071820412,-0.004109363539085709,0.9729048418910305,0.966928767923641,1.0041847784485312,1.0385302534796776,1,2,META
2020-02-26,196.2749481201172,200.2661472625583,194.57297809311262,196.2650004966838,16524500,33.21734427279952,-2.968004199878976,-1.3227177143170596,-1.6452864855619165,222.02924722250444,195.50790029946822,12.703706523089926,7.3453292906654015,7.772455450176786,208.30027770996094,205.39867317731256,208.76857376098633,208.39907409976115,,210.36409129977486,,209.8212191026701,-0.03777891367344122,-0.003853899631308999,-0.02758617204673064,,0,0.0021851919606252768,-0.017536898480677743,-0.06175652771266793,-0.09329172306980038,-0.048216650465799926,0.01702353410923595,0.019797749972539903,0.02378965463757044,-0.01927761801804593,-0.004750724666455564,-0.004679579370868159,1.0000506846529347,0.9800705251636541,1.0087472065426788,1.0292598141080063,2,2,META
2020-02-27,188.85989379882812,194.96114318567538,188.61106653427106,190.92019083922207,21682600,27.904966714761755,-4.13751388571248,-1.8856769485961435,-2.251836937116336,221.52545760507766,192.6793946898442,13.928404148532044,0.8541170025594479,3.930940324665622,206.2091323852539,202.39162238122447,207.10242614746093,206.53819978538658,,209.52078943699266,,209.61264870163686,0.01433475407287732,-0.02034261276571403,-0.02413703282556312,0,0,-0.03777891367344122,-0.035676275891256326,-0.05465328718031759,-0.11571438706436576,-0.09968689023336841,0.01835523545706697,0.020636101934350462,0.023810726290314468,-0.02415738984551239,-0.0102516720019304,-0.007817436528044164,0.9892085953228018,0.9687053056462815,1.0013192612137203,1.033667571940963,3,2,META
2020-02-28,191.56715393066406,191.83589165444653,180.9671175240087,181.84297925151697,32568900,32.1702194658516,-4.790681476510059,-2.4666778541789265,-2.3240036223311327,222.15915374192912,190.34770050611775,15.423478620155311,28.822743161586914,12.340729818270589,204.1518295288086,200.4235372083953,206.25342712402343,205.1123858944606,,208.81672529948958,,209.43309153973667,0.020626553969100403,-0.0036889429286366404,-0.05912623675330331,,0,0.01433475407287732,-0.023985711037213142,-0.02185293245951625,-0.08426096452150333,-0.09697846170621949,0.025363363801480646,0.021008081282427888,0.020657818946543654,-0.017189400411034738,-0.009947443025376822,-0.004032119968932174,1.053475667409172,0.9985991269857544,1.0585743783273172,1.0600593869159456,4,2,META
2020-03-02,195.51852416992188,195.6479192142432,187.9641316633237,193.1198255677862,24949000,37.941146621620284,-4.932618783815116,-2.9598660401061645,-1.9727527437089512,222.4173091730105,189.5451099554075,15.958833957306185,39.56698263145886,23.081280931868406,202.3861526489258,199.53171665594556,205.981209564209,204.19868477783788,,208.29522721597712,,209.29463813307186,-0.053706082849169556,-0.057371279139769915,-0.13714104075529077,0,0,0.020626553969100403,0.03525698462049576,-0.003853899631308999,-0.021323212665397717,-0.0828274635063665,0.02432959291291204,0.02276008405578001,0.019878907220774598,-0.004062300305512845,-0.008372724643254937,-0.0011824361815659546,1.0124207786284154,0.999338633169006,1.0401906067915627,1.040879009643619,0,3,META
2020-03-03,185.0179901123047,196.314753380527,183.10699864743867,195.29953394421347,27984100,30.511927456928632,-5.825260487481529,-3.5329449295812374,-2.2923155579002916,223.86432098296922,186.2766809091206,18.329130665038022,11.014798035925667,26.468174609657144,199.21011810302736,196.8928572843745,205.07050094604492,202.371951952549,,207.38239438838215,,209.05307944629806,0.03157792124409875,-0.025821711046594253,-0.0414222645651392,0,0,-0.053706082849169556,-0.03418730029642647,-0.02034261276571403,-0.0552931399915918,-0.14651069893716273,0.03300291721731229,0.024899706324746293,0.02282672742642428,-0.010867699304001555,-0.015433511256233223,-0.004432343887055596,0.9473550006788769,0.9424558619579384,1.0104364741871255,1.0721313485047017,1,3,META
2020-03-04,190.8604736328125,190.93015256189528,185.51566845533966,188.28262662656724,23062500,37.80873514088028,-5.992171849259648,-4.02479031351692,-1.967381535742728,223.85645046170933,184.48602848116175,19.28304010029565,26.901196485620712,25.827659051001746,196.64918670654296,195.79606025681775,204.17123947143554,201.2756206840027,,206.73447592737944,,208.87205849293005,-0.03436592797447313,-0.11608251270043601,-0.11222353406940322,0,0,0.03157792124409875,-0.023824088059610893,-0.0036889429286366404,-0.02758617204673064,-0.11830433359339165,0.03812884867725455,0.02883832290076359,0.023134218548566787,-0.00498915344730686,-0.012133385732676394,-0.004234513838476434,1.0136913694716936,0.9996350553951389,1.0288105324039492,1.0291861283288806,2,3,META
2020-03-05,184.30137634277344,188.1034642320364,183.0273819642335,185.90382453273224,19333400,33.54942750934954,-6.577888832772572,-4.535410017368051,-2.0424788154045217,224.2702198807618,181.58995620566398,21.03200372436111,9.066241084528077,15.660745202024819,193.72198333740235,193.7061177269915,202.9300880432129,199.659025984838,,205.85474653190468,,208.627574093426,-0.022033841472880233,-0.03769505417740382,-0.1657934945719105,0,0,-0.03436592797447313,-0.003873211297432566,-0.057371279139769915,-0.02413703282556312,-0.1370584179309664,0.037419023295204454,0.029690123446824444,0.024041424405896718,-0.004306556307513243,-0.014231973076512815,-0.006019534564791295,0.9913802301056122,0.9797872521657928,1.0069606764018997,1.0277340046791186,3,3,META
2020-03-06,180.24050903320312,182.91789276032495,175.43316458422404,177.49346157116247,24559600,31.205533941019908,-7.285766040188321,-5.085481221932105,-2.2002848182562156,224.6866144257416,178.21151942435608,23.070394770642963,11.362035244782042,15.776490938310275,190.82662963867188,191.25782523721176,201.44906692504884,197.80964341801564,,204.85026662999482,,208.34511573461782,-0.06400114389800005,-0.05991479009657952,-0.05969400220550847,0,0,-0.022033841472880233,-0.05564255603829538,-0.025821711046594253,-0.05912623675330331,-0.13840516753744658,0.03641070054156545,0.02972991956677355,0.024186310562722965,-0.011580275416664754,-0.014384837913849747,-0.007297324327651578,1.0154768938400545,0.9853629205611396,1.027402711798379,1.042664271569402,4,3,META
