Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2020-01-16,158.33045959472656,158.39716412587353,156.29142071509088,156.59633079076963,23865400,,,,,,,,,,153.73881072998046,154.6743734056396,,153.869906633422,,153.35302088744936,,153.11443046672548,0.0055965756728404426,-0.002828548973651146,-0.006800275048680415,,,0.01832322208109849,0.02491823694243145,0.01769969657354764,0.025171287622120397,0.03455349623286885,0.010802074098069086,0.01119659757483656,,0.005030762493415009,0.003459027663800962,,1.0110738789038034,0.9995788779962376,1.013046390328441,1.0134731861873678,3,1,MSFT
2020-01-17,159.21656799316406,159.56910749394856,157.6253423991826,159.52146348437785,34371700,,,,,,,,,,154.54680328369142,155.50022696700768,,154.37911247720697,,153.58296391120288,,153.1751482530582,-0.003590521636235189,-0.002273917172372908,-0.028845023157498928,,0,0.0055965756728404426,0.02402234505288603,0.030654269413954216,0.03570097448678333,0.05346106282239749,0.009392571039171299,0.009701719892220878,,0.00707548723826894,0.005263876925699273,,0.9980886867224382,0.9977906782439209,1.0100949858047046,1.0123315519267417,4,1,MSFT
2020-01-21,158.6448974609375,160.25516931694727,158.57819292777114,158.81639847951428,29517200,,,,,,,,,,155.25856170654296,156.07198523863127,,154.78537771375275,,153.7814711092317,,153.22957361831075,-0.004804965916934134,-0.008768819938766659,-0.006246349891775971,,,-0.003590521636235189,0.0019859594105631206,0.020345570666985502,0.019720806863085194,0.04697228556806943,0.00991702479851173,0.010080344623245521,,0.003952516641037152,0.004646336304201759,,0.9989201302874344,0.9899518258108415,1.0004206412744074,1.0105750756659206,1,1,MSFT
2020-01-22,157.8826141357422,159.58817378331332,157.86355362344173,159.50240874741678,24138800,65.47508177346472,,,,,,,78.68127298507149,,156.0322479248047,156.40119049265144,,155.0803526110851,,153.94230024752622,,153.27587252893198,0.006155893571031967,-0.020639712302944035,0.014121781251464904,0,1,-0.004804965916934134,-0.008378235219083208,-0.002828548973651146,0.022019205515251716,0.05152901152363354,0.009329777034876766,0.009501708602018833,,0.004400131502408788,0.005077596972519782,,0.989844701253135,0.9893127441267238,1.000120740423378,1.0109247519157296,2,1,MSFT
2020-01-23,158.85452270507812,158.93075022783887,157.47293338495862,158.34952808833728,19680800,68.39147067187061,,,,,,,87.41441168603033,,156.66397094726562,156.84725089491081,,155.43979738194156,,154.13493642233217,,153.33138148590857,-0.010076853695576427,-0.007557712313016718,0.03634840726215072,,1,0.006155893571031967,0.0013213487953007697,-0.002273917172372908,0.02169380305757662,0.04141433299282049,0.00931303452585087,0.008733214226984396,,0.004336040754360315,0.004100373681756408,,1.0031891134936577,0.9995203727242747,1.0087735034232332,1.0092575708824605,3,1,MSFT
2020-01-24,157.25376892089844,159.62630142430766,156.69160731427516,159.6072409094811,24918100,59.47967583322471,,,,,,,73.03074920543547,79.7088112921791,156.94505462646484,156.92116326327218,,155.61255657612793,,154.2572435791387,,153.370410216605,-0.01672332902798357,0.01817717295231236,0.031447101108183606,1,1,-0.010076853695576427,-0.003982992163425236,-0.008768819938766659,-0.006800275048680415,0.01819984089428006,0.007030431573746914,0.009225810822030061,,-0.001343974400974668,0.0018433940462201704,,0.9852546038940839,0.9851369574923451,1.0035876944289412,1.0187291084719452,4,1,MSFT
2020-01-27,154.62396240234375,155.6720724816621,152.6420907771214,153.54726882439954,32078100,48.336220638691074,,,,,,,45.62974256681848,68.69163448609477,157.034619140625,156.503490379467,,155.51840475005326,,154.27162470946047,,153.38288337268202,0.01959582120023251,0.06470322603310463,0.07456286298151982,1,1,-0.01672332902798357,-0.026631664183642045,-0.020639712302944035,-0.028845023157498928,0.005826155893467799,0.008462055847989038,0.010823148296045554,,-0.00580795534113947,0.0006337659485647351,,1.00701213109284,0.9932671926145147,1.0129837819642824,1.0198502371732112,0,1,MSFT
2020-01-28,157.65394592285156,157.93978091240282,155.376701759657,156.05319728680965,24899900,58.08084222783513,,,,,,,73.33969572926532,64.00006250050642,157.242333984375,156.71266411462784,,155.72178962365308,,154.40426475704442,,153.4253815075096,0.015592708059003924,0.028828952820308285,0.08860174241040641,1,1,0.01959582120023251,0.002544784806743916,-0.007557712313016718,-0.006246349891775971,0.013351273911494266,0.014312050064545388,0.01191799137016094,,-0.0011706867738459303,0.0013909149335956106,,1.01025771124125,0.9981902280229843,1.0146562781768729,1.0164959039786448,1,1,MSFT
2020-01-29,160.11219787597656,160.78870787363172,157.87307496374873,159.92163638924157,34754500,64.01162307265943,,,,,,,91.69581693062572,70.2217517422365,157.80544738769532,157.33076116214576,,156.13992374292198,,154.62810527151234,,153.49191699376303,0.028207930287227345,0.0377296041698969,0.07057819733762516,1,1,0.015592708059003924,0.03549408117838815,0.01817717295231236,0.014121781251464904,0.036451937170334014,0.015842423338197142,0.012282183496796979,,0.0029088480213416814,0.0036544897618752347,,1.0011915929016082,0.995792552806713,1.0141830575780069,1.0184682087845092,2,1,MSFT
2020-01-30,164.62863159179688,165.83871995253386,162.73251002961166,165.83871995253386,51597500,71.88259687180528,,,,162.90788726785763,149.02226562520877,8.903032626928518,90.83032231449234,85.28861165812778,158.72015686035155,158.6576466948096,155.9650764465332,156.9483721094815,,155.0202827742686,,153.60273007434049,-0.01475859622051956,0.04248184881373818,0.06279669985509462,1,1,0.028207930287227345,0.04424047636814876,0.06470322603310463,0.03634840726215072,0.05883074550832923,0.01959701063258383,0.014550107577990076,,0.007319255364580756,0.005827648059470536,,0.9927032217742434,0.9927032217742434,1.011651768671424,1.0190878265342125,3,1,MSFT
2020-01-31,162.19894409179688,164.26656684053623,161.5796153816874,164.0855428072583,36142700,63.79875397088007,,,,163.73234675298602,149.11346928705302,9.345739477022141,72.4188971868778,84.98167881066529,159.10700531005858,159.30151894880728,156.42290802001952,157.44842658398773,,155.30179890436776,,153.6882645421759,0.02437884941208135,0.05680483392553248,0.08024434917830603,1,1,-0.01475859622051956,0.013033024613382072,0.028828952820308285,0.031447101108183606,0.024432977122483823,0.020715902590167756,0.015142156341343022,0.01297011167770879,0.00638290685959213,0.002519466229308731,0.0029892469465548467,0.9885023465005842,0.9874130032147898,1.0038329631410898,1.0166292725261268,4,1,MSFT
2020-02-03,166.15316772460938,166.26750175531197,162.3609242652657,162.38950777294136,30107000,69.75924716770227,,,,165.20614390576984,149.14132466112468,10.22105844712822,99.16087646174047,87.47003198770354,159.80066528320313,160.54727327168038,157.17373428344726,158.2774495497612,,155.72734277967135,,153.81229342956328,0.03291657077491128,0.05304502317657045,0.08211937279169623,1,1,0.02437884941208135,0.009260455596767914,0.0377296041698969,0.07456286298151982,0.04356707231462953,0.017092926003596416,0.016655498718018705,0.013273464675727499,0.014603342547605114,0.004397693603232822,0.004830785264466048,1.023176743394841,0.999312348898639,1.0233568728221076,1.024061069544441,0,2,MSFT
2020-02-04,171.6223602294922,172.11783193162665,167.99210933453162,168.78295364444696,36433300,75.71507472705657,,,,167.9691781007758,148.3877951658258,12.37929591547097,97.4559545734163,89.67857607401153,161.0984115600586,162.560925445828,158.1784866333008,159.5483934240213,,156.35067679731137,,153.98950802458748,-0.0012220555374230502,0.020930446146737447,0.023983762353807947,1,1,0.03291657077491128,0.05809788830907614,0.04248184881373818,0.08860174241040641,0.08180195503451393,0.018997588587896443,0.018597755930048594,0.01466337927579661,0.01726749246254087,0.008048402844347468,0.006347369574274614,1.016822827920328,0.9971213226626554,1.021609651246961,1.024559026096156,1,2,MSFT
2020-02-05,171.41262817382812,175.50976463444084,169.99293306158418,175.34778668050924,39186300,75.10421692424856,,,,169.8935145526797,148.59014633599216,13.377997575916012,82.08328277648006,92.90003793721228,162.4514129638672,164.170325941828,159.24183044433593,160.67832054305052,,156.94134155717478,,154.1628724041819,0.020734401085021226,0.04891666128108474,0.026737678011283572,1,1,-0.0012220555374230502,0.03165428935989989,0.05680483392553248,0.07057819733762516,0.08569666845301471,0.020773448895788745,0.01835555415828259,0.014327547894126729,0.013904539743255473,0.008406693882298578,0.00674214542740918,0.9775579801651495,0.9766557919489756,1.008351494892612,1.0324532995195632,2,2,MSFT
2020-02-06,174.96676635742188,175.1478049234998,171.56518371416328,172.43225551016033,27751400,78.29932268568443,,,,172.56543990993762,148.16116836642956,15.218114689429896,97.62547655521523,92.38823796837052,164.06263732910156,166.1333151082996,160.3633041381836,162.039124906324,,157.64822096110603,,154.36987632411467,0.0014158485384798691,0.00441080206533373,0.0004356121619775166,,,0.020734401085021226,0.019487006957936925,0.05304502317657045,0.06279669985509462,0.1014276671382972,0.01972963515407028,0.018731999628740257,0.014528628546218229,0.012409833902814249,0.009864544633697504,0.0069824591577269555,1.0146985889604176,0.9989663669141786,1.019826765370565,1.0208819827646696,3,2,MSFT
2020-02-07,175.21449279785156,176.87240883984475,173.871009860663,174.22356399939733,33529100,78.50638055423806,4.917089193390495,,,174.88071520870963,147.9230491345521,16.70220056386419,93.1576794093191,90.95547958033812,165.85870971679688,167.78443832458177,161.40188217163086,163.29392184837425,,158.33709436646862,,154.57728544325633,0.02615690502807788,0.004459169002975383,0.007939400447118716,,,0.0014158485384798691,0.022179606394973517,0.020930446146737447,0.08024434917830603,0.11421490244846022,0.01489509650374281,0.01769652561235502,0.014518638702855453,0.015644722854614136,0.011013814857103132,0.006428604451661652,1.0056876852688978,0.9906264857652591,1.0077268944274562,1.0172622162923366,4,2,MSFT
2020-02-10,179.7975616455078,179.93095618338666,174.60468311812673,174.9191162157513,35844300,81.93968604477149,5.60507074818787,,,177.8969990073459,147.51368977439236,18.673823743590944,99.51117594706514,96.76477730386648,168.37606964111328,169.96864256475013,162.70534439086913,164.86569706714886,,159.1786813185878,,154.8282334651693,-0.022575676091062813,-0.02644406071586758,-0.00779032000864277,0,,0.02615690502807788,0.027609787782312933,0.04891666128108474,0.08211937279169623,0.1628052913148117,0.01517435592039053,0.015255584589449502,0.014911356196750911,0.01600033397781344,0.015301838262709278,0.007967802105637006,1.027889721462686,0.9992586348635701,1.029740774615237,1.030504754913455,0,2,MSFT
2020-02-11,175.73851013183594,181.7031712330215,174.84285503323278,181.65552722032552,53159900,71.1063082414804,5.7564132045802126,,,179.54159697541482,147.8852630709719,19.33643067643147,79.47543240783193,90.71476258807206,170.1845260620117,171.01770939512934,163.71343002319335,165.90120307330955,,159.82808637008773,,155.03629591956397,0.0014640712555196167,0.004933925340701251,0.018171345307135933,,1,-0.022575676091062813,0.002990719121556573,0.00441080206533373,0.023983762353807947,0.1147105078983186,0.019410795343097597,0.01924410454100493,0.016353356220791596,0.004901884604618623,0.011084688533579745,0.006237801733587678,0.9674272664364736,0.9671735993339583,1.005122629108481,1.0392370405898756,1,2,MSFT
2020-02-12,175.9958038330078,177.08202061421943,173.2707316220504,176.8247545363522,47062900,71.36474832491596,5.829911057350557,,,180.88345336667984,148.6948806787303,19.533184898928777,80.36078731252076,86.44913188913927,171.77288665771485,171.9228174747436,164.78916702270507,166.86259362185223,,160.46211450588854,,155.2448482371107,-0.0054138780781547435,0.0136428097614536,0.0011568345268850866,1,,0.0014640712555196167,-0.021144657233981956,0.004459169002975383,0.026737678011283572,0.09920297246393894,0.019235311056341527,0.01939442140651953,0.01609838521861615,0.005439109963207156,0.009671824853231314,0.006663157307553275,0.9953120211843757,0.99386602447022,1.0157272505601322,1.0219961499353651,2,2,MSFT
2020-02-13,175.04298400878906,177.44408563908578,174.24260225977625,174.44270133175792,35295800,68.9067317753379,5.745048693260287,,,181.85764980055023,149.6768289592154,19.413257385307112,77.08210734167574,78.9727756873428,172.81432189941407,172.49012048093365,165.76723937988282,167.64167842060812,,161.03391330992386,,155.4418446129483,0.008926989107115313,0.02221700741926802,-0.0252148411161216,1,0,-0.0054138780781547435,-0.00395773312591019,-0.02644406071586758,0.0004356121619775166,0.06325966702326102,0.01751487713361617,0.01872681044130441,0.016323623725390632,0.00020945413057196216,0.006309644016693106,0.006068646038081821,1.0034411452726217,0.9864684042770495,1.0045934905621963,1.0183737119268712,3,2,MSFT
2020-02-14,176.6055908203125,176.6627578229254,174.03295939143354,174.60465849538713,23149500,70.68970517147977,5.73774284090922,,,183.05152852159668,150.31046336072754,19.642950281162612,80.63705269000687,79.35998244806778,174.25498657226564,173.23838781536617,166.6809959411621,168.4953843634371,,161.6445673299391,,155.65242915232506,0.010142885482179675,-0.002299977950624643,-0.07549630102719673,,0,0.008926989107115313,0.0034647813983297304,0.004933925340701251,0.007939400447118716,0.08882084164716963,0.017960653287771487,0.017201808422821627,0.016085845642145553,0.001711682244299051,0.008678202549456593,0.005598834389382662,1.0114597877408766,0.9996764060330688,1.0147824379811448,1.0151109217511893,4,2,MSFT
2020-02-18,178.39688110351562,178.84470866214195,176.74850291007436,176.85331392462334,27792200,72.62744208880399,5.809526451078796,,,184.39185773274122,150.88816546061818,19.985498660503918,86.12556956486534,81.28157653218265,175.47935791015624,174.17629568593878,167.6400115966797,169.4383840529684,,162.3015208112558,,155.87874210706326,0.002999122946421018,-0.04354099733667893,-0.0998820673420453,0,0,0.010142885482179675,0.019160420017509283,0.0136428097614536,-0.00779032000864277,0.07368931659009714,0.01334697318477802,0.016324789038712907,0.016117902957211657,-0.0014911216648805902,0.007254606156466425,0.005826149879849624,1.0087279516828855,0.997495997717929,1.0093261225204262,1.011859821823408,1,2,MSFT
2020-02-19,178.93191528320312,179.79179157907453,178.15802370119442,179.67714529392427,29997500,73.19741157276314,5.842242530918014,,,185.56080268539841,151.74792229018755,20.048624830358722,86.22879589327327,84.3304727160485,176.21031341552734,175.0409537945323,168.65436248779298,170.34252988441932,,162.95369314348903,,156.10812691478606,-0.015271246738791766,-0.08751593188818263,-0.09136056321068842,0,0,0.002999122946421018,0.013172428189193397,0.02221700741926802,0.018171345307135933,0.042590924888439075,0.006272092253344976,0.013615987234138278,0.015982056265630748,0.0036238381426161757,0.004262861373617399,0.006155632108982434,0.9958523939730785,0.99521737734343,1.0043438491622845,1.009170330047106,2,2,MSFT
2020-02-20,176.19940185546875,178.90325520560768,173.0273997846428,178.61662491171668,36862400,65.67585979992694,5.583318245606193,5.597136364823871,-0.013818119217677172,186.02170892728319,153.1186948202754,19.403771266073832,72.65011502831459,81.66816016215107,176.6889907836914,175.25158071470256,169.5702018737793,170.90032721499546,,163.47313270082157,,156.30804009827543,-0.03161247324506877,-0.08865620359346571,-0.14228392805863554,0,0,-0.015271246738791766,-0.012317924138885439,-0.002299977950624643,0.0011568345268850866,0.027925443607260902,0.010650141207194718,0.014908293978434954,0.016522067545267614,0.0002767745437538993,0.002857942253480528,0.005632318067889552,0.9864669760866734,0.9848865055751418,1.0183323686004295,1.033959103750494,3,2,MSFT
2020-02-21,170.62930297851562,175.32044201019235,169.34903730957274,175.00515009256466,48572600,53.587656087277544,4.8724914080054305,5.452207373460182,-0.5797159654547519,185.8600495377126,154.45783223718973,18.4546384320136,42.747767242521505,67.20889272136979,176.25524444580077,174.41116658085036,170.15894088745117,170.87451538294974,,163.7537668293586,,156.45054022643703,-0.043115577907422376,-0.04714728426784964,-0.09283816782178933,0,0,-0.03161247324506877,-0.04640095810491163,-0.04354099733667893,-0.0252148411161216,-0.02479021284559657,0.018034476361004175,0.016980175706461653,0.01849917989004103,-0.004962944489628906,-0.0023767451795284724,0.003743899727084515,0.9749958951966011,0.9732424868549898,1.0075599229218088,1.0352609308885754,4,2,MSFT
2020-02-24,163.27252197265625,166.76937977870733,155.95396547023205,160.29160165464475,68311100,42.46929728222592,3.6731831056228543,5.096402519892717,-1.4232194142698624,185.37089525121888,155.54886182885923,17.495045566018515,28.422455317050417,47.940112529295504,175.06104736328126,172.3859584702696,170.45987854003906,170.15051601054085,,163.73489448203694,,156.5184206418223,-0.01650179790561468,-0.0743754245236643,0.011118361216228223,0,1,-0.043115577907422376,-0.07336506109944707,-0.08751593188818263,-0.07549630102719673,-0.0681562959462092,0.02248319803520237,0.02119198284989333,0.021091770694564124,-0.015371457892536444,-0.006829887824118697,0.002091963516492218,1.0185968590196885,0.9790317754332888,1.0469276717674816,1.0693500436225822,0,2,MSFT
2020-02-25,160.57823181152344,167.0464463520378,160.17694061961805,166.4349751443764,68073300,39.256873362887774,2.4767653275903,4.572475081432233,-2.095709753841933,184.59081385316819,156.92437016782793,16.202174884053964,17.95886981482739,29.709697458133103,173.1391143798828,170.23909907777028,170.75759201049806,169.23886989634872,,163.61110378907563,,156.5588167728641,0.012494613325883419,-0.03605619910572899,-0.02118170920654472,0,0,-0.01650179790561468,-0.05890589125982504,-0.08865620359346571,-0.0998820673420453,-0.1068942740829687,0.017537708628093323,0.017842963388480407,0.021081425231575336,-0.020700394570095315,-0.011095758117487952,0.0021030400726106623,0.9648106215188698,0.9612789455761118,1.0025052993917418,1.0428869830191925,1,2,MSFT
2020-02-26,162.5845947265625,165.53685310176527,160.7119707633476,162.1451075954214,56206100,42.73086078342331,1.671227468193706,3.992225558784528,-2.320998090590822,184.0476432372249,157.96060566414232,15.25520957864726,25.75081079165739,24.044045307845067,171.82372283935547,168.8473710139143,171.0041244506836,168.60512940398814,,163.57084853172216,,156.61877476245317,-0.07045892575454638,0.015396600928152537,0.002233381360214448,1,,0.012494613325883419,-0.004213368163743847,-0.04714728426784964,-0.09136056321068842,-0.07484936224510841,0.02093139655448681,0.018758899134133224,0.02082959603864685,-0.018801296494202833,-0.007588729175793329,0.001747979678893208,1.0027104557001973,0.9821655521421091,1.0116520502755353,1.0300219225456604,2,2,MSFT
2020-02-27,151.12905883789062,159.58457252523377,150.93797683031812,156.03995536210235,93174900,31.613640503206355,0.10723081266760914,3.215226609561144,-3.107995796893535,185.54173660308868,155.5681983944699,17.57412208403329,0.6210980014340932,14.776926202639624,169.33704833984376,165.62585970918275,170.5549674987793,166.9407417310265,,163.08293521039542,,156.5641507234028,0.02421329361493485,0.040017794122487516,0.0511442699068716,1,1,-0.07045892575454638,-0.05884466946132305,-0.0743754245236643,-0.14228392805863554,-0.1412916924923494,0.03081966447488908,0.026916503287083383,0.026052059071856603,-0.029838832297353755,-0.01478102887679993,-0.002554602011784307,0.9685279548253163,0.947015469267832,1.0012659637526964,1.0572857532378084,3,2,MSFT
2020-02-28,154.78839111328125,156.41262519340896,145.22459259898318,145.61632032789058,97012700,37.23145922678755,-0.8274321497523829,2.406694857698439,-3.2341270074508217,186.3825032500403,153.74340769966673,19.192360534507916,26.217574457174848,17.529827750088774,167.31158905029298,163.65541087356428,170.0629554748535,165.78337500552695,,162.75765897129293,,156.54648147355087,0.06653892879998957,0.05271271933196986,-0.002715932987204961,1,,0.02421329361493485,-0.04795167479669915,-0.03605619910572899,-0.09283816782178933,-0.11571210928677278,0.0390339279912487,0.029562589130866446,0.025818062671942463,-0.018673678925353033,-0.01181831170749097,-0.0027543338453989317,1.062987931330345,0.9896157098692047,1.0658552270186574,1.0770395178543892,4,2,MSFT
2020-03-02,165.0878448486328,165.21205473784656,155.07499702232786,157.94127142356453,71030800,49.74486917202231,-0.7286796753268447,1.7796199510933823,-2.508299626420227,186.2954703861398,154.1193306392508,18.904077995415417,54.45182623183445,27.096832896814465,166.159814453125,163.9158534144858,170.2074005126953,165.7171340382037,,162.84903880962,,156.6314701638502,-0.047919545230574845,-0.03773385400044016,-0.1283061025693496,0,0,0.06653892879998957,0.09236334903478194,0.015396600928152537,0.011118361216228223,-0.0652173349562779,0.050876197919454975,0.03835955068620086,0.029904993771207887,0.0032572224161293573,-0.006057117738203543,0.0013105424056265246,1.0452482961587837,0.9992481790181059,1.0645677770018804,1.0653687435767556,0,3,MSFT
2020-03-03,157.17691040039062,167.19932064021432,155.02720484930217,166.0528139286919,71677000,42.70296725601801,-1.2740771550489285,1.1688805298649203,-2.442957684913849,186.749515640879,152.76765965208978,20.01775371715221,34.57705036584327,38.41548368495086,164.0378173828125,162.69059104828665,169.7585876464844,164.90377940603105,,162.6266024014149,,156.6368974298854,0.036715301979099335,-0.017871035748284636,-0.021822400047530555,0,0,-0.047919545230574845,0.015430868361189676,0.040017794122487516,-0.02118170920654472,-0.11894810364320219,0.05564345817850663,0.0399944361475043,0.03130660451910093,-0.0030263270488626757,-0.011863360809478996,-0.002304377326506285,0.9465477078147386,0.9400571114676339,1.013866634267051,1.0785159985484118,1,3,MSFT
2020-03-04,162.9477081298828,163.09101602333493,158.23745612386801,160.9795353071351,49814400,48.43714777506873,-1.226514938175967,0.6898014362567428,-1.9163163744327099,186.54466992232966,152.10504016067813,20.339382397941456,51.271482948638955,46.766786515438895,162.43939666748048,162.73733960857686,169.3248550415039,164.71748690354073,,162.63919478292345,,156.6996915662038,-0.025095559569062176,-0.1168573737789168,-0.09920852638852484,0,0,0.036715301979099335,-0.012963623825317128,0.05271271933196986,0.002233381360214448,-0.08933122482940747,0.05832226609144528,0.042715218842529705,0.03154217303347836,0.0018178106817805073,-0.008491742906211163,-0.0021144407662968823,1.0122262299924807,0.99912130111795,1.02976698514622,1.0306726360392673,2,3,MSFT
2020-03-05,158.8584442138672,163.2533884023201,158.30429622472323,158.6482496463084,47817300,45.00038592324236,-1.5014828021522533,0.2515445885749436,-1.753027390727197,186.47306610022017,150.92122558679156,21.074358037099653,39.44158629322641,41.76337320256955,160.7053009033203,162.03208590044784,168.69714584350587,164.15948283785752,,162.49093005472517,,156.7211716920512,-0.028266977057898712,-0.03217651573867397,-0.16364928185687622,0,0,-0.025095559569062176,0.010698351362124603,-0.03773385400044016,0.0511442699068716,-0.09841666577180463,0.046622909492551,0.04300049435140347,0.031955646213970554,0.010890483918877347,-0.009474174189238205,-0.0033081159678788386,1.0013249094649794,0.973079001719572,1.0035005240057244,1.031263157700858,3,3,MSFT
2020-03-06,154.3679962158203,155.83934403403944,149.0462729344585,155.36163162078796,72821100,41.516818969235835,-2.0580149256000766,-0.21036731426006047,-1.8476476113400162,186.23986264449675,149.0945520283548,22.154189364894446,26.451097822832537,39.054722354899305,159.07917022705078,160.63861504869737,167.66720733642578,163.22696030242543,,162.1723836296701,,156.69775701069568,-0.06777265740148852,-0.04914289408333439,-0.01695885628667404,0,0,-0.028266977057898712,-0.0526531610203671,-0.017871035748284636,-0.002715932987204961,-0.09530195856653545,0.04873334712538738,0.04282176049923793,0.03189369558373666,0.0003944297843106348,-0.009139624570521199,-0.005758184875024835,0.9936043706891998,0.990558559987921,1.0357051751552484,1.045576926989433,4,3,MSFT
