Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2020-01-21,104.04876708984375,104.18334542628915,102.87497145044615,103.03198348723892,7577329,,,,,,,,,,102.23424682617187,102.50685827507935,,101.97786702021453,,101.55998724839993,,101.32569208014533,0.033915241958427655,0.009987769360047194,0.0027303363865938124,,,0.0062177544324548695,0.008624413673659515,0.01866493217729248,0.01881423860334408,0.03780771806082117,0.005926757248891894,0.005312158836219039,,0.0037488823788514257,0.0037306098615166204,,1.009868621064941,0.998708254799318,1.0114099243270556,1.0127180980698811,1,1,IBM
2020-01-22,107.57760620117188,108.9981247362761,106.57577447538195,107.15146138017742,17228038,88.32303013309351,,,,,,,84.9086061485077,,102.95945587158204,103.4288124434598,,102.51117551363905,,101.7959723053714,,101.38790018085207,-0.00708872903855573,-0.03662538371219226,-0.04308824451370641,0,0,0.033915241958427655,0.040343873036897016,0.04283215470857882,0.059416900451606525,0.0722856035186974,0.012718202245388357,0.010776545738139225,,0.011673942085017597,0.007055023727413834,,1.0039770322822055,0.9869674956469094,1.0094001824591134,1.0227289013175662,2,1,IBM
2020-01-23,106.81501770019531,107.96637947144215,106.27671636568688,107.80936745753287,5918059,79.63685279739003,,,,,,,76.80697063270497,,103.5246696472168,104.04448612650262,,102.92106524569202,,101.99279761497233,,101.44190135019878,-0.016168471060018175,-0.023237954072645284,-0.042696103227480076,0,0,-0.00708872903855573,0.026586096959351435,0.03296915721401694,0.04574725683324932,0.055871657266825414,0.015263573448473825,0.011641681808420052,,0.009078144079332296,0.0055115035351372185,,0.990776777744019,0.9893359231189985,1.0050650918932815,1.0158987138814237,3,1,IBM
2020-01-24,105.08798217773438,107.60004345245623,105.01322306618457,107.20380226201358,5836889,64.2307318391151,,,,,,,58.4591823984152,73.3915863932093,103.81026840209961,104.23421268127203,,103.12743828683891,,102.11417740174731,,101.47818076141805,-0.013802216509080978,-0.02041818800106754,0.022552702566528415,0,1,-0.016168471060018175,-0.023142586188261705,0.009987769360047194,0.018698321688344732,0.02793633792625405,0.018921194022344746,0.013302982849309983,,0.0038535167969971475,0.0028378313509525464,,0.9802635723767708,0.9766537150532674,1.0007119018859434,1.02463328246426,4,1,IBM
2020-01-27,103.63753509521484,104.7216195160099,103.24876394275854,103.54782418287087,4358264,54.665831021241985,,,,,,,42.13048465664997,59.13221256259004,103.95455780029297,104.12572584744343,,103.17601893525567,,102.17391691913821,,101.49966687419216,0.006709153481465169,-0.013345574223870615,0.055187143619700896,0,1,-0.013802216509080978,-0.029747526830907978,-0.03662538371219226,0.0022408794942925248,0.014119076756032412,0.020549850638803234,0.014303457029194378,,0.0006147159566455285,0.0014941476897027627,,1.0008663717760553,0.9896479406467801,1.0037653831155968,1.0142651157941989,0,1,IBM
2020-01-28,104.33285522460938,105.0206867410797,103.73474656946135,104.29548163747525,3610374,57.90224545331494,,,,,,,47.43039638889998,49.34002114798838,104.17511138916015,104.16338573420089,,103.28619381995603,,102.25858116641159,,101.52785780305203,-0.013328296447357335,0.029953603318611632,0.06850610992989026,1,1,0.006709153481465169,-0.00718566421655964,-0.023237954072645284,0.0027303363865938124,0.021595944190182736,0.02058449221553657,0.01436984730392678,,0.0007129957664475884,0.002230939072649507,,1.0003583433006622,0.9934505140100053,1.005765750386709,1.01239642659904,1,1,IBM
2020-01-29,102.94227600097656,104.35531294634062,102.87498682269907,104.04878263749289,3194275,50.185836213110264,,,,,,,24.440592504644403,38.00049118339812,104.31492233276367,103.94136578270555,,103.25343974195799,,102.2853927285514,,101.5419316159667,-0.006681835194195407,0.06231374394586764,0.13537644011457917,1,1,-0.013328296447357335,-0.006708564552403984,-0.02041818800106754,-0.04308824451370641,0.01376848600299474,0.009263687571733655,0.015024643623418635,,-0.008735711914709409,0.0014691150851540934,,0.9893655013689934,0.9864593674680403,1.0006540868714129,1.014389563190835,2,1,IBM
2020-01-30,102.25443267822266,102.40395089233564,100.90868522147717,102.24695080110781,5290563,46.85928669622403,,,,106.74463967948614,98.94847936958612,7.580380273236155,16.63585535541192,29.50228141631877,104.32613677978516,103.63465067279957,102.84655952453613,103.15829621207843,,102.28417860893067,,101.54902117877523,0.05088842966111362,0.09022455412505526,0.1461574177667131,1,1,-0.006681835194195407,-0.0199210741612722,-0.013345574223870615,-0.042696103227480076,0.0010979240056425699,0.009283538848081864,0.015139150655745013,,-0.008654333145837346,0.0002119054667474751,,1.0000731745744613,0.9985399175245672,1.013336289674093,1.0148180076628353,3,1,IBM
2020-01-31,107.45800018310547,107.69724128403584,105.25993900725238,106.8374577634495,19868352,65.49347288054696,,,,107.46407994616068,98.85032740247213,8.350122179429684,80.96129465640846,40.67924750548826,104.75602874755859,104.32980512921881,103.1572036743164,103.56779182836672,,102.48707357262381,,101.6078169897636,0.017671968979181996,0.08766434015265467,0.0784937735782747,1,1,0.05088842966111362,0.04386656636663111,0.029953603318611632,0.022552702566528415,0.04167272194240379,0.027084539507817595,0.022031231295062965,0.0158565403672545,0.004757046998389014,0.004305281897693081,0.003099382217993879,1.005808285152478,0.9977785772590089,1.020882219737004,1.023155079698607,4,1,IBM
2020-02-03,109.35699462890625,110.11210341140307,107.58509034456758,107.84676513109369,9295488,69.67293689873388,,,,108.49826407494041,98.70807595191505,9.449699388306824,91.79534421978819,63.13083141053619,105.35114669799805,105.24383958370743,103.60317001342773,104.11914447603715,,102.75648224149764,,101.68492323492922,0.019416212490337426,0.07171632606930278,0.06681177984098952,1,1,0.017671968979181996,0.06945969739066626,0.06231374394586764,0.055187143619700896,0.057551690852479354,0.025290873842171185,0.022410401456159256,0.01595056969933585,0.011051884096041608,0.005833300026343568,0.004381740312479865,1.0140034751712468,0.9931423634722918,1.0164697940826533,1.0234885062487944,0,2,IBM
2020-02-04,111.48029327392578,111.68214885475456,109.81306354809023,110.48593139461262,5879566,73.53301336492744,,,,109.89791864548643,98.43062749709169,11.008852469547431,98.12636318550999,90.29433402056888,106.09429931640625,106.37774025465622,104.16427307128906,104.82020626631225,,103.09859247806344,,101.78238960347645,0.04842059014046374,0.03958090452708385,0.04005551622319947,1,1,0.019416212490337426,0.03743130417434193,0.09022455412505526,0.06850610992989026,0.07142349104112955,0.02538366605402146,0.022820465028711004,0.016221335305865982,0.01359329589781606,0.007153145832131824,0.005441877846824222,1.0089998958850397,0.9981925886733134,1.015182435240097,1.017020609809741,1,2,IBM
2020-02-05,116.87823486328125,117.70811474834565,112.25783510805708,112.30269057764494,15048593,80.37260295362452,,,,112.70660408263552,97.2772139715637,14.695789660410236,95.06007103552464,94.99392614694095,107.02436218261718,108.28692109258805,104.99190902709961,105.96858994221407,,103.63897061081707,,101.9325970189969,0.002750226770336095,-0.0018387066283781506,0.003849351387228639,,,0.04842059014046374,0.06877694709787607,0.08766434015265467,0.13537644011457917,0.08645506244782064,0.0239942977614759,0.025061511604715404,0.018792371645178947,0.025943073215380273,0.008603680650335432,0.007829352188874632,1.040742962275448,0.9929496799193612,1.0411588175629494,1.0485514408418997,2,2,IBM
2020-02-06,117.19967651367188,118.68748383717035,116.19784504119279,117.24454390059505,8786923,80.69257247348567,,,,114.94898539075774,96.6385123204239,17.307707939651294,91.63156433874447,94.9393328532597,108.06282806396484,109.90742207823965,105.79374885559082,107.03821723473385,,104.17076299916432,,102.08450825774989,-0.011150989779968201,-0.010699539292661986,-0.005349574354123088,0,,0.002750226770336095,0.051303984514039724,0.07171632606930278,0.1461574177667131,0.09722096234280331,0.02096804723367864,0.024565207940771088,0.018825899868945017,0.027829485608286575,0.009587576231224615,0.0075495398831809165,0.9996173179115165,0.9874644968837689,1.0086217732534017,1.0214258603082955,3,2,IBM
2020-02-07,115.89278411865234,117.50188329707217,115.52260919656992,116.75398550654648,6718876,75.31657762328015,3.340298821428661,,,116.46743737479362,96.48613928536263,18.765872264562443,84.28071671810743,90.32411736412551,109.14330825805663,110.99566972195103,106.47678833007812,107.88150931891656,,104.63045010188935,,102.22190403746038,0.00664878288439219,0.012385207164125056,-0.01766489257387227,1,0,-0.011150989779968201,-0.008431430760240666,0.03958090452708385,0.0784937735782747,0.10281672287363852,0.022229601137451534,0.024026008145924344,0.01926393758636913,0.01542160172007021,0.010089324359229612,0.006463577855091079,0.992623794518382,0.986305758399194,1.0032043504267858,1.0171332184605906,4,2,IBM
2020-02-10,116.663330078125,116.67087802398586,114.51030866486828,115.56037744614062,5480831,76.31837564794435,3.6120000235031853,,,117.91495134841189,96.48549420822873,19.9901237001132,88.6147888684748,88.17568997510891,110.44588775634766,112.02615342307357,107.20022277832031,108.71787320074593,,105.10232774801624,,102.36559981895952,-0.006151342567693452,-0.0007767817718000725,-0.021563051294017144,,0,0.00664878288439219,-0.0045763474055690034,-0.0018387066283781506,0.06681177984098952,0.12568607475026283,0.022495648124178473,0.022594121334273718,0.01919680106060959,0.01321696450111225,0.012134424298576928,0.006814285994139846,1.0095443841250729,0.9999353056564868,1.0188019876844265,1.0188679026745167,0,2,IBM
2020-02-11,115.94569396972656,117.26015827150736,115.37910351131198,117.18461850385043,4011515,73.33322667732187,3.7264616173531095,,,118.98373890468405,96.79854411533547,20.562573051736884,84.57831754152593,85.82460770936939,111.60717163085937,112.73879715882866,107.89114151000976,109.40623708350599,,105.52755779592646,,102.50072513389253,0.011923222344276674,-0.018113164540336735,-0.0170711328127211,0,0,-0.006151342567693452,0.0004565413755186487,-0.010699539292661986,0.04005551622319947,0.11130567375077471,0.02361237708733476,0.023292453094407327,0.019348029857070077,0.008103453489506075,0.010848374693661067,0.006539656883155287,0.9894275840128015,0.988790188234803,1.0049106852209078,1.0163032533877416,1,2,IBM
2020-02-12,117.32814025878906,117.54722365277209,115.97590015778758,116.14964763755067,4641939,75.33470918570914,3.8839533208661265,,,120.09563474153191,97.2650456478724,21.007101240903584,92.35413141368615,88.51574594122896,113.04575805664062,113.57322317700329,108.68034019470215,110.16070405258056,,105.99032573564656,,102.64826160279698,-0.006438626975932671,-0.027107116368285666,-0.026334345876829812,0,0,0.011923222344276674,0.0056985359514327705,0.012385207164125056,0.003849351387228639,0.139746902989361,0.009392616275828285,0.02169414998022162,0.019161309150300832,0.0008039799302686612,0.013373526572824469,0.00742132082898928,1.0101463297152302,0.9981362095405146,1.011659664629994,1.0135487070403997,2,2,IBM
2020-02-13,116.57270812988281,116.96553904984304,115.89281402568642,116.61804404943622,3996452,72.1480346998725,3.902820288311247,,,120.89687093278285,97.90685144880895,21.01428552835998,88.10506967877546,88.34583954466251,114.47758560180664,114.11858407752683,109.4018611907959,110.77137110756172,,106.40532112365584,,102.78681330953415,-0.02339447745980905,-0.022358050548784036,-0.02896792273108828,0,0,-0.006438626975932671,0.005407826187318054,-0.0007767817718000725,-0.005349574354123088,0.14002596343884033,0.009806444735746957,0.021669290271638882,0.019409863924405982,-0.001033790818985092,0.013397847394650742,0.006804876430699108,0.9996112443839806,0.9966414815581465,1.0058665768875514,1.0092561823886583,3,2,IBM
2020-02-14,113.84555053710938,116.76156629531182,113.14298852937323,116.65579856805395,6379763,61.958729768147506,3.6555744828881984,,,121.2121793454069,98.66019003935872,20.513709266109124,72.76568903937613,84.40829671061259,115.11634063720703,114.06894161563274,109.93618469238281,111.06415010085198,,106.69709482614422,,102.8968504958782,0.0026541412377083518,0.0034505511472886496,-0.028334473933860127,,0,-0.02339447745980905,-0.02968247612208108,-0.018113164540336735,-0.01766489257387227,0.05944229692642433,0.013714293889412966,0.020062013990992496,0.0205254464308905,-0.0034824883549532614,0.005969556682558474,0.005137419290125777,0.9759099156197953,0.9750258937874532,1.0062095054838838,1.031982342105089,4,2,IBM
2020-02-18,114.14771270751953,114.35923608803758,113.04477194998047,113.1580876160643,3496778,62.58915289369665,3.444308518069377,,,121.47384410632186,99.47271503674453,19.91533984951651,74.46525365530827,78.44533745781996,115.59541244506836,114.08326363233942,110.4732795715332,111.35782273005842,,106.9892759195315,,103.00879937360598,-0.0015886702791665375,-0.008338964984220598,-0.062144351304331824,,0,0.0026541412377083518,-0.020802428469461343,-0.027107116368285666,-0.021563051294017144,0.04380806271121651,0.013078145520256464,0.019646463236639187,0.020523683120915567,-0.004281416684290029,0.00446777390841111,0.0051505369673773395,1.0087455091571798,0.9981503603228409,1.009756671967343,1.011627818919735,1,2,IBM
2020-02-19,113.96636962890625,114.74448315419589,113.55088300219855,114.48007599678931,2858613,61.92587601087166,3.2250692571046358,,,121.65626853049177,100.28205086648087,19.261403548595542,73.44525740846845,73.55873336771762,115.84402008056641,114.06201017716975,110.96915969848632,111.60625576804392,,107.2628874375462,,103.11782992340997,0.0023867637804764197,-0.029364565063128456,-0.07364411091325362,0,0,-0.0015886702791665375,0.0010612544032406745,-0.022358050548784036,-0.0170711328127211,0.02230059037315013,0.013074232536810738,0.01898231881843117,0.02057648217589367,-0.003368882226584646,0.002367285631460714,0.004760215731796269,0.9955127006738057,0.9932187282220445,1.0036590347492027,1.01051158846536,2,2,IBM
2020-02-20,114.2383804321289,114.54055154359239,112.9465721028534,113.92864931560229,3013003,62.56667822948711,3.0382465468382804,3.420401831345989,-0.3821552845077085,121.96088828588654,100.64350853418182,19.152703231585857,66.86584583111294,71.59211896496322,115.58003463745118,114.09407749625323,111.30219841003418,111.8569343074806,,107.5364361824318,,103.22848216727783,-0.009126017893133942,-0.0628887004220069,-0.11975941688266556,0,0,0.0023867637804764197,0.0007943017206284431,0.0034505511472886496,-0.026334345876829812,-0.022586364640433843,0.010779986271686836,0.010056164807863883,0.019399343761338818,-0.005276173939344697,-0.002236097004538018,0.003183791822898707,1.0027186411704805,0.9973618853114351,1.0114373398432945,1.0141126854145468,3,2,IBM
2020-02-21,113.19583892822266,114.10237621390326,112.44039319972586,114.10237621390326,3699597,58.502608056433026,2.774085881254308,3.2911386413276533,-0.5170527600733452,122.1041177885788,101.13836115429228,18.782945551909737,50.53638737803135,63.61583020587091,115.17965087890624,113.93076139297494,111.62123947143554,111.98444903326555,,107.75837354501184,,103.32765984649122,-0.022757392848392843,-0.06733835215870265,-0.1314067280657797,0,0,-0.009126017893133942,-0.006761035761624901,-0.008338964984220598,-0.02896792273108828,-0.034162531028676946,0.010918539319534806,0.010103031019995138,0.019461372581202698,-0.005813652122784951,-0.0034237214708850217,0.0030819273801697966,0.9920550534023835,0.9920550534023835,1.0067186329307378,1.014781013894404,4,2,IBM
2020-02-24,110.61979675292969,111.84362539138561,109.82658699126011,109.92479471796183,5703210,49.880843008569144,2.330012640602405,3.098913441182604,-0.7689008005801989,121.96006729825848,101.83559310213215,17.98468670940431,9.090545394070833,42.16425953440504,114.65235214233398,113.32876782205761,111.89783020019532,111.85448214942404,,107.87058621983215,,103.40021842267468,-0.03223400972663382,-0.09096507535127207,-0.08283839654688918,0,0,-0.022757392848392843,-0.03167572636719129,-0.029364565063128456,-0.028334473933860127,-0.04549884106955371,0.010662806365752928,0.011639255590520127,0.01985616352327133,-0.00568623520050171,-0.004584361777727486,0.002752481290751063,1.0063225229280715,0.9890576808989046,1.0072223837906635,1.0183656658681928,0,2,IBM
2020-02-25,107.0540771484375,111.10326093635277,106.71413018881125,110.68021422338383,6497229,40.89650547928517,1.6710942911224578,2.813349611170575,-1.1422553200481174,121.66958337811784,102.46773122759507,17.134007502767986,2.839195847796869,20.82204287329969,113.69142684936523,112.1879149723085,112.06865730285645,111.39730072075866,,107.83856625624804,,103.43657522591612,-0.013830949033452056,-0.08157496918426388,-0.0903957954906971,0,0,-0.03223400972663382,-0.054257840552598746,-0.0628887004220069,-0.062144351304331824,-0.08236738076354022,0.01454791734228063,0.013769462076510842,0.021056424637525446,-0.012663865393370144,-0.008472641038830086,0.0018308916298734213,0.9672377118133529,0.9635547709960115,1.0031855852549683,1.0411297992100554,1,2,IBM
2020-02-26,105.57341766357422,108.82939237457761,105.46010199311917,107.95307085797809,5656663,37.84799404024702,1.017688624889857,2.4542174139144315,-1.4365287890245746,121.54511543339056,102.7162554162188,16.791888808883165,0.8566749776412751,4.26213873983633,112.65419921875,110.98527909799319,112.13068542480468,110.84264519150301,,107.74973689967261,,103.45783733972365,-0.04751346663420464,-0.03899833491343474,-0.03957090037743938,0,0,-0.013830949033452056,-0.045619131814412905,-0.06733835215870265,-0.07364411091325362,-0.08945805532769979,0.013184224053552214,0.01383958965076666,0.021305408722106865,-0.015112321144227248,-0.009240601685405947,0.00080388650412756,0.9779565956253851,0.9700818442521785,1.001074488534654,1.0319484840027775,2,2,IBM
2020-02-27,100.55725860595703,104.77264231477456,100.48171884886914,103.67724952117183,8808471,29.755686302319205,0.09401407695023067,1.9821767465215914,-1.8881626695713607,121.9350466708653,102.08782243924212,17.718926920687068,0.4426458985884745,1.3795055746755442,110.9771110534668,109.08927537216843,112.01143455505371,109.86308456430817,,107.46767892737005,,103.42897585978568,-0.022237226163011714,-0.03162794974689764,-0.02674473099543473,0,0,-0.04751346663420464,-0.0606872593322364,-0.09096507535127207,-0.11975941688266556,-0.14293997685329984,0.015337085058365053,0.01628714871530997,0.023731951703834346,-0.02509236722716346,-0.015184270583254078,-0.0009053720052148051,0.9699066966993789,0.9597663701545962,1.0007517761235902,1.0427035237360862,3,2,IBM
2020-02-28,98.3211441040039,99.0312660573163,95.45801244953991,98.19272048697817,13607832,26.985740419446103,-0.8091134530950228,1.4239187065982686,-2.233032159693291,122.62071123468341,101.00882901800215,19.32828927006814,12.961674494040121,4.753665123423295,109.1519546508789,107.13143332341124,111.81477012634278,108.76385213951728,,107.10899128723806,,103.37815166321074,0.03188618367025953,0.031271385160519305,-0.018593872081404506,1,0,-0.022237226163011714,-0.06869412509388284,-0.08157496918426388,-0.1314067280657797,-0.15656807085191338,0.012842813898546695,0.016109828767101445,0.024181862567260508,-0.027714608881139014,-0.01676413050196198,-0.0016831415536556205,1.0013078730927183,0.9928293156132993,1.029993623175189,1.037432725824511,4,2,IBM
2020-03-02,101.45623016357422,101.56199787486355,96.65916045633728,98.77440616532023,8923844,35.98348122189938,-1.257379000907278,0.8876591650971593,-2.1450381660044373,123.0936164627184,99.93574678801401,20.76665541897281,27.154512937775827,13.519611110134813,107.91302261352538,106.09957820344087,111.51468162536621,108.06788814180842,,106.88731438042771,,103.35902806619944,-0.04020838811884819,-0.03536843802383072,-0.12278472569442589,0,0,0.03188618367025953,0.00893989722949673,-0.03899833491343474,-0.08283839654688918,-0.1088256880930687,0.029959338553864893,0.021992513031394822,0.022308320722358062,-0.01678589357740854,-0.011236064388955126,-0.0026332538531983253,1.0271510009765625,0.9989585896939557,1.0496287127323423,1.0507229464375596,0,3,IBM
2020-03-03,97.37683868408203,102.81603259314973,96.54584712527179,101.5922162243763,8259321,30.68467620792137,-1.9196766392848303,0.3261920042207614,-2.2458686435055917,124.01838685156294,97.81296080468705,23.626440828808228,8.686712336117068,16.267633255977678,106.23593521118164,104.51362556355744,110.915673828125,107.0496929553583,,106.51435454919847,,103.29950379374057,0.041272070863377364,-0.009076751395810101,-0.03204034480843121,,0,-0.04020838811884819,-0.00960429649723149,-0.03162794974689764,-0.0903957954906971,-0.14692255872362048,0.031174904499355543,0.023131925395673894,0.023269184670649982,-0.018380769255851415,-0.01552231732461078,-0.005527271708099834,0.9585068847106928,0.9470978039914167,1.0086072222011995,1.0649451597824,1,3,IBM
2020-03-04,101.39578247070312,101.44110631525717,97.45236081737623,99.40141273611785,5226234,40.05079050179023,-2.096094639203045,-0.15826532446399993,-1.937829314739045,124.14920728500829,96.67368929091944,24.884664063485523,27.607870172665635,21.14969848218618,104.97887649536133,103.94674500122028,110.41144828796386,106.51122529015304,,106.31362623239474,,103.28056129301383,-0.034793367237144435,-0.12226176864245608,-0.12106968259495676,0,0,0.041272070863377364,-0.0005958006992141662,0.031271385160519305,-0.03957090037743938,-0.11030084751435953,0.04128556222234292,0.029180521374390332,0.02495444405459371,-0.007360165276485531,-0.011236243210356388,-0.004434478789447837,1.020063796677415,0.9995532004115453,1.0404651218323668,1.0409302090213677,2,3,IBM
2020-03-05,97.86788177490234,99.93779774947637,97.03689017752214,98.58555167772617,5696725,35.514276347470386,-2.491854727246121,-0.6249832050204241,-1.866871522225697,123.89063726489421,95.03122400219563,26.36503553885778,11.3120531100529,15.868878539611872,103.34182662963867,102.84149714188973,109.46093063354492,105.68804971727202,,105.98242056739504,,103.22670378537094,-0.01404861760907361,-0.036896993304899595,-0.20640675648296247,0,0,-0.034793367237144435,0.005042709308046067,-0.03536843802383072,-0.02674473099543473,-0.14330121448940336,0.038490009633072544,0.02961726412420017,0.02249390203269715,-0.00481614539707349,-0.014954256312118474,-0.008595176658328246,0.9927203338561225,0.9792879568973204,1.0085636668267086,1.0298948942680173,3,3,IBM
2020-03-06,96.49297332763672,96.94624204594156,94.06799623495199,95.7148655446288,8570192,33.90257001955436,-2.8832052737598133,-1.0766276187683022,-1.8065776549915111,123.44507295105957,93.40611799742676,27.704671412912514,11.728187201994006,16.882703494904185,101.67154006958008,101.68722008475281,108.42559547424317,104.81232815635437,,105.61028538152216,,103.15970149225916,-0.07766387847995893,-0.07641122252595312,-0.1548580208605208,0,0,-0.01404861760907361,-0.04835318613457129,-0.009076751395810101,-0.018593872081404506,-0.14755724025489314,0.037730151047597714,0.029550464608904953,0.022361207863401695,-0.0031784236862858694,-0.015446516283712441,-0.009435118877298731,1.0081294350525427,0.9953245354462523,1.0257789810535338,1.0305975031486865,4,3,IBM
