Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2020-02-04,71.92662048339844,73.01789968192739,70.76318413051645,72.37846261578684,95880000,53.02579628437718,,,,74.61077635888893,69.49700104589624,7.097153817907515,31.956117570251074,42.05312535964271,72.59641799926757,72.33865550587399,72.05388870239258,71.77679949118415,,70.3782991658919,,68.83954727629872,0.0004427441823267042,0.02331513775665961,0.044727875678621576,1,1,-0.02508424392050823,0.008815017953624826,-0.0060788225898700254,-0.0035092295909231463,-0.02485422564865225,0.022782158146946452,0.017956562225908884,0.01397808781748627,-0.000496793278634633,-0.002369219826754565,0.0017683606521367412,0.9937572294843156,0.9850546345035579,1.0164412662767708,1.0318628334651012,1,2,GOOGL
2020-02-05,71.95846557617188,72.88055549193162,71.14386347186732,72.83228620559221,36376000,53.18321163073627,,,,74.43707809842134,69.92418670260405,6.252219252910337,32.745397372603044,47.50862331948681,72.40821838378906,72.26953006410996,72.18063240051269,71.79410102308773,,70.44026647609897,,68.87058128923279,0.020690985968654818,0.043297419140052584,0.05019201123016548,1,1,0.0004427441823267042,-0.024652605641245495,0.009261664933867486,-0.0073111778979613185,-0.025487329177901752,0.022645579934899948,0.01794381105670217,0.013955074551906888,-0.0012631223664304025,-0.0024342147571559613,0.0018870746341936805,0.9880022902624023,0.9873479296427451,1.0114500684184333,1.0244109883173698,2,2,GOOGL
2020-02-06,73.44735717773438,73.72553013530305,72.17892341944845,72.25356352243467,37822000,59.9421771263818,,,,74.42199468527411,70.29223337258722,5.707471018033812,69.64753728362165,44.78301740882525,72.36482772827148,72.4836804484053,72.35711402893067,71.95155399019693,,70.5581916016533,,68.91612134782486,0.002127270151155658,0.023096654662792426,0.02535283453891446,1,1,0.020690985968654818,0.02114289096464561,-0.004471706390004493,0.014935544491564423,-0.005873025625879991,0.02466266172838333,0.01938820272278372,0.014540604449641276,0.0032114532129895236,-0.00042037313051609406,0.0025657413110858063,1.016522280661341,0.996226911396118,1.0175734646375196,1.02142740072288,3,2,GOOGL
2020-02-07,73.60359954833984,73.90913797820706,72.9218613742501,73.02038933632561,28360000,60.58524653301516,0.8376980873705975,,,74.48098396285563,70.52843223587483,5.451441472688868,73.52000040589428,58.637645020706316,72.42921981811523,72.68730210293884,72.50470809936523,72.10889166240102,,70.67761936426847,,68.96276292195934,0.019978396186898895,0.026718885383385738,0.0267864685622643,1,1,0.002127270151155658,0.02286227143665953,0.02331513775665961,0.03233567906820056,0.008825709081414113,0.02266051606320171,0.018923841767874754,0.01442023998952161,0.00658964689884296,0.0010397406189946111,0.002147206780003025,1.0079869501835717,0.995866026336861,1.009348886071228,1.0135388288964546,4,2,GOOGL
2020-02-10,75.07408142089844,75.08503066123686,73.40904517323618,73.51006368465248,38302000,66.1009790948717,0.9741893020479182,,,74.86600986117236,70.5400112569917,5.950233107149168,99.75382487976967,80.9737875230952,72.81203994750976,73.1212619789315,72.70301055908203,72.39129068701983,,70.85002964099905,,69.02357206125227,0.0009279367811945161,0.0031352291793484977,0.0071453469524223046,,,0.019978396186898895,0.022148165783931084,0.043297419140052584,0.01757741929946377,0.0537322479155824,0.018676669238444247,0.01761009715492203,0.014940490316438886,0.003631030513705569,0.005386546892503385,0.0028231945369298463,1.021276239712638,0.9998541754562528,1.0226816224585538,1.0228307762898368,0,2,GOOGL
2020-02-11,75.14374542236328,76.1300350378507,74.91434289980158,75.30348131760789,34852000,66.34129098837963,1.0755822332988885,,,75.2289606639988,70.5255444934719,6.453887878725142,82.04378827474987,85.1058711868046,73.1084228515625,73.48898624137364,72.87725257873535,72.65342923324302,,71.01841065203295,,69.08446930862651,0.005675259646910957,0.005741457641253778,0.009807456229368405,,,0.0009279367811945161,0.020924871656744726,0.023096654662792426,0.044727875678621576,0.041061685702827866,0.010520039404535508,0.01743695377209086,0.014899964842522644,0.008833466654046117,0.004168336687705743,0.0024822421655802673,0.9978787714399167,0.9870446714624911,1.0030621976204013,1.0162277621479656,1,2,GOOGL
2020-02-12,75.57020568847656,75.65330449075212,75.07457418082535,75.4323606906229,31042000,67.84409943746209,1.1767834145296376,,,75.59010860375068,70.6025023276458,6.82333565879798,89.80784734065844,90.53515349839266,73.41659927368164,73.86738977721053,73.09630546569824,72.93121746707477,,71.196912418168,,69.14900399897327,-0.0034504314831352856,0.0005333595554146697,-0.001079944570181679,,,0.005675259646910957,0.0066084627102744875,0.026718885383385738,0.05019201123016548,0.04251387060904377,0.00970539953552914,0.017443526457774444,0.014759842158593554,0.00987996974696297,0.004308423690266283,0.0030937781440984967,1.0018273986998634,0.9989015839713159,1.0066018557289107,1.0077087391602493,2,2,GOOGL
2020-02-13,75.30945587158203,75.93446611705389,74.84218453538855,75.14076012943136,22914000,65.90649763956583,1.2218608968865823,,,75.85481588997908,70.70697991690568,7.024799259223567,85.06068297234606,85.63743952925147,73.71089248657226,74.1295836125508,73.28089790344238,73.15771636274214,,71.35818863202736,,69.21030202755644,0.0035284305145162342,0.0075854823051169085,-0.019776899128666425,,0,-0.0034504314831352856,0.0022052460692147946,0.0031352291793484977,0.02535283453891446,0.04066703741872235,0.00895878114575859,0.017519806939328506,0.014812858610091899,0.005051686256604948,0.004131569734797236,0.0026203264564178983,1.0022450630238513,0.9917690835607063,1.006243421929681,1.014594464184151,3,2,GOOGL
2020-02-14,75.57518005371094,75.64086789608571,74.91931151125273,75.36618018532974,23198000,66.94262365694469,1.2644510426422073,,,76.15547279722429,70.74754081361556,7.362588214745361,89.66144218052509,88.17665749784321,74.13859786987305,74.39241932912536,73.45150680541992,73.38795099997725,,71.5235608446424,,69.27363414721967,0.0004675043585620209,-0.0011456935792096834,-0.06510051192282496,,0,0.0035284305145162342,6.582442364755359e-05,0.005741457641253778,0.0267864685622643,0.059988306281264725,0.008865868357014204,0.016235643719178385,0.014768447547917425,0.005331918329277064,0.005960782614060012,0.0024159792582094997,1.002773125397456,0.9991315826457067,1.008754332217264,1.009631113397573,4,2,GOOGL
2020-02-18,75.61051177978516,76.16386598952577,75.19101619789893,75.35672784883174,25642000,67.08585629188674,1.286228177235671,,,76.41409615040392,70.68756858348279,7.78580932755679,89.75399358476334,88.15870624587815,74.3219223022461,74.61389068379077,73.55083236694335,73.59962345519705,,71.68383343033429,,69.33668765600142,0.0035736120594676013,-0.023679821472770923,-0.08761121248027703,0,0,0.0004675043585620209,0.003997584429722645,0.0005333595554146697,0.0071453469524223046,0.02484836301130877,0.0034432076815409836,0.012713985353568302,0.014161416042039425,0.0014297399636096885,0.002530385238657629,0.001427063901758807,1.0033677673938088,0.9927346885225506,1.0055790652008496,1.0129383780246612,1,2,GOOGL
2020-02-19,75.8807144165039,76.17282066551604,75.6871437222989,75.99666093125346,22746000,68.21992137225828,1.3101867901484496,,,76.69500430873926,70.61874538608497,8.249411796579604,94.60026108737159,91.33856561755334,74.71733169555664,74.84422227155679,73.65687484741211,73.81687021341675,,71.84841699841937,,69.40180235013577,-0.005167589213456836,-0.06886489291952003,-0.08813858501803318,0,0,0.0035736120594676013,0.004042787097243039,0.0075854823051169085,0.009807456229368405,0.05497399859094054,0.003548491867920599,0.008240834098838702,0.014169373427692453,0.0019588750192643055,0.005396170836655212,0.0015134755049503235,0.9984743209329363,0.9961652168521524,1.0025575108887084,1.0064169014621442,2,2,GOOGL
2020-02-20,75.48859405517578,75.99019372622803,74.85511755870975,75.58911140978356,25962000,64.73411600984018,1.2827466228357167,1.175307091173769,0.10743953166194764,76.88051775601792,70.59804517122816,8.519845135579493,87.35170827257228,90.5686543149024,75.07034454345703,74.96138077766933,73.73928146362304,73.97608200786999,,71.9911690398608,,69.4623674417282,-0.022103017239680334,-0.08613766053079708,-0.13318488634173475,0,0,-0.005167589213456836,-0.0016124441131208922,-0.0011456935792096834,-0.001079944570181679,0.0490578620699893,0.003994642713206151,0.008788320067608617,0.014248087100831676,-0.000209694752809253,0.004835137497076858,0.0012004613699604482,0.9986702138345979,0.9933991526214636,1.008462701243762,1.0151636415055794,3,2,GOOGL
2020-02-21,73.820068359375,75.18803231655097,73.57275374256885,74.8710434826863,42520000,52.45248200636694,1.113527956212451,1.1629512641815054,-0.049423307969054475,76.87701801235816,70.59542537753443,8.519005300829326,56.50812599110747,79.48669845035045,75.1076156616211,74.75386942888855,73.7362216949463,73.96122356515619,,72.06289058180252,,69.505727649864,-0.042872775468222435,-0.06268448193751297,-0.09721185264926402,0,0,-0.022103017239680334,-0.027156387139664617,-0.023679821472770923,-0.019776899128666425,0.005074534958946275,0.010759415475555366,0.010468124661216511,0.01517289880595204,-0.003940211904118263,0.0005557371762433428,6.768202286362434e-05,0.9859628626178512,0.9818060944670466,1.0033614973509284,1.0219548473016788,4,2,GOOGL
2020-02-24,70.65519714355469,71.47727087720753,70.00481082046124,70.81393833170006,49560000,37.802155100886175,0.7157910924255191,1.0735192298303082,-0.35772813740478915,77.02532336703196,70.21667187222586,9.248246716220496,10.544508511361895,51.46811425834722,74.81277542114258,74.00865628610057,73.62099761962891,73.64636390595605,,72.0076869175575,,69.5171651572639,-0.023621956268266242,-0.07388759947987877,-0.023621956268266242,0,0,-0.042872775468222435,-0.0640281750126157,-0.06886489291952003,-0.06510051192282496,-0.04005785617656876,0.019315858693490416,0.01721530420342964,0.017791937934155032,-0.013220453100665996,-0.003944267385694466,-0.0014522633833499276,0.997758334137528,0.9884988091520016,1.0092905946815778,1.0210336981057295,0,2,GOOGL
2020-02-25,68.9861831665039,71.50065850081133,68.692588654975,71.20955452359632,51580000,32.626756661331825,0.2628760118883946,0.9113905862419255,-0.6485145743535309,77.34290988536023,69.67311565785266,10.433956705288784,3.924938572963769,23.659191025144377,74.20398559570313,73.09547935526481,73.50801277160645,73.20253716886538,,71.88919657437894,,69.51188175437076,0.0029935335119706252,-0.03395318174634654,-0.03505690069305367,0,0,-0.023621956268266242,-0.06548199290927914,-0.08613766053079708,-0.08761121248027703,-0.08109187803794882,0.018008194345555704,0.01595869259223094,0.017800584441820158,-0.01803834522603165,-0.00830430263121098,-0.0014588778693537974,0.9687770640896838,0.9648328366894846,1.004274034758008,1.040878789121495,1,2,GOOGL
2020-02-26,69.19269561767578,70.3471798136507,68.50000813732794,69.41712466045571,49776000,33.83383142214639,-0.07849379598184214,0.713413709797172,-0.7919075057790141,77.59997527892477,69.11732818787209,11.563253809353666,9.027817085365664,7.832421389897109,73.60888061523437,72.3858823120668,73.35865173339843,72.8206474973235,,71.78345143882196,,69.50870577291111,-0.05431268934225364,-0.0029845990148000823,-0.0063790456185617295,,,0.0029935335119706252,-0.02069913587400296,-0.06268448193751297,-0.08813858501803318,-0.07919554410334761,0.017835191207727155,0.016104171341076435,0.017506102353007282,-0.018154360935531043,-0.00809774295813337,-0.001964703135213813,0.9967669498862465,0.9835887636287177,1.010112224789217,1.026966006669949,2,2,GOOGL
2020-02-27,65.43465423583984,68.14420353278719,65.39932357908593,67.63364403136153,62290000,25.041454988891118,-0.6448410343630115,0.4417627609651352,-1.0866037953281467,78.47384682210347,67.53807792154888,14.979281890508753,0.3279404678951899,4.426898708741541,72.5953254699707,71.12202266184372,73.00596237182617,72.1172195676584,,71.53447899948932,,69.46816794667161,0.018479940480264467,0.017316316123857645,-0.00014434538609531256,1,,-0.05431268934225364,-0.05148174268595429,-0.07388759947987877,-0.13318488634173475,-0.13412099861708138,0.02195504772107086,0.020870950777950308,0.02096685587793925,-0.027983380961290404,-0.01409653785704983,-0.004894057083391773,0.967486746766121,0.9602380076884506,1.0005402296968895,1.041971075593495,3,2,GOOGL
2020-02-28,66.64388275146484,66.8031174963142,63.10878181731662,63.412330880062434,80198000,31.233884741315364,-0.9847490912857069,0.15646039051496682,-1.1412094818006737,78.85038569918824,66.589274945343,16.860752699103973,27.059785838247546,12.138514463836131,71.72876815795898,70.30781540541119,72.71983032226562,71.59594939468758,,71.3426909113315,,69.4400656064208,0.0351465178548227,0.03162224974576855,-0.0324882912674509,1,0,0.018479940480264467,-0.03683644412835718,-0.03395318174634654,-0.09721185264926402,-0.11506620277397506,0.03050804300574299,0.02314246341413722,0.021604425284428415,-0.019866789417301446,-0.011903500660709854,-0.003885965462956309,1.05096093814174,0.9976163575770526,1.0560159906806856,1.0585391695515802,4,2,GOOGL
2020-03-02,68.9861831665039,69.04340471098438,65.94472443894038,67.24799522889303,55430000,41.34231577759295,-1.0529864350677798,-0.0854289746015825,-0.9675574604661973,78.92198863561494,66.2864777034964,17.403270278484044,44.989160071254325,24.125628792465687,71.06986846923829,70.06751863470078,72.60423316955567,71.34740023009866,,71.2502788429069,,69.43554936323754,-0.03505690069305367,-0.051618656920024764,-0.12300914483126091,0,0,0.0351465178548227,0.05427596389313272,-0.0029845990148000823,-0.023621956268266242,-0.08718466674540848,0.03536505799824723,0.02727585809563964,0.023111777408443702,-0.004262930752692418,-0.008741691926679207,-0.0013904546563095975,1.0258474313129273,0.9991712235988361,1.0461213350035252,1.0469890548244405,0,3,GOOGL
2020-03-03,66.56774139404297,70.074474248836,66.14575530731636,69.55147725951427,56602000,35.534219969384765,-1.2873730260327534,-0.3258177848878167,-0.9615552411449366,79.05601832446148,65.43149540844867,18.859100781813133,26.47695415574402,32.8419666884153,70.16559143066407,69.43119550003571,72.24375686645507,70.89219462666478,,71.0666499233436,,69.407013960559,0.032802237481529106,-0.03138163429995089,-0.04675864656802553,0,0,-0.03505690069305367,-0.001142510824374221,0.017316316123857645,-0.03505690069305367,-0.11959673559781159,0.037249477962292304,0.02823952016914491,0.022630760304695696,-0.006549919637649904,-0.012294132431840776,-0.004881873596591574,0.9571003236302483,0.9499570579389501,1.006379639702745,1.059394876107569,1,3,GOOGL
2020-03-04,68.75131225585938,68.8100296448565,66.53191947849506,67.62469465918807,47598000,43.281983303060464,-1.2821503373728547,-0.5170842953848243,-0.7650660419880304,79.0653495492854,65.10463336087085,19.367022048014782,43.19131705062596,38.2191437592081,69.45265121459961,69.30758036473092,72.08499145507812,70.68830106754045,,70.97585236775599,,69.40048956548736,-0.0483787596383769,-0.1200131345149218,-0.12355255115425268,0,0,0.032802237481529106,-0.0034046079934245688,0.03162224974576855,-0.0063790456185617295,-0.0939553905820093,0.04132159677244393,0.03140010704894634,0.023592248004255068,-0.0005881788437382074,-0.009371269889634626,-0.0019875495264897068,1.0166598548407382,0.9991466739761605,1.033358315749205,1.0342408603902942,2,3,GOOGL
2020-03-05,65.42520904541016,67.35946593346003,64.77233214000819,66.95738129290719,54380000,36.15413848706136,-1.5287772580612256,-0.7194228879201046,-0.809354370141121,79.31914229531002,64.19751496177007,21.072992672136607,17.73132531990904,29.13319884209301,68.44631271362304,68.60169467030897,71.75832862854004,70.18705420828994,,70.75818008060519,,69.36093453543685,-0.01446647525897582,-0.030112019094590492,-0.154560602503926,0,0,-0.0483787596383769,-0.017163453719567734,-0.051618656920024764,-0.00014434538609531256,-0.133310007103989,0.03943498357846583,0.03364998481837105,0.025754253852375814,0.0005986070970371404,-0.013692386932126632,-0.0044286247175248875,0.9771172017496549,0.9712845572445512,1.0100795645892562,1.0399419583636365,3,3,GOOGL
2020-03-06,64.4787368774414,64.82756356054318,62.56140121868282,63.19537131559653,64640000,34.4172038475666,-1.7800835682041907,-0.9315550239769219,-0.8485285442272688,79.45787095216865,63.16192427488213,22.852292911153548,14.086228598330852,25.002956989621953,67.51217956542969,67.85206598069668,71.3098976135254,69.64340493868532,,70.5119274059713,,69.31235545426277,-0.061702280474011495,-0.06547623062189889,-0.06287534652719085,0,0,-0.01446647525897582,-0.06214536476798427,-0.03138163429995089,-0.0324882912674509,-0.12654189693319706,0.038440190816885385,0.033524323073312566,0.025142029695342637,-0.005990676050810917,-0.01292873273405618,-0.006186497778906419,1.0203079044418581,0.9946191609873476,1.0306472620722889,1.0362230112771773,4,3,GOOGL
