Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2020-01-16,6.196700096130371,6.202674540532389,6.143179368014329,6.166579077421036,284192000,,,,,,,,,,6.060383415222168,6.095517168008029,,6.046561706660722,,6.005261456950017,,5.980849780497602,0.0014058797013287716,0.004740361644277602,0.006226577328539262,,,0.013682593564077195,0.006672874087478187,-0.012104087627740956,0.024319204545606876,0.03759757851192824,0.019179163996083604,0.01488792534633764,,0.004963368187777761,0.0037969233987363293,,1.0048845588990536,0.9990367954399386,1.0087122196683216,1.0096847526262758,3,1,NVDA
2020-01-17,6.205411911010742,6.223335241855224,6.157865633561391,6.2158670686359905,253792000,,,,,,,,,,6.093267488479614,6.115498030372159,,6.0616902975512,,6.013110494364164,,5.983084229557434,-0.005375415370211578,0.014361335737775205,-0.036424943820708267,1,0,0.0014058797013287716,0.015107709345959286,0.008088135047035871,0.02030121315540745,0.05595792556399615,0.01924030676516853,0.013241764766178072,,0.004174652041828808,0.005538106361256146,,0.9983179888646585,0.9971199798583984,1.0077212268468827,1.0106318669795282,4,1,NVDA
2020-01-21,6.172055244445801,6.205661312431895,6.137951108313541,6.16881898850275,217916000,,,,,,,,,,6.1203514575958256,6.125781160203729,,6.0722012448744955,,6.019343621818346,,5.984964538163289,0.00875226306342114,0.010244413167201039,0.0001209078861144075,1,,-0.005375415370211578,-0.003977092856238151,0.009651083762720614,-0.016033041403543558,0.0458955767191731,0.01186956101536613,0.013687949735790766,,-0.0031709081993562815,0.004581198256569751,,1.0005246151571447,0.9945846113259886,1.0055562736702264,1.0110314016719102,1,1,NVDA
2020-01-22,6.226074695587158,6.312703433412798,6.1984430663010945,6.2173620624611825,239240000,66.15288170044136,,,,,,,84.4086350765554,,6.145692968368531,6.144016348455261,,6.086855859228082,,6.027450722750457,,5.987363644207307,0.010994924188320043,-0.03962280841156385,-0.018272156176464383,0,0,0.00875226306342114,0.0033298006438142735,0.004740361644277602,0.011444867568137118,0.042429189877510654,0.00888572176031696,0.013523147465298837,,0.0023100436049824148,0.004245758151367874,,1.0014013391915166,0.9862770778416236,1.0044578338448065,1.0184337205148983,2,1,NVDA
2020-01-23,6.294529914855957,6.302993749399397,6.177282588572863,6.266151901673398,244516000,70.22057789371762,,,,,,,96.72914592922955,,6.176759862899781,6.171382451437205,,6.106634340716451,,6.037924416558516,,5.990420025009782,-0.009412233669020442,-0.019338762688262512,-0.027880959224082957,0,0,0.010994924188320043,0.01984341772059972,0.014361335737775205,0.02968601196988052,0.05191780806635338,0.0077780815853166025,0.013652415373815101,,0.005892049029387114,0.005157706285805741,,1.0045287783679455,0.9986571723089134,1.0189804051541993,1.0203505601409724,3,1,NVDA
2020-01-24,6.235284328460693,6.459822377522355,6.181016740859083,6.410035504074438,373512000,63.14737330825645,,,,,,,68.04815514164733,83.06197871581075,6.195330381393433,6.183000974532384,,6.118886720501617,,6.045664020946837,,5.992856485740637,-0.04104130368599346,-0.019722186768024286,-0.05609245829432841,0,0,-0.009412233669020442,0.001479203723665945,0.010244413167201039,0.006226577328539262,0.030697207281817906,0.008787042852573137,0.014198025355236482,,0.0012730835827675867,0.0031182258852726743,,0.9727378771143051,0.9652408323419286,1.008779718592716,1.0451067596727657,4,1,NVDA
2020-01-27,5.979380130767822,6.0304114566319615,5.780979998993827,5.930588924326334,470536000,42.99974938156278,,,,,,,29.226244272499844,64.66784844779225,6.185074281692505,6.1459790029388275,,6.105600378622208,,6.043064652704523,,5.99272239265633,0.0323480627758197,0.02335564040805216,0.0005413221034782367,1,,-0.04104130368599346,-0.05006724701464016,-0.03962280841156385,-0.036424943820708267,-0.016863201213978662,0.02085057282180765,0.019844200554183917,,-0.007216353094696859,-0.0015208505264340255,,1.008227042383827,0.9915376709813031,1.034319463448849,1.0431469158657438,0,1,NVDA
2020-01-28,6.172801494598389,6.20516262639807,5.99207542036625,6.045347340574895,310976000,54.75111078227587,,,,,,,57.719068225216276,51.66448921312115,6.175091981887817,6.150855819604202,,6.112000484905654,,6.048152371994478,,5.99451422451645,-0.009799538875219893,-0.04653796052514181,-0.003387406227571499,0,,0.0323480627758197,-0.010020847578209757,-0.019338762688262512,0.0001209078861144075,-0.01591407203857309,0.02746055051693677,0.020029104220300936,,0.00032834253450939597,-0.0014212828324234427,,1.0210830158869537,0.9947848052100987,1.0301608477119422,1.0355615026652645,1,1,NVDA
2020-01-29,6.112310886383057,6.194458888988712,6.072481105759523,6.158363432212784,258848000,51.1962870079838,,,,,,,48.808220857900665,45.25117778520559,6.170760631561279,6.14384764992763,,6.112030046951121,,6.050668392166579,,5.995686330604675,0.001099665365026814,-0.021218486329660058,0.02125928691038581,0,1,-0.009799538875219893,0.022231527801890083,-0.019722186768024286,-0.018272156176464383,-0.007036411015951316,0.02729058909455305,0.019367579228149644,,-0.0033820178532188105,-0.000535987124118198,,0.9925219506226542,0.9867384699652003,1.00655906209173,1.02008697616424,2,1,NVDA
2020-01-30,6.119032382965088,6.132475000668001,5.9594663457306005,6.014480325152171,290504000,51.57253964295715,,,,6.3450764576012535,5.864211185831364,7.87704059095614,49.79836183828567,52.1085503071342,6.171358108520508,6.1393357832071676,6.104643821716309,6.1126969360953085,,6.053349332982207,,5.996913654508759,-0.03815970663955015,0.005370019858109254,0.03433536662770065,,1,0.001099665365026814,-0.008710649723687403,0.02335564040805216,-0.027880959224082957,0.0009773782565396516,0.02632921763496732,0.019239677509115243,,-0.005361069617877456,0.00026548970575482886,,1.0173833901119749,0.9978079620868493,1.0267752224742073,1.0290308972147053,3,1,NVDA
2020-01-31,5.885531902313232,6.085176487397155,5.843711276184004,6.0732276014165905,370420000,40.02757833230479,,,,6.352947441684469,5.847677262676493,8.282693571049249,15.401499173642419,38.00269395660958,6.140241289138794,6.093189623044633,6.100312352180481,6.091062170973206,,6.046768257269698,,5.9958053783675105,0.016495535271215722,0.060610045244799515,0.0641205782616745,1,1,-0.03815970663955015,-0.03710200418225451,-0.04653796052514181,-0.05609245829432841,-0.050215144994906646,0.030277739450583964,0.02200808271997339,0.018825889515527834,-0.011110564211983398,-0.004918740314607905,-0.0005609084579357882,0.9690945718781266,0.9671916524529073,1.0071565182043931,1.0413205238590826,4,1,NVDA
2020-02-03,5.982616901397705,6.002033487145039,5.8611371803331815,5.867360420646927,255564000,45.49130292560071,,,,6.343249763586603,5.867979513070501,7.784150796752712,29.703051662883883,31.634304224937324,6.117961788177491,6.073085491836101,6.105614638328552,6.0807340500612534,,6.044252517823738,,5.995674149740946,0.028294442008608423,0.05792025589375549,0.09420396531068498,1,1,0.016495535271215722,-0.022293636155146568,-0.021218486329660058,0.0005413221034782367,-0.03590333934443812,0.026791397969905623,0.02298550740280723,0.018825268355916767,0.0003968035794584379,-0.0034097747576192104,0.0010641658018184675,1.019643668104178,0.9967649987643489,1.0207263057196723,1.0240390733874356,0,2,NVDA
2020-02-04,6.151891708374023,6.171059973771777,6.074473681129222,6.124509353868219,271544000,53.45375364840498,,,,6.3370424470471525,5.899254445118985,7.155563579181308,54.638855957135775,33.247802264554025,6.115945434570312,6.087413894842995,6.118148446083069,6.087510969900565,,6.0484736625512,,5.9972285533094345,0.01468857923898792,0.018047115937027902,0.08400426556638751,1,1,0.028294442008608423,0.04525670924595637,0.005370019858109254,-0.003387406227571499,-0.0032669079055833716,0.025618474379601068,0.025039811951795714,0.019783134292962887,-0.000413920573983817,-4.2789019737210496e-05,0.002269204618416271,1.0044709466381188,0.9968938455501613,1.012744812358856,1.0159003557695223,1,2,NVDA
2020-02-05,6.242254257202148,6.283079226385113,6.158861317756116,6.272872865388671,208220000,57.05975820079452,,,,6.346185443929611,5.917070915170732,6.9983781826503275,67.95012698060908,50.76401153354291,6.117563390731812,6.1155666879992046,6.131628179550171,6.102248425834049,,6.056072901557119,,5.9996666200148345,0.013917623739626128,0.048692165797517006,0.08685599432157587,1,1,0.01468857923898792,0.043398626401062845,0.060610045244799515,0.02125928691038581,0.0025986777232944736,0.025716176825601136,0.025340055967417584,0.019858986549829587,0.0044837030488577454,0.0005508425978194675,0.0023983003745936702,0.9951188859006749,0.9935023946520483,1.0135403177866027,1.0201689731624375,2,2,NVDA
2020-02-06,6.329131603240967,6.329131603240967,6.195454676838319,6.276607019674868,218284000,60.2483540676698,,,,6.368612425771326,5.929170996698767,7.146676990092812,80.74799417138986,67.77899236971157,6.121023559570313,6.154396672588615,6.148891711235047,6.123856347491851,,6.066781085936878,,6.0029448785543975,-0.010462097507969337,0.05364799963475142,0.06501470524971809,1,1,0.013917623739626128,0.02881063309773202,0.05792025589375549,0.03433536662770065,0.005497104446726908,0.025932480305968942,0.02549031124966657,0.020024167390134694,0.007047294723777608,0.0008431125529500761,0.0030004094193779086,1.0083683084509598,1.0,1.0215766127548955,1.0215766127548955,3,2,NVDA
2020-02-07,6.26291561126709,6.311208752427656,6.237524107776993,6.28905350473973,189752000,56.787158350812426,0.04473462827353636,,,6.379671597947115,5.93944547129727,7.147040233084616,70.99374280638109,73.23062131946001,6.123786687850952,6.174127388711974,6.159558534622192,6.137100086899017,,6.074472635949827,,6.005531652014226,0.0452325311021855,0.08327045718358805,0.15183459534838817,1,1,-0.010462097507969337,0.003309918695013625,0.018047115937027902,0.0641205782616745,0.0044314391053947855,0.01413725992738643,0.02553935772146568,0.020148016520650933,0.012586816550093772,0.0007381261690551866,0.0019281760271639304,0.9958439066462161,0.9923480361599528,1.0040707663892534,1.0118131238256525,4,2,NVDA
2020-02-10,6.546203136444092,6.546949526562297,6.280590811784092,6.2855695947227,529608000,65.83115699088981,0.07183591332735606,,,6.456611525820015,5.90893174429107,8.858159638691316,99.9025561603509,83.88143104604062,6.180468988418579,6.241777524663268,6.182771635055542,6.1760622820937865,,6.0929718712633285,,6.010911467779698,0.018709122552889257,0.029698909186901323,0.12777091082030556,1,1,0.0452325311021855,0.03429720644329293,0.048692165797517006,0.09420396531068498,0.09479628210282098,0.02052285362538501,0.02440456011545461,0.022357075695927608,0.018334215716287728,0.009365509647873083,0.0039223295607195285,1.0414653815845452,0.9998859942152942,1.0422909774923785,1.042409818241692,0,2,NVDA
2020-02-11,6.668676853179932,6.783435262639754,6.592503292289817,6.6544878466622785,638556000,68.86502265527564,0.10202045408261107,,,6.547575383584397,5.8575731225801535,11.124449830832054,88.55226625850149,86.48285507507784,6.230056524276733,6.31939558439357,6.202574253082275,6.222977955530562,,6.1155485372208425,,6.017456396987661,0.017357956741359093,0.0817502523555389,0.1747360018202062,1,1,0.018709122552889257,0.06478791462284295,0.05364799963475142,0.08400426556638751,0.08033230276649372,0.01979462591995723,0.02333511011011083,0.0217100346604699,0.016417151825143896,0.00800161562558004,0.0032901663965782977,1.002132246214075,0.9830825525686281,1.0115545730525766,1.0289619833141743,1,2,NVDA
2020-02-12,6.784431457519531,6.79090396963494,6.682617588464696,6.721451236748671,374644000,71.44561249455728,0.1337406700737036,,,6.661030414259936,5.8069987986917235,13.699544667108308,99.35910897220317,95.93797713035185,6.297268581390381,6.4039475613255625,6.23401460647583,6.27644971762475,,6.141779239977654,,6.025087989629769,-0.006457907177854549,0.08817039715535246,0.13267782702032838,1,1,0.017357956741359093,0.03639183143419,0.08327045718358805,0.08685599432157587,0.10996177773513094,0.019772334818496416,0.02260199926101914,0.02128351370007138,0.01695102732561813,0.010717365187237936,0.00509068903155987,1.0093700331301259,0.999046885047359,1.0152356270139686,1.016204186418981,2,2,NVDA
2020-02-13,6.7406182289123535,6.80783035930972,6.6990463976554,6.726429222958646,528016000,69.11071675783285,0.15357350858155083,,,6.741635751694167,5.789149522811448,15.202339007764994,93.45453505253778,93.78863676108081,6.359427165985108,6.465160409977706,6.265392637252807,6.320656242509284,,6.165263121896662,,6.032207693503229,0.07020493133148942,0.1621982610339301,0.08601077482397734,1,1,-0.006457907177854549,0.010787953490071667,0.029698909186901323,0.06501470524971809,0.10158237561835959,0.022469563424427193,0.023080611093457368,0.021270181420177916,0.012875921142121993,0.009961607932949802,0.005113548819352315,1.0021094410545908,0.9901272319006226,1.0062056341737688,1.0162387234237387,3,2,NVDA
2020-02-14,7.213842868804932,7.342790315663754,7.119497158213682,7.15086263790296,1041924000,77.61866290106127,0.20511204553973883,,,6.945081665311562,5.687417886461509,19.91155865386167,91.39822227762102,94.73728876745399,6.4922582626342775,6.601284493400838,6.3162497758865355,6.405721635489822,,6.206383896285222,,6.043965257436579,0.023395935823221414,0.06525401517993323,-0.05697263943444586,1,0,0.07020493133148942,0.06329364722366848,0.0817502523555389,0.15183459534838817,0.22569089566392875,0.029411067255205117,0.02341352671162295,0.02575155851335475,0.029009326910013743,0.02079807173005376,0.007939665707722926,1.0088073613060538,0.9824389038341801,1.0132517379380375,1.0313636135372932,4,2,NVDA
2020-02-18,7.382617473602295,7.401038871198781,7.091116590521098,7.110533174708703,620164000,79.75985197726045,0.25661728319121835,,,7.153918389025545,5.596301719006682,24.43278087470215,98.817114802598,94.55662404425226,6.632258319854737,6.743345035255649,6.375110054016114,6.498759334357677,,6.2525107032388325,,6.057285179985491,0.061132425179417416,-0.008429726753565348,-0.1163973761035948,,0,0.023395935823221414,0.095243377222616,0.08817039715535246,0.12777091082030556,0.23401140258162134,0.02798657684907945,0.023374284594571162,0.025926759544777626,0.024642007854220927,0.021488111785254328,0.009039168513817558,1.0382649644138309,0.9975109713761708,1.0411078959653342,1.0437057093507622,1,2,NVDA
2020-02-19,7.833934783935547,7.8516093193598975,7.505093939279053,7.505093939279053,694332000,84.13165195027183,0.3300484966120809,,,7.456358154375057,5.460049907606145,30.911198178152098,99.11974935757222,96.44502881259707,6.800462627410889,6.941634080470175,6.458204030990601,6.625918900984141,,6.31452733385439,,6.074963285497432,-0.01906573225121111,-0.1316175858326204,-0.14950758879811687,0,0,0.061132425179417416,0.0859586112988544,0.1621982610339301,0.1747360018202062,0.273418836887507,0.03189591683247859,0.02653033224712319,0.028150444390351564,0.03312666837952656,0.024771910102335225,0.012364560541299007,1.0438156866945336,0.9977489283145087,1.0438156866945336,1.0461706919172995,2,2,NVDA
2020-02-20,7.684575080871582,7.874262135253368,7.377142147371069,7.785890882845658,810052000,78.11805709576879,0.3719041035023878,0.2182516880284871,0.15365241547390068,7.65587782443371,5.406380276075933,34.44270555747187,90.65834507249313,96.19840307755446,6.944694709777832,7.07671426236134,6.531129050254822,6.726743299068659,,6.3682546964825155,,6.090979323262349,-0.047392477978957404,-0.1511176477231364,-0.18124046815898165,0,0,-0.01906573225121111,0.04090115847786824,0.06525401517993323,0.13267782702032838,0.2310576859321809,0.03962150752824725,0.029890274772322912,0.029012361645647775,0.02584193058101252,0.021396478953315323,0.010973660775567395,0.986987256371997,0.975910497882392,1.0416737169162547,1.0673865269167213,3,2,NVDA
2020-02-21,7.3203840255737305,7.597447102443904,7.235497839172956,7.572304872082457,768180000,65.77276510824643,0.37140645658639126,0.24888264174006794,0.12252381484632333,7.7520049685169266,5.412838543064494,35.53656256368887,72.48665025358065,87.42158156121535,7.043819952011108,7.121017855672683,6.58242175579071,6.783280511116761,,6.405593101544916,,6.103212205872413,-0.07069749669716396,-0.08984254646866541,-0.08106373141458567,0,0,-0.047392477978957404,-0.06555463793430039,-0.008429726753565348,0.08601077482397734,0.15661744524717602,0.05065650672862563,0.037029944634838906,0.03181258994510025,0.017655016420791945,0.01526546878145697,0.008054290667203524,0.9667312858152995,0.9635320821409801,1.0117319068138202,1.0500240994215155,4,2,NVDA
2020-02-24,6.80285120010376,7.016685262573864,6.671414405623686,6.725930781752228,856916000,52.96360200874786,0.32549934022911575,0.26420598143787755,0.061293358791238206,7.772833024571838,5.44876717417389,35.15559108523675,40.47017399769894,67.87172310792424,7.097813510894776,7.063169372841969,6.610800099372864,6.785144386258381,,6.421171850508008,,6.110173787904566,-0.04109321532728194,-0.07512028257863301,0.012131681149548212,0,1,-0.07069749669716396,-0.11473944512073364,-0.1316175858326204,-0.05697263943444586,0.08621153825948369,0.05324072893014386,0.04558977057787159,0.03622862133202072,-0.01052546918493873,0.009241928862537507,0.004990027515796347,1.011436397555595,0.9695249174691263,1.0197014885433109,1.0517537715329348,0,2,NVDA
2020-02-25,6.5233001708984375,6.940014657612786,6.421486304626946,6.8780301000612285,1055496000,47.57405010151077,0.2635224650812056,0.2640692781665432,-0.0005468130853376052,7.764563916156604,5.511428286602186,33.94300923265396,21.245113644870088,44.733979298716555,7.09552321434021,6.965011336124963,6.637996101379395,6.760206841938386,,6.425176882680183,,6.114284498183112,0.021369844869488785,0.031221345766541786,0.015260645340119838,1,1,-0.04109321532728194,-0.10888552456956957,-0.1511176477231364,-0.1163973761035948,-0.0034986640451392104,0.05072044984847049,0.04618673988815355,0.03623209449089397,-0.0234232994150394,0.0006093542195907631,0.004987431933731923,0.948425650367591,0.939954811729794,1.0158551870145904,1.0807489619050061,1,2,NVDA
2020-02-26,6.6627020835876465,6.856870300237141,6.522055058994251,6.523548313689535,747732000,50.29053061159806,0.22308235975156965,0.2558718944835485,-0.032789534731978875,7.76865381691835,5.556328444739364,33.20567830765365,27.83210215127661,29.84912993128188,7.094925737380981,6.910046017481815,6.662491130828857,6.750920674476411,,6.4344915964412595,,6.119741389580173,-0.05566555180212496,0.03342174622096983,0.06362865184457211,1,1,0.021369844869488785,-0.0206015260945257,-0.08984254646866541,-0.14950758879811687,-0.0008959452862731254,0.034751973994095166,0.046310093557145854,0.03587718966201889,-0.03137581547702513,0.0008754264512507159,0.004438521038415378,1.0213309939938822,0.9716826761849675,1.0215648324525313,1.0513358501598606,2,2,NVDA
2020-02-27,6.291819095611572,6.6504977486511425,6.199409488033335,6.349107911870958,906416000,43.789487949591575,0.15927016012767758,0.23655154761237435,-0.07728138748469676,7.762435627647754,5.580497454932813,32.7055252276353,5.517476879630066,18.198230891925586,7.045664501190186,6.797641122596316,6.671466541290283,6.707196714584522,,6.428896596408722,,6.1214536055605855,0.06916080689047988,0.05261289948291381,0.08190807949222201,1,1,-0.05566555180212496,-0.035485271139222174,-0.07512028257863301,-0.18124046815898165,-0.07260923262213392,0.035360085440470805,0.04909581111858814,0.03822432037031094,-0.0386957793872079,-0.0064269244030976894,0.002145220392070124,0.990976871545643,0.9460673972692769,1.014906195139491,1.0727631013064292,3,2,NVDA
2020-02-28,6.726966381072998,6.786497136893554,6.022561782497065,6.0392501577391435,1133252000,51.6816023303754,0.1421724064406087,0.21767571937802122,-0.07550331293741253,7.763040444358934,5.640686038032424,31.668124668384916,38.04096043549426,23.796846488800313,7.04429931640625,6.784791169592076,6.701863241195679,6.709079539964376,,6.440585607572028,,6.127478608302003,0.023549224379054268,0.053467556304032104,-0.014922235175957477,1,0,0.06916080689047988,0.009645380609716092,0.031221345766541786,-0.08106373141458567,-0.0020253109396997093,0.058825631241277196,0.05460491755935098,0.041051478841747924,-0.01538512241332044,0.0011349470037357533,0.005548277468342777,1.1138744389404973,0.9912280585079852,1.1169609584783493,1.1268455819941372,4,2,NVDA
2020-03-02,6.88538122177124,6.914275046844377,6.501047454919887,6.897088309104797,890744000,54.20253660643662,0.13979361342022312,0.2020992981864616,-0.06230568476623849,7.746620236475775,5.7570911778613825,29.46640368072544,46.59606172185723,30.05149967899385,7.011453151702881,6.803080269988287,6.751855707168579,6.725870176326935,,6.458028572834743,,6.135019927839011,-0.03812879375327349,-0.011359038084679196,-0.112107731391205,0,0,0.023549224379054268,0.09433871462923449,0.03342174622096983,0.012131681149548212,-0.04553213218076446,0.05128780383348492,0.04983231302307779,0.03989624767564288,0.003464221801923206,-0.0035306236915077617,0.008633724019272999,0.9983026044021935,0.9958211345546163,1.0591187450201576,1.0635632326621098,0,3,NVDA
2020-03-03,6.622849941253662,7.000956813310709,6.537414603391664,6.941177113882705,652792000,49.58540027674567,0.11539413083110794,0.1847582647153909,-0.06936413388428295,7.716841268111479,5.850893450211275,27.505664823772047,32.41821269100332,39.01841161611827,6.935476398468017,6.770311119309264,6.783867359161377,6.716058725367576,,6.464492155909995,,6.139873957823236,0.0700288995928684,0.0005639664937808764,-0.018090199071604474,,0,-0.03812879375327349,-0.015477472893617894,0.05261289948291381,0.015260645340119838,-0.10291302983871242,0.05065720942927619,0.04993640324391126,0.04117883661831922,0.004057106116724896,-0.009683096649157253,0.0059025075680485374,0.9541393098884666,0.945992114772346,1.0130686736340195,1.0709060443678386,1,3,NVDA
2020-03-04,7.08664083480835,7.096105989166216,6.655479133187068,6.7302041110260316,597408000,56.616224974028434,0.13196025842142145,0.174198663456597,-0.042238405035175564,7.725120587485682,5.936089043480505,26.191407530266375,57.46497000593945,45.49308147293333,6.860747003555298,6.827825613036371,6.830604815483094,6.751352259600031,,6.488890143317773,,6.149294523763387,-0.03943630375481022,-0.13732374819864912,-0.1337035855032811,0,0,0.0700288995928684,0.029229988370249815,0.053467556304032104,0.06362865184457211,-0.09539190326930169,0.05882945129497024,0.05139611832271541,0.043372282137306525,0.013788917061400818,-0.008793449207812155,0.007989230447261537,1.0529607598673525,0.9986661481138646,1.0647829694892024,1.0662051292118089,2,3,NVDA
2020-03-05,6.8071699142456055,7.054010265920702,6.7625839721974765,6.8871251152401065,540328000,51.91767080288234,0.12114162103650283,0.16358725497257817,-0.04244563393607534,7.711989351645044,6.0057118450254885,24.877018126531162,42.37230557204524,44.08516275632934,6.7730064868927,6.824070031438049,6.858850598335266,6.756668226709134,,6.501371702962002,,6.15584054754928,-0.026528632281357045,-0.04467769288586809,-0.20849655392706612,0,0,-0.03943630375481022,0.027830914882098767,-0.011359038084679196,0.08190807949222201,-0.11417744733993307,0.054313765626341916,0.05224516726752981,0.04460337913227292,0.017034766670863767,-0.010830506358172065,0.005282986297571629,0.9883906274887365,0.9650070892485612,1.0065930334072644,1.043093926067513,3,3,NVDA
2020-03-06,6.626585006713867,6.685119494601601,6.426322640549813,6.627581263621702,515412000,49.08311534114071,0.09687931569209596,0.15024566711648174,-0.05336635142438578,7.699332113776506,6.048114423241317,24.022172933554554,32.61992272765398,44.15239943521289,6.703626585006714,6.7881636633063795,6.873723268508911,6.744279348614347,,6.50628202859933,,6.16052457201858,-0.07743177714601668,-0.07356028183438157,-0.09472232624180432,0,0,-0.026528632281357045,-0.06491874483532001,0.0005639664937808764,-0.014922235175957477,-0.09477631452613411,0.047825966931004084,0.05102520173435133,0.04510537037804868,-0.0021031211635036185,-0.008744121788412029,0.0032606734965224702,0.9998496801671367,0.9912440625878114,1.0311628247390519,1.0402713757972235,4,3,NVDA
