Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2020-01-22,37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000,81.17583158231812,,,,,,,85.56632751309847,,34.49106636047363,34.53315921374353,,32.78394442724715,,30.77901025453553,,29.284077094300937,0.004635122144013071,-0.020261341843598513,0.0200680484997513,0,1,0.04086264444061727,0.1156905786540896,0.1091940305027208,0.05881925569787283,0.21425839296339366,0.04335998013414807,0.043717273135185995,,0.012233113065484002,0.020436986255340427,,0.9959258600378488,0.9580488833106826,1.018708663950938,1.063315955685514,2,1,TSLA
2020-01-23,38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000,81.51813345930513,,,,,,,85.84848194902555,,35.02479972839355,35.190160716784476,,33.2946799561254,,31.067937988885852,,29.37226207326778,-0.012897603180825445,-0.009262574100592835,0.11990565924527385,,1,0.004635122144013071,0.04568716993273991,0.12086194076107581,0.10356804059044,0.16267729517240892,0.03503531671508562,0.04271906184350746,,0.020380540196898188,0.015980015890929566,,1.014089466122245,0.983161552334059,1.0298776063063617,1.0475161522146563,3,1,TSLA
2020-01-24,37.654666900634766,38.25733184814453,36.95066833496094,38.04199981689453,215304000,77.28714709653217,,,,,,,80.78966461401372,84.06815802537925,35.58133316040039,35.6382527502118,,33.70991680798343,,31.32624108346424,,29.454674061599793,-0.012039272835579595,0.028628565957970586,0.15181829095390564,1,1,-0.012897603180825445,-0.008322263002920605,0.03220031176366689,0.09996302605960761,0.17343253575298023,0.035751406853461364,0.04191484461640265,,0.01973351508793606,0.016884756762856758,,0.9898182819482653,0.9842470732171827,1.019052390589854,1.03536237832936,4,1,TSLA
2020-01-27,37.201332092285156,37.62933349609375,35.95199966430664,36.132667541503906,204121500,73.50165244473726,,,,,,,74.15332322900414,80.26382326401448,36.1137996673584,35.922448994225135,,34.042432549345506,,31.556636809300354,,29.531755236034474,0.015913383222044608,0.14836395338606856,0.39779940866106256,1,1,-0.012039272835579595,-0.02478159825278603,-0.020261341843598513,0.09308519044829677,0.16703957994690688,0.036950316961340234,0.042285460637177724,,0.018490239352202932,0.016343559242616223,,1.02957613216776,0.9886258574350507,1.0347500122286344,1.0466548132913,0,1,TSLA
2020-01-28,37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,176827500,75.20927255398385,,,,,,,78.1420678357432,77.69501855958703,36.39406623840332,36.2626093855006,,34.399660987145005,,31.8012130578078,,29.61395997145941,0.024854513769903885,0.14759225399062004,0.5647557683504933,1,1,0.015913383222044608,0.0036825248241176833,-0.009262574100592835,0.0360014150351986,0.08009752531263525,0.02230299061816559,0.031281745064836906,,0.0072948547580539815,0.008166001679727353,,0.9972030429942055,0.9828192790327053,1.015804116719154,1.0335614475520998,1,1,TSLA
2020-01-29,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500,77.66837646891068,,,,,,,88.89255576268296,80.39598227581011,36.681199645996095,36.711710590977766,,34.812328132714526,,32.073034742428085,,29.704693364933693,0.10296225866535558,0.3425360386765752,0.26456566461181596,1,1,0.024854513769903885,0.0411634163943666,0.028628565957970586,0.0200680484997513,0.08006769187368823,0.01673310067636481,0.03128006542818125,,0.0040932286239113045,0.008163170844697653,,1.0092063224487005,0.9850627242177591,1.0238972030416198,1.0394233563702244,2,1,TSLA
2020-01-30,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500,84.63629717597692,,,,41.86275633904212,27.812376603157592,40.33111712191574,94.31654596102078,87.11705651981565,37.496599960327146,37.80424844584083,34.837566471099855,35.56550343366787,,32.490589018910306,,29.83420555824505,0.015230690473505337,0.38427919289341594,0.16877074465886,1,1,0.10296225866535558,0.13037584931103807,0.14836395338606856,0.11990565924527385,0.235892094019452,0.047331630360766624,0.03929879241072773,,0.023758655928179807,0.022069598062538998,,1.0132666023665577,0.9845287259234149,1.036909417515182,1.0532038225117688,3,1,TSLA
2020-01-31,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500,85.43481702041048,,,,42.933174696043395,28.210691652223204,41.38791943566868,98.49069492291054,93.89993221553807,38.41046676635742,38.81644583312936,35.5719331741333,36.308915875787854,,32.91728490349922,,29.9689033544409,0.19894859376394902,0.12931733795621358,0.1498685742204937,1,1,0.015230690473505337,0.11976113543104594,0.14759225399062004,0.15181829095390564,0.2669575327884637,0.04339336819314017,0.037826261911083466,0.03762204182708263,0.029384314659045962,0.02455891487349101,0.021535868740651574,1.0165156121100303,0.9962787423275951,1.0285366825377182,1.0323784286862923,4,1,TSLA
2020-02-03,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,91.64010007660362,,,,46.48428902523192,26.906177283361828,53.35328340754136,97.91135685113649,96.9061992450226,40.20713348388672,41.21345568165129,36.69523315429687,37.80330483999853,,33.66562667198945,,30.188118246436513,0.13725640223576474,-0.03979484851543724,-0.0111794838538537,0,0,0.19894859376394902,0.21720940868921224,0.3425360386765752,0.39779940866106256,0.5279138328247941,0.08010133080913541,0.06512637660606713,0.05470940731907642,0.07158188797895168,0.04503606366557731,0.030001635513952983,1.157802559050403,0.9921897063439057,1.158094797935367,1.167211059065308,0,2,TSLA
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,93.9399474872869,,,,51.542214822888106,24.75171809184578,70.2296911629484,82.81741080139598,93.07315419181434,42.47286682128906,44.472342451580104,38.14696645736694,39.835117037737696,,34.664517112941226,,30.47617013369844,-0.1717583947927872,-0.15668611321131043,-0.12702637517039994,0,0,0.13725640223576474,0.36351196420961807,0.38427919289341594,0.5647557683504933,0.6210891901956004,0.07735345263448802,0.07112521995405734,0.059630940359030986,0.09585049178169572,0.051572673269874844,0.035901723773484474,1.0046434919567588,0.9154480177778533,1.0637741747488474,1.1620257557944567,1,2,TSLA
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,66.07927256785636,,,,52.82774732472822,25.237118931985652,70.68641686264255,50.864055036856925,77.1976075631298,43.57379989624023,45.29191646806305,39.032433128356935,40.70605822864233,,35.22590858075672,,30.66028783925603,0.01940931694254422,0.04978904287780517,0.04435827842664053,1,1,-0.1717583947927872,-0.05807693188007057,0.12931733795621358,0.26456566461181596,0.28994302970036623,0.14385495008427007,0.10042712273840608,0.07555364102909569,0.05652791006915749,0.0303105693465344,0.025373777800937414,0.8924276756417423,0.868460243556594,1.0434449169270847,1.2014884097099001,2,2,TSLA
2020-02-06,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000,67.06384621400775,,,,54.1499234655924,25.627076198714242,71.50644267620831,52.76603402297269,62.14916662040853,44.75219993591308,46.13532581517836,39.88849983215332,41.584592480885654,,35.80256580806812,,30.85203291426042,-0.001188323805631053,0.033940343150081764,0.0734885142323436,1,1,0.01940931694254422,-0.15568279097231885,-0.03979484851543724,0.16877074465886,0.3089129713037704,0.14195281704410628,0.10011562419154578,0.07535249379804754,0.03981732172459522,0.03178798882638752,0.023884002358658542,1.0700652257016603,0.941105555690169,1.0901892731210845,1.15841338575627,3,2,TSLA
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500,66.93326434409433,5.205681331596772,,,55.199534667025326,26.35566514681745,70.73459346809683,49.85700730444613,51.16236545475858,45.973866653442386,46.81460004440552,40.77759990692139,42.373805966127755,,36.354282210729274,,31.041279691988453,0.031026496329857656,0.025692794208974856,0.06945875353224862,1,1,-0.001188323805631053,0.018197928583539413,-0.15668611321131043,0.1498685742204937,0.32443965598025315,0.14285084248099822,0.09960207952134464,0.07482919114343636,0.03653351886876795,0.032958916763906956,0.024921836763381854,1.0239819156567875,0.9718350451028801,1.024753413141501,1.0544520063412808,4,2,TSLA
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000,68.64773321556605,5.271915551307281,,,56.27965926113585,27.229740534396385,69.57281167836543,53.989898700711755,52.204313342710186,47.395600128173825,47.65170309807717,41.754699897766116,43.23522128741079,,36.945042392253605,,31.244039763108965,0.004019260937028868,0.04242295198601975,0.11295506115210263,1,1,0.031026496329857656,0.029801303000032364,0.04978904287780517,-0.0111794838538537,0.38217273274101005,0.11139743867435614,0.09836361078440198,0.0744664451717041,0.0029490993819496713,0.03726549368045068,0.026804526461533452,0.9641000262284285,0.9405968334091165,1.0250930421853348,1.0898325465013194,0,2,TSLA
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500,68.8798189104715,5.280215748768562,,,57.36962522741556,27.80324121240377,69.42676758660585,54.7113097453476,52.85273858350183,48.77880020141602,48.374181058183524,42.586433219909665,44.034279438958535,,37.52074001917158,,31.446838689631882,-0.009155657933695438,0.033123329903022025,0.18471550595565556,1,1,0.004019260937028868,0.03517046085159792,0.033940343150081764,-0.12702637517039994,0.36599051506995606,0.08374040818867474,0.09872174796704376,0.0726982380978813,-0.023698328877797502,0.036076081451949106,0.022121041565838228,1.0072711417944846,0.988347259112981,1.0216094801770361,1.033654386914481,1,2,TSLA
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500,67.6464457495145,5.18883997293873,,,58.24513291336262,28.456867132413755,68.71413754059063,53.061369607710105,53.92085935125649,50.02080039978027,48.879360502016986,43.351000022888186,44.71222120660701,,38.05532543015574,,31.642916593210348,0.047843652551780025,0.11874253553393466,0.17219040573509625,1,1,-0.009155657933695438,-0.00517319597495236,0.025692794208974856,0.04435827842664053,0.3206596204514369,0.01621419136934816,0.09973195697785468,0.0730278664266425,0.00882221849402085,0.03267506428158917,0.020419117563143414,0.9863987487663914,0.9715606176027298,1.0051351269910827,1.0345572975891055,2,2,TSLA
2020-02-13,53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500,70.58353943735001,5.25334582778472,,,59.26221227047891,29.343121057768155,67.53338673615183,61.604329957666906,56.459003103574865,51.108733367919925,49.73765831512682,44.302666664123535,45.5586761844655,,38.66492045148772,,31.86139501988608,-0.004937755668348531,0.1410696439905208,0.12064677909301014,1,1,0.047843652551780025,0.03824995450102198,0.04242295198601975,0.0734885142323436,0.2546619701620694,0.02398167728238044,0.09689866383981473,0.07201368266932977,0.01450908561586801,0.027163203670231617,0.024616400866385307,1.0837915942450647,0.9828850667611667,1.0938775198800224,1.1129251596878986,3,2,TSLA
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500,69.8450944447616,5.222904640535191,,,59.96071550186023,30.554884702607545,64.9740613393209,58.88150863375663,57.84906939971122,52.10513343811035,50.39178130834595,45.25780010223389,46.29931033621469,,39.24023081722671,,32.075066062253704,0.0729597130158357,0.12422031109882181,0.042198361868343914,1,1,-0.004937755668348531,0.042669656616849405,0.033123329903022025,0.06945875353224862,0.22973701211175301,0.024644688609483774,0.09738330314493354,0.07190297916659102,0.013759199243324517,0.02514635905604623,0.02485263696476862,1.016272453752515,0.9840830463465502,1.0184977601341763,1.0349713511632908,4,2,TSLA
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,74.13049387407216,5.449953971236255,,,61.054728401810465,31.78020506986923,63.06790393913892,72.45989822977954,64.3152456070677,52.62779998779297,51.634487524433254,46.417466735839845,47.3400108277015,,39.94558119681884,,32.32533073324448,0.06875580895325561,0.04962721710118512,-0.06813840925387626,1,0,0.0729597130158357,0.06766170011098205,0.11874253553393466,0.11295506115210263,0.10051279801588797,0.036346612828989065,0.07877051747038437,0.07229096814974893,0.022145842580520124,0.012547470981234899,0.028791767323406103,1.0199619581852792,0.9981395366167365,1.0312845421369816,1.0332067855287974,1,2,TSLA
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,77.59728977450024,5.879610350426944,,,62.87925161845408,32.423815016677764,63.91281556211632,85.30725897233368,72.21622194528994,52.830199813842775,53.36664091576499,47.65153331756592,48.65632705142115,,40.77757139211057,,32.612256110791876,-0.019631105097986157,-0.09115780402961982,-0.15109764339668819,0,0,0.06875580895325561,0.14673192605849228,0.1410696439905208,0.18471550595565556,0.034225389625942126,0.03965493957232712,0.06910617949366311,0.07219594928190831,0.03509315218376548,0.005697411652983986,0.028635042461429415,0.9934163322249024,0.9710408560187562,1.018201544397327,1.0485671515119646,2,2,TSLA
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,74.32412069346643,6.053452106291189,5.525581469082039,0.5278706372091504,64.19794001153994,33.304126409968845,63.370582256205346,79.32058895555284,79.02924871922202,53.928266525268555,54.56555468680665,48.75103321075439,49.732930823332865,,41.52984963777268,,32.88437959880881,0.0017678087791648256,-0.11062810811505475,-0.24506065498438157,0,0,-0.019631105097986157,0.04777495134361098,0.12422031109882181,0.17219040573509625,0.2241867541217306,0.04273434529014551,0.03302806162171467,0.07292028048889582,0.03299806275090733,0.02091014062246409,0.025610354984499244,0.9862492698814825,0.9861951876464039,1.0458985339960811,1.0605390769469905,3,2,TSLA
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,74.42667968706937,6.129123463098203,5.646289867885272,0.4828335952129308,65.23924736874767,34.45481886965566,61.75779494333332,76.98919362869316,80.53901385219324,54.94186630249023,55.56575668000799,49.84703311920166,50.717096044864405,,42.25678359901352,,33.15485010677504,-0.07459490327646512,-0.13562709686630026,-0.2586126635927234,0,0,0.0017678087791648256,-0.017898000358758326,0.04962721710118512,0.12064677909301014,0.20300144586781665,0.04368992338126036,0.033583610099840455,0.07296649352435311,0.02378289399638429,0.01914598980612615,0.025466989316256832,0.9934066949036202,0.9867916535061992,1.0233403191100736,1.0370378746861226,4,2,TSLA
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,62.97560165118176,5.761130443355512,5.66925798297932,0.09187246037619179,65.25433086684866,36.2328685350068,57.19236022451767,52.05502773565567,69.45493677330056,55.513332748413085,55.56943701730767,50.74359970092773,51.18080104393982,,42.7794979102348,,33.378045613525096,-0.040633739641448896,-0.18564624896098803,-0.10814467328633026,0,0,-0.07459490327646512,-0.07295896402219348,-0.09115780402961982,0.042198361868343914,0.11458816101707048,0.0622858917748541,0.04470365128132735,0.07591833802371067,0.009851464474760974,0.011805331859042745,0.02238212431147485,0.993790182197031,0.9655935063823178,1.014096332197693,1.0502311019023889,0,2,TSLA
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,58.121088544897425,5.226984352233259,5.580803256830108,-0.3538189045968485,64.68829272726768,38.411506619656144,50.973496115529635,43.80090973826601,57.61504370087161,55.70419921875,55.16178147651877,51.549899673461915,51.38523252003782,,43.193138444851826,,33.576545971032,-0.026390470576789893,-0.1649185518160956,-0.06800758828679832,0,0,-0.040633739641448896,-0.1121975730395991,-0.11062810811505475,-0.06813840925387626,0.03712007371414772,0.05362727748116651,0.046966456180289995,0.07686405335633613,-0.012867226056695946,0.004639308261912089,0.020952400971181385,0.9421790279261458,0.9338197228221189,1.016404022096549,1.0884370904320269,1,2,TSLA
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,55.262614548820856,4.636661141577385,5.391974833779564,-0.7553136922021793,63.78014311948381,40.73232292971052,44.10539921414659,35.611755920934634,43.82256446495211,55.73366584777832,54.57236632968723,52.256233024597165,51.43616258183853,,43.535368237953534,,33.75906788344904,-0.1281458395846271,-0.04517198319299576,-0.03762193880085074,0,0,-0.026390470576789893,-0.06595186670780628,-0.13562709686630026,-0.15109764339668819,0.005707784910240932,0.028344024752144297,0.04798451092017473,0.07758867465279493,-0.031896481962705045,0.0015983351105302134,0.018837208281239658,0.9952715061353128,0.9575683835148857,1.0034659920131264,1.0479314159577484,2,2,TSLA
2020-02-27,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,364158000,44.19609041611467,3.590567646759027,5.031693396375457,-1.4411257496164298,62.85751369861856,42.30835239024863,39.07952660420349,3.6260855402050582,27.67958373313523,55.14506568908691,52.880420890172005,52.582933044433595,50.84859151807805,,43.60326228400844,,33.87357135139835,-0.016215047800994142,0.09795291489362601,0.0670692043111698,1,1,-0.1281458395846271,-0.15115448115232089,-0.18564624896098803,-0.24506065498438157,-0.11506734286075437,0.0499298127611613,0.0632672073758378,0.08422319946722805,-0.05359942886003324,-0.010300683054562953,0.01118719061351311,0.9301369567730797,0.9178528262313301,1.01494771213096,1.1057848089854427,3,2,TSLA
2020-02-28,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500,43.16903379693366,2.67150777743484,4.5596562725873335,-1.8881484951524934,62.62555202825054,42.72151370661274,37.78755142878329,16.944716301462535,18.727519254200743,54.23833236694336,51.36264713790174,52.67353286743164,50.247074730897815,,43.639709459250675,,33.97963198723205,0.11322034293215233,0.12202283181960971,0.05312956490983223,1,1,-0.016215047800994142,-0.14228299647125797,-0.1649185518160956,-0.2586126635927234,-0.1691666693948395,0.04538537519585466,0.059878135501661045,0.0815622001190082,-0.057196000176065034,-0.01670655308984037,0.005228325290195623,1.060806711250222,0.967372356914053,1.0923435918506137,1.129186278730584,4,2,TSLA
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,51.505698458535605,2.3232132090892037,4.112367659887708,-1.7891544507985042,62.10906441566631,43.858334800031926,34.445932901466705,39.63872777783501,20.069843206500867,53.86226577758789,51.037560182697305,52.98369960784912,50.183036078838725,,43.872452966114466,,34.13480648372006,0.0025416095259802596,-0.025658329192220664,-0.18237814317379697,0,0,0.11322034293215233,0.09516942185846822,-0.04517198319299576,-0.10814467328633026,-0.07050983947545686,0.0864919417551049,0.07273611367361588,0.08506269738520174,-0.01963295093434154,-0.004890743229790284,0.010127807913127973,1.0454968070023827,0.9999059008188476,1.0829365419300045,1.083038454961773,0,3,TSLA
2020-03-03,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000,51.696392463930806,2.0339087232992696,3.69667587257002,-1.6627671492707505,62.09811759231055,43.63934845688379,34.91433987426713,40.20585013409705,32.26309807113153,53.10966606140137,50.79448893765432,52.86873302459717,50.13709629370751,,44.10101043155942,,34.28969068124485,0.0053520173720666975,-0.056377550785448705,-0.13437785043087846,0,0,0.0025416095259802596,0.11604971436026346,0.09795291489362601,-0.06800758828679832,-0.13151206865761955,0.0860251123283426,0.0675882595746676,0.07253059728441892,-0.01099788110085571,-0.011932553578775828,0.00030745870122953487,0.9260993880254287,0.923827118177284,1.0410552069452412,1.126893967996143,1,3,TSLA
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,52.12440480693528,1.805286498353027,3.318397997726622,-1.5131114993735948,61.25134540515377,43.56905406994389,33.738263589447,41.40310844176136,40.41589545123114,51.990199661254884,50.64397588995225,52.41019973754883,50.1208649490966,,44.33103618621564,,34.445680497106025,-0.033302230445070524,-0.18879254678908108,-0.1537958425958712,0,0,0.0053520173720666975,0.007907229636382906,0.12202283181960971,-0.03762193880085074,-0.18303499590471595,0.085776089421061,0.0619136459174846,0.06503179764987088,-0.004649383511084393,-0.01827293273689472,-0.006287760541955368,0.9810722941189645,0.9777957567340714,1.0341782350978932,1.0576628380472264,2,3,TSLA
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,49.188136482671396,1.4728525984406176,2.949288917869421,-1.4764363194288035,61.2747813031212,43.47788478879774,33.978889852229536,33.913453316712854,38.507470630857085,50.82439956665039,50.21828313004261,52.37633304595947,49.947703116844465,,44.48678636363656,,34.58356094699004,-0.029066704869448956,-0.10932453258321939,-0.22633671698577518,0,0,-0.033302230445070524,-0.028128447188874528,-0.025658329192220664,0.0670692043111698,-0.19442747381098846,0.0574471474514923,0.062097630253383974,0.05268791168578921,0.014319338316826923,-0.01964004527160316,0.0006350476754304668,1.0010638956416171,0.9715588042163363,1.0090102279965159,1.0385477684085092,3,3,TSLA
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,46.792983557342545,1.08361409681428,2.576153953658393,-1.4925398568441128,61.38416318533774,43.065302757045075,35.07698246805369,27.594065389911645,34.303542382795285,49.507599639892575,49.61471644855048,52.22473297119141,49.65731866589127,,44.58136989376203,,34.706099309525825,-0.13572525720249962,-0.09843915067620479,-0.22297718502149466,0,0,-0.029066704869448956,-0.06140094921067829,-0.056377550785448705,0.05312956490983223,-0.2192230769797453,0.05940889241338827,0.06168065617958169,0.05289340293237664,0.011749006903135961,-0.022723496636464537,-0.001788753415169192,1.0195362256920857,0.9950212533142545,1.0280737066610026,1.033217836540331,4,3,TSLA
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,37.8050200486235,0.2585303819022897,2.112629239307172,-1.8540988574048822,62.210260826541884,41.305404990718856,40.38974327369345,0.8829275965353146,20.796815434386605,48.002333068847655,47.963555789669854,51.75783290863037,48.78836763339753,,44.422623342034385,,34.76408173256245,0.061398023823663106,-0.07804277794038339,-0.26797696500046586,0,0,-0.13572525720249962,-0.16084687607751358,-0.18879254678908108,-0.18237814317379697,-0.2707995917520294,0.05739144135637074,0.06987734744042824,0.060780080969376,-0.038040113123794426,-0.028836532029067986,-0.00851560008501262,1.0043112651592063,0.9170437132366109,1.0049586967581345,1.0958678220596887,0,3,TSLA
