Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2021-05-25,74.41548156738281,75.21787969390859,74.24556137100075,75.15180001765692,7160600,57.85056039865342,1.0312264824029995,1.2191803462140929,-0.18795386381109336,76.65732670633433,71.14561671407581,7.45818704919973,54.892579652200624,60.859088190401216,74.22195739746094,74.34943050969804,73.90147171020507,73.73468251511697,70.69990684509277,70.89173533719129,60.13134323120117,62.01234844352153,0.005454907458498637,-0.0011415054625967258,0.01826695808171319,,1,-0.006928642072899227,-0.0025306457042836294,0.0013976137795499444,0.0017791881918516328,0.014673452942731924,0.004553449883554462,0.008550683538886623,0.011720307556415472,0.0003638936766545475,0.0014905409238825662,0.0024121403274925514,0.9902022513086697,0.989332348508213,1.0022886243062126,1.0130959791394023,1,5,ORCL
2021-05-26,74.8214111328125,74.92525166612246,74.15117227372261,74.18892592024854,12851100,59.84529751900915,0.9999921214848797,1.1753427012682502,-0.17535057978337054,76.4332442895181,71.79355624759127,6.260255264384878,65.1553241062891,62.68894263766504,74.45890274047852,74.43524516844612,74.11340026855468,73.83818047870703,70.9396452331543,71.0458402703529,60.24927234649658,62.13980180361398,-0.003532683620013133,0.003911087110094469,0.023088323106616127,,1,0.005454907458498637,-0.001511529715721216,0.0029104573160878555,0.006603951367656347,0.032703787520838024,0.005102331505404503,0.007135462774205593,0.011567194275968355,0.0013277448131112867,0.003245999614335915,0.0029839957035108166,1.0085253318432439,0.9986140782846791,1.0090388167649698,1.0104392064031356,2,5,ORCL
2021-05-27,74.55709075927734,75.567170032114,74.42492419075306,75.04796737694994,12867800,57.92304735815978,0.9430394485577835,1.128882050726157,-0.18584260216837345,76.28322917847345,72.23715732665352,5.448507032642634,58.47275481688762,59.50688619179244,74.53819961547852,74.45739891223361,74.26019325256348,73.90664812447564,71.18594039916992,71.18353636795777,60.36900396347046,62.26335691760068,-0.00303867637937949,0.016332923912750985,0.049506121712624473,1,1,-0.003532683620013133,0.0019029533762582318,-0.00503887357946653,0.003303226749668653,0.010750060170176878,0.005547661929666564,0.005124852568751821,0.01131018578729292,0.0006720977236763348,0.00108164933233168,0.0020717782604991073,0.9934591617224351,0.9866333584755469,1.0017758374625352,1.0153476251911704,3,5,ORCL
2021-05-28,74.33053588867188,74.91581830747032,74.26445619639998,74.52877496548756,6929700,56.255148921773156,0.8695987670018468,1.077025393981295,-0.20742662697944825,75.99394004329541,72.80492699161671,4.2863405014105025,62.78441679430359,62.13749857249343,74.52404174804687,74.43433290794965,74.39943351745606,73.94701838773243,71.41792915344239,71.30694811386813,60.48806911468506,62.383428350148655,0.010540867106820562,0.0298447486372293,0.06603992424239324,1,1,-0.00303867637937949,-0.00656062531712065,-0.0011415054625967258,-0.0036692624209850866,-0.001901096472783248,0.005396133596184205,0.004279877008221171,0.011347696423854442,-0.0007232826997754626,-0.0001820244205924748,0.001972552616985723,0.9973401001571879,0.992187465450937,1.0008897889469108,1.0087708460336362,4,5,ORCL
2021-06-01,75.11404418945312,75.35948608998184,74.0850881330918,75.12348620158943,10485300,60.49213152279157,0.8646519006941134,1.0345506953238588,-0.16989879462974544,75.99105895701781,73.01926590260133,3.988707570721923,86.36351536173927,69.20689565764349,74.5702995300293,74.55791677731392,74.50516242980957,74.05816370218201,71.67461135864258,71.4562459991852,60.61175121307373,62.5101011445696,0.008797048108406091,0.04172427424607039,0.06334057465515697,1,1,0.010540867106820562,0.007470160443545426,0.003911087110094469,0.002393645669985567,0.0061965001133910125,0.007234286546527799,0.005441740458078792,0.010708281577096895,0.0004991544986054697,0.0006312314667766162,0.001483647613453598,0.9998743134455852,0.9967430523579254,1.0138888416318388,1.0172018146836868,1,6,ORCL
2021-06-02,75.77482604980469,76.39786908929747,75.05739171614728,75.23674669848982,12249300,63.686581330833384,0.9036345110999235,1.0083674584790718,-0.10473294737914829,76.16066506716705,73.01391379025482,4.218884076649319,83.70357515507636,77.61716910370639,74.71945037841797,74.77917300867587,74.58728942871093,74.22165535433655,71.94338104248047,71.62560207960166,60.73789791107178,62.64208845705951,0.010215609047078189,0.045720894107687426,0.05294635760642574,1,1,0.008797048108406091,0.019430643730269814,0.016332923912750985,0.01826695808171319,0.020078646629684727,0.006587165882709436,0.005611507843568909,0.010343920503755667,0.0036442925348665334,0.0020040931057605403,0.001147590144212185,1.00715181576725,0.9918447589321563,1.009558476750306,1.0178593652470582,2,6,ORCL
2021-06-03,76.54891204833984,76.89819443809027,75.18955773593567,75.3311590940585,12038700,67.04791167222416,0.9856290631688296,1.0038197794170234,-0.018190716248193795,76.46785826742976,72.88607850014836,4.796364722351182,90.5369512474194,86.86801392141167,74.94128799438477,75.10094374316023,74.67696838378906,74.44329884900353,72.20977401733398,71.81867305876787,60.86889419555664,62.780464811201604,0.022197717448060317,0.04340883202425805,0.014921832727208928,1,1,0.010215609047078189,0.019102524359728035,0.0298447486372293,0.023088323106616127,0.0298447486372293,0.0072272753483627935,0.006144374000813603,0.01041845264607058,0.004596432852582444,0.002962088832846865,0.001238144195887758,1.0161653287819565,0.9954578596766452,1.018079030564034,1.0227243882475716,3,6,ORCL
2021-06-04,78.24812316894531,79.25820241285703,76.8132470027151,76.86044265955876,14502900,72.96394031922055,1.1741871741182024,1.037893258357259,0.1362939157609433,77.19167582791154,72.45962269503768,6.3241056771026845,83.30729318185742,85.84927319478437,75.3349380493164,75.67315818421206,74.82564926147461,74.80566306995036,72.51842224121094,72.0708083572062,61.002837810516354,62.934371859537364,0.012667341254573694,0.019664419492015472,0.00012061070161117904,1,,0.022197717448060317,0.032640089698325436,0.04172427424607039,0.049506121712624473,0.05297287840780651,0.008947709382928803,0.008492044058107287,0.011372734259135146,0.009742513066197134,0.005207305394936734,0.0020007821543348127,1.018054547454704,0.9872558396082439,1.0186800613464433,1.0318298666642163,4,6,ORCL
2021-06-07,79.23931884765625,79.53195638247824,78.21035566685089,78.29531936537164,10445600,75.70410672773255,1.3876065781595344,1.1078359223177143,0.27977065584182004,78.0180810568039,71.96739333894807,8.0683649429817,95.3731552082117,89.73913321249616,75.79844207763672,76.32155103211099,74.99273719787598,75.22791600116044,72.8130567932129,72.35192641565523,61.13698125839233,63.096610138026115,0.007982048238522887,-0.01953773405419723,-0.01572541107038128,0,0,0.012667341254573694,0.03514624476462114,0.045720894107687426,0.06603992424239324,0.06212834400910072,0.005387625430317179,0.008790494466210212,0.011541372329097112,0.01288371659298777,0.006080216946606154,0.0022202942874945952,1.0120569082537278,0.9963205037555638,1.0131563547056146,1.0168980271775891,0,6,ORCL
2021-06-08,79.87181091308594,80.26828903732482,79.29597055077177,79.32428938791087,10726800,77.28610335045742,1.5894575400705264,1.2041602458682767,0.3852972942022497,78.89744063780034,71.50905808046139,9.82455229036176,94.38504369450452,91.02183069485788,76.29215545654297,76.96705282865189,75.20324935913087,75.67019170705811,73.0898876953125,72.64682384692702,61.27867029190063,63.26352755867347,-0.0010640027402918362,-0.020210511877113313,-0.035102538380610615,0,0,0.007982048238522887,0.020750500822044327,0.04340883202425805,0.06334057465515697,0.06588583521740032,0.00577351559389465,0.008788135224471022,0.011538274794437182,0.012371952819328236,0.0064355536589668525,0.0027748644320254867,1.00690231868952,0.9950605883220642,1.0072619120279949,1.0122618902297247,1,6,ORCL
2021-06-09,79.78682708740234,80.0794718024119,79.32426939238871,79.86234876883346,9720300,76.56471811701999,1.7227100678371983,1.3078702102620612,0.4148398575751371,79.61687703517376,71.43437037083211,10.834080227551043,92.21338660380795,93.99052850217471,76.82929000854492,77.4797390575156,75.52562370300294,76.06225221947184,73.34847595214843,72.92682397400449,61.42026077270508,63.42793849925785,-0.026265801693450608,-0.022479639397086526,-0.08802628922914046,0,0,-0.0010640027402918362,0.006909552577032185,0.019664419492015472,0.05294635760642574,0.07218048458311466,0.008390929963233663,0.007953225101863276,0.008523336316101304,0.01039974264958865,0.007022017592227592,0.004256279258055079,0.9990543518617301,0.9963455713627628,1.0058312254062565,1.0095204458333864,2,6,ORCL
2021-06-10,77.691162109375,79.73019729419413,77.13419865654623,79.44700176410116,16680800,61.35598522869669,1.6403026190614725,1.3743566920219434,0.265945927039529,79.72614812636813,71.84901972031155,10.393692473458986,58.32050473751356,81.639645011942,77.11626510620117,77.51817961239912,75.78758392333984,76.21738649470072,73.57605422973633,73.11366076362687,61.54754934310913,63.56986112224409,0.007290386772797586,-0.008019631673386263,-0.05759434028967103,,0,-0.026265801693450608,-0.027301857548764685,-0.01953773405419723,0.014921832727208928,0.03835467592917374,0.018437600124850448,0.013225761248423264,0.010347499231810326,0.003103460501482891,0.0038499466770326673,0.0035479731456842913,0.9778992332531351,0.9744258103702497,1.0072207070602852,1.0336556116853828,3,6,ORCL
2021-06-11,78.25756072998047,78.57851710598416,77.2569163530658,77.38908291028787,11066500,63.46811887512234,1.6022282671736718,1.4199310070522893,0.1822972601213826,79.976048932625,72.048462786125,10.429352552259838,67.48078643267426,72.67155925799858,77.48631210327149,77.65261254286845,76.012255859375,76.4116888028226,73.82210388183594,73.31538233093485,61.67729690551758,63.71600738699769,-0.003377472306511198,-0.07020499884229636,-0.08045840188157305,0,0,0.007290386772797586,-0.019166902773895766,-0.020210511877113313,0.00012061070161117904,0.049632703382309185,0.015558553878355152,0.0129953254761496,0.009815184673577627,0.00012199436643034467,0.004932253716313739,0.0030069515243227097,1.0112222265341917,0.9959154691660724,1.0129521656331932,1.0171065687747438,4,6,ORCL
2021-06-14,77.99324798583984,78.44636375158153,77.53068300554094,78.35196523389745,10173200,61.77141023323399,1.5330541455959548,1.4425556347610224,0.09049851083493232,80.1755585274665,72.20106653356865,10.466817979074728,63.206095245466095,63.002462138551294,77.85258331298829,77.71454625977233,76.18831253051758,76.56231348691948,74.03203750610352,73.49882804289192,61.7991948890686,63.85806948250856,-0.011861800921886712,-0.06124449523322095,-0.05603972167515703,0,0,-0.003377472306511198,0.003888291386857645,-0.022479639397086526,-0.01572541107038128,0.04927600821624334,0.01388927396547338,0.013018835499193412,0.00978537865088897,-0.0030869683457866335,0.004898374123600569,0.0023581748515040467,0.9954217198383377,0.9942238780222296,1.0059662183069618,1.011810559517129,0,6,ORCL
2021-06-15,77.06810760498047,77.8893896455425,76.79434692479313,77.4079479526514,17298000,56.11660972900886,1.3875868217204044,1.4315618721528989,-0.0439750504324945,80.24896156033624,72.36932762423406,10.325936659626521,48.24393575577486,59.64360581130506,78.04798965454101,77.59701195890108,76.30914459228515,76.61048435530624,74.17929122924805,73.6387997904248,61.91791263580322,63.989512647906295,-0.05585473640423266,-0.06626638833096687,-0.036256699643052004,0,0,-0.011861800921886712,-0.015199210324278845,-0.008019631673386263,-0.035102538380610615,0.026014621321663878,0.01272170010107294,0.01384151760628054,0.010288835206846564,-0.007055738177868554,0.002658107320729841,0.0016446693937532287,0.9956097486542493,0.989455790521668,1.003564854590865,1.0142594183634606,1,6,ORCL
2021-06-16,72.76348876953125,74.15116929331057,71.64956898600694,73.62252463530477,36560600,38.469932465474145,0.9144153438137579,1.3281325664850707,-0.41371722267131283,80.37954905259087,72.08675725234076,10.878195978152162,12.924422383970823,41.45815112840392,77.74685592651367,76.71818956083384,76.23315315246582,76.24410382332768,74.2381967163086,73.60447386803682,62.011843280792235,64.07681589289759,0.006227053148201156,0.011805911469714214,0.013232841815297824,1,1,-0.05585473640423266,-0.06705399956234792,-0.07020499884229636,-0.08802628922914046,-0.03974060301100746,0.02445609867243114,0.022833623962931867,0.0164550724557202,-0.018013884910656718,-0.0038070711305340345,-0.0009014890123867469,0.9883318879646029,0.981285790406214,1.0155467757767231,1.0349143804032122,2,6,ORCL
2021-06-17,73.21659088134766,73.38651106078831,72.27259148493154,72.67851151347622,14836100,40.58777375901429,0.5694211595723715,1.176390285102531,-0.6069691255301595,80.45251488676753,71.90239691743169,11.2239479096337,18.18160801151795,26.449988717087866,77.41362380981445,76.0815352554727,76.17745590209961,75.95576925742482,74.30408782958985,73.58926277051961,62.11111692428589,64.16775892760853,-0.017147867822556728,0.014440463307749729,0.002320706872037004,1,,0.006227053148201156,-0.04997549366819942,-0.06124449523322095,-0.05759434028967103,-0.04353192067429856,0.025984489957154494,0.02259505029963383,0.016529891431494952,-0.011515313942326365,-0.0042059267204217375,-0.0006219189437874362,1.0074035551453426,0.9976845856686128,1.013061651409206,1.0154127526489627,3,6,ORCL
2021-06-18,71.9610824584961,72.60300238342951,71.71564058074804,72.59356037216956,22521200,36.80728436315978,0.19248292269340084,0.979608812620705,-0.7871258899273041,80.65124386553958,71.46861392254635,12.072887887898638,3.6143820733743417,11.573470822954363,76.78491973876953,75.33236201965877,76.05992889404297,75.5753228956221,74.32202392578125,73.52541256220496,62.202061367034915,64.24530443537856,0.023088113198325377,0.024530954615221257,0.029253559367533155,1,1,-0.017147867822556728,-0.011027595358665043,-0.06626638833096687,-0.08045840188157305,-0.08034749532426333,0.023766575792629786,0.020844292020368072,0.016936742174472125,-0.01640296486139723,-0.008140485247483443,-0.001466589926273354,0.9912874101995974,0.9911584933975137,1.0034224316447637,1.0123733371897075,4,6,ORCL
2021-06-21,73.62252807617188,73.72636861016124,72.26317352583504,72.31981119813997,8924300,44.212547672274454,0.027504377002330216,0.7891879254970301,-0.7616835484946999,80.68362809708195,71.33805464217586,12.295053293069099,22.891555572259843,14.895848552384036,76.22324066162109,75.02148312084297,76.0108413696289,75.38934243662683,74.36752471923828,73.52922101373308,62.29492498397827,64.33861014324715,0.008847078690947807,-0.0032058522762835606,0.006539374904402706,,,0.023088113198325377,0.005544333462371487,0.011805911469714214,-0.05603972167515703,-0.0708838850859268,0.02961923718812747,0.022215512740307575,0.017778752809689248,-0.011109847760429914,-0.0070984080531082735,-0.00050909555325106,1.0180132781937545,0.9985915414532561,1.018811165964789,1.020248143181853,0,6,ORCL
2021-06-22,74.27387237548828,74.75531408152138,73.31099616556588,73.68859016026876,9845800,46.84249611761317,-0.05010666912927775,0.6213290065717686,-0.6714356757010463,80.68973868821048,71.26586357619381,12.403458604466632,30.448876095935628,18.984937913856594,75.66344680786133,74.88555389441484,75.97780113220215,75.28310719270887,74.41585723876953,73.55842302791956,62.40004459381103,64.43746847391621,-0.007371581036904606,-0.002796031935574206,-0.007371581036904606,,,0.008847078690947807,0.032139454243564236,0.014440463307749729,-0.036256699643052004,-0.07008653583288804,0.03090768022389869,0.022282341325726526,0.017870553880761433,-0.00696807183786301,-0.0070119050078657815,-0.0002881756744494646,1.0079426436840027,0.993559766125682,1.0131341307618824,1.0197012452633114,1,6,ORCL
2021-06-23,73.72635650634766,74.45324012493923,73.68859566362848,74.34939960799758,7295900,44.925274895007064,-0.15401850772076386,0.4662595037132621,-0.6202780114340259,80.7102347136608,71.17645504463998,12.553805319204786,24.096240601563064,25.8122240899195,75.05739974975586,74.67479073294808,75.94334487915039,75.13484522257923,74.44285568237305,73.56500865452458,62.50881477355957,64.52989522050757,-0.004609632097651195,0.0051218709321638745,-0.0033291384939619917,,,-0.007371581036904606,0.0014102806965330394,0.024530954615221257,0.013232841815297824,-0.07595828537479943,0.015502196325566153,0.022184323508254614,0.01787948876564013,0.002728559235602601,-0.007642662837527059,-0.00031032262264973356,0.9916200654620632,0.9902370451927707,1.000512438083249,1.0103767001450426,2,6,ORCL
2021-06-24,73.38650512695312,74.53818544980203,73.2637878081134,74.24554796526094,9624000,43.72887192792241,-0.26078637155217166,0.3208503286601754,-0.581636700212347,80.74585726381328,70.99734189390158,12.848701522075523,20.153063686998298,24.89939346149899,74.62693405151367,74.44055698640354,75.87159957885743,74.96833664204341,74.46022476196289,73.55800851618845,62.617797470092775,64.6180206922135,0.009261854454285734,0.004630979208052111,0.023154272269349185,,1,-0.004609632097651195,-0.011947232857997592,-0.0032058522762835606,0.002320706872037004,-0.055407292998934654,0.01564764524320676,0.021199520152158334,0.01785029512971671,0.0005612221864321309,-0.005477045877947118,-0.0008135496004572252,0.9884297057284869,0.9845491231655417,1.0016750064733362,1.01739464583822,3,6,ORCL
2021-06-25,74.06620025634766,74.20780162244688,73.216599261897,73.66028018134038,12845000,46.78140213668607,-0.2872437887726278,0.19923150517361476,-0.48647529394624256,80.75238734621523,70.94172276120663,12.934799614910814,28.03932899492647,24.09621109449593,74.20779800415039,74.37249212639337,75.84705505371093,74.88241889102477,74.46343414306641,73.57793760403783,62.722578125,64.71203242917007,0.000509991496708162,-0.007902241500699625,0.04282445260380485,,1,0.009261854454285734,0.004609528615058256,-0.002796031935574206,0.029253559367533155,-0.053558537150099284,0.012267738721897369,0.02134014492860862,0.017976538445202556,0.005843166641800623,-0.005279899109798303,-0.00017382269674228178,1.0055107050096463,0.9980918264252099,1.0116039395849514,1.0135379459103848,4,6,ORCL
2021-06-28,74.10397338867188,74.54765438168624,73.9434951748165,74.09453137546102,5605400,46.95362214625556,-0.3016858596428733,0.09904803221031716,-0.40073389185319047,80.75603914002785,70.91541471739403,12.976238009671167,29.115453121103076,25.769281934342605,73.8188705444336,74.32367053771674,75.83572692871094,74.80828122413402,74.45493850708007,73.59856645833722,62.82577583312988,64.80548457802084,-0.005095771050543263,0.013248181089258404,0.05834351560946027,1,1,0.000509991496708162,0.009776569418009196,0.0051218709321638745,0.006539374904402706,-0.04986681152032657,0.007600820891048384,0.021413932220188624,0.017964282278730894,0.0013275423014771804,-0.004891152729476367,3.6106970621008204e-06,1.0001274319850004,0.9940483574339883,1.002170281692473,1.0081705524663311,0,6,ORCL
2021-06-29,73.72635650634766,74.188914225905,73.46203780945774,74.14171857411426,5392900,45.37284982042081,-0.33968614099849503,0.01130119756855473,-0.3509873385670498,80.76393586597506,70.76874922313628,13.192119755498211,25.70081732674849,27.61853314759267,73.48469543457031,74.21506798655872,75.76634254455567,74.70524077482104,74.44266662597656,73.603577832769,62.92862419128418,64.89424947283007,-0.0033291384939619917,0.04763138175856452,0.10230475395926986,1,1,-0.005095771050543263,-0.004588378353740041,0.004630979208052111,-0.007371581036904606,-0.04336101148040716,0.006650654629322254,0.021275657594199224,0.017821244000716156,-0.0014610276468210337,-0.004214549742342022,-0.0007782212108060904,0.9943977280840691,0.9937651369563267,1.003598031102479,1.009894585531817,1,6,ORCL
2021-06-30,73.48091125488281,73.83019363238496,73.23547659169708,73.24491140033531,7899800,44.328205871138834,-0.385167052251532,-0.06799245239546263,-0.3171745998560694,80.74752194038963,70.55577166922951,13.47194767280621,26.430307128376832,27.082192525409454,73.55643768310547,74.08158494443582,75.65164680480957,74.58863796339836,74.41623458862304,73.59876737873427,63.01877462387085,64.97968889354702,0.021839753553262398,0.06731746214681533,0.09956319454610951,1,1,-0.0033291384939619917,-0.008407945016944418,-0.007902241500699625,-0.0033291384939619917,0.009859649358264111,0.005962628539739853,0.01121538469945623,0.017684080252711468,-0.0006525391382325108,0.0010380100486850452,-0.0013845305409244946,1.0032220648511347,0.99526911199446,1.0033513083359051,1.0081206140570853,2,6,ORCL
2021-07-01,75.0857162475586,75.16123793119847,73.54699975465309,73.61307942730193,13108000,52.09443989843828,-0.2883922448175156,-0.11207241087987323,-0.17631983393764233,80.66273449828125,70.49423953125975,13.454218744858238,50.55540707151494,34.228843842213415,73.74335021972657,74.26415427227631,75.5784870147705,74.635978752366,74.47060897827149,73.65707909908032,63.110048084259034,65.08024637965659,0.028664952520592424,0.08234851221367179,0.10334441380929094,1,1,0.021839753553262398,0.01843790749504759,0.013248181089258404,0.023154272269349185,0.025528713420158722,0.011096648164873074,0.012967799473906052,0.01826681675053339,0.004637337991950208,0.0025992800891911695,-0.0008033233156152841,1.0200050973510897,0.9989952043670567,1.0209215399409703,1.0219483892195516,3,7,ORCL
2021-07-02,77.23804473876953,77.65340685538237,74.90636464220321,75.00076315903019,15258100,60.128095465312974,-0.0375892853373756,-0.09717578577137372,0.059586500433998116,80.52446233548379,70.53150385103966,13.230802776905687,89.56148033232986,55.515731510740544,74.2710464477539,74.80486162982052,75.52798309326172,74.88379456059491,74.60182510375977,73.79750912416617,63.21446125030518,65.2012194976577,0.015399340856570465,0.046076526028658416,0.0642872770896541,1,1,0.028664952520592424,0.0511307415725204,0.04763138175856452,0.04282445260380485,0.07333077963796542,0.01559796834921448,0.013304395207901283,0.018746361665002126,0.008517957605211545,0.007180562123506084,-0.0004799615619886788,1.0298301175282105,0.9946510767082455,1.0311279302860816,1.0366730147204533,4,7,ORCL
2021-07-06,78.42745971679688,78.9466549849859,76.80377984827871,77.03033765254041,14200400,63.74627000739372,0.25421923427273896,-0.026896781762551183,0.28111601603529013,80.37459833641603,70.60018193702146,12.94840950480824,92.88489585758381,77.66726108714288,74.75153961181641,75.46351582745258,75.48739013671874,75.22128648023319,74.75494171142579,73.97907581407325,63.32598718643189,65.33282387794765,0.036230340272484174,0.05633162004442949,0.04802607950236415,1,1,0.015399340856570465,0.04450571475166476,0.06731746214681533,0.05834351560946027,0.06526442063567406,0.015100280095726075,0.01247953349949425,0.01885683307769999,0.011495827477184006,0.0064116848893305935,-0.00034336158188884026,1.0181372963800113,0.9934234671717533,1.0211406244813166,1.0279006468293659,1,7,ORCL
2021-07-07,81.26891326904297,82.28843445468577,78.31419743513821,78.51243646532244,20976600,70.60812666560867,0.7066157169467715,0.11980571797931336,0.5868099989674581,80.72501632861905,70.38947418041415,13.679088105170251,90.35712605581053,90.93450074857473,75.45104370117187,76.51904263501447,75.5572452545166,75.79725093631032,74.97376068115234,74.26495179269952,63.45372543334961,65.49139193159039,-0.005807974199214971,0.011499539197934894,0.029221056283942337,1,1,0.036230340272484174,0.0521876044882601,0.08234851221367179,0.10230475395926986,0.09417902513809384,0.01505838073944588,0.01566980667714197,0.02049961211340034,0.019761049741789494,0.00915001104748423,0.001069053019809224,1.0351087920311584,0.9876103951618592,1.0377289933457075,1.0507473376438432,2,7,ORCL
2021-07-08,80.79690551757812,82.02410762342679,79.91899298606569,80.25882614547547,16383300,68.29566090723634,1.0153517648856791,0.2989149273605865,0.7164368375250927,80.956449086118,70.25904926593279,14.14854950288253,85.89276443964057,89.71159545101163,76.15809860229493,77.29683588638969,75.6077491760254,76.27340851547869,75.16954635620117,74.52110684073398,63.574114379882815,65.64368559911266,0.025353694524717696,0.01729172182766492,0.011311293862672489,1,1,-0.005807974199214971,0.030211941191737868,0.046076526028658416,0.09956319454610951,0.09590259638860243,0.01601880605116182,0.01549343733002343,0.02055296899084345,0.019265282600738898,0.009306371731253194,0.0008318544468630673,1.0067043015446968,0.9850385192670092,1.010985029949833,1.026340605139108,3,7,ORCL
2021-07-09,82.84540557861328,83.4495647367134,80.97628323176616,81.07068174981707,15685300,72.50442817643616,1.409081131930236,0.5209481682745165,0.8881329636557196,82.02594352388219,69.70497917509242,16.240544945783867,94.59915940082094,90.28301663209068,77.10398864746094,78.30566673952124,75.8654613494873,76.89931299768199,75.41479766845703,74.84754992849395,63.705678367614745,65.81484699194351,-0.007748616249457885,0.009635672293760722,0.0006005315731247851,,,0.025353694524717696,0.019398466721848306,0.05633162004442949,0.10334441380929094,0.12889155077349668,0.01623560818124347,0.01540021902707866,0.020209267292438413,0.019968070795029956,0.012302704393490082,0.0034128292577714826,1.021891068268958,0.9927601880248715,1.0230823430299636,1.030543282628425,4,7,ORCL
2021-07-12,82.2034683227539,83.87434406827785,82.0996278140449,82.62826516591349,16076800,69.39551294350466,1.650291981632435,0.7468169309461002,0.9034750506863348,82.74747641981863,69.37803703843333,17.576853582886066,84.32242678091166,88.27145020712437,77.91771545410157,79.01435793647263,76.06275672912598,77.40447064768884,75.62644241333008,75.13601731650415,63.84177303314209,65.97791785095656,-0.00011490014499881962,-0.005992998516043291,0.002536156189205885,,,-0.007748616249457885,0.017408622225881798,0.011499539197934894,0.0642872770896541,0.10986479714421238,0.0192468782073799,0.016661245100049196,0.020336781609452244,0.012685357041019895,0.01060165732311572,0.002660879106658709,0.9948589403116886,0.9800788219081181,1.0012648109555893,1.0216166175351327,0,7,ORCL
2021-07-13,82.19402313232422,83.00586314965284,81.68426261896833,81.84474077998496,12789300,69.34839529744069,1.8197146323718698,0.9613964712312542,0.8583181611406157,83.43395031425335,69.11164065864703,18.77774318387303,84.23380399437211,87.71846339203489,78.72672042846679,79.59247888117292,76.27279548645019,77.8606185033684,75.83940826416016,75.41280185830102,63.9762350654602,66.1392721323632,0.017636971281409064,0.008530227640744403,0.022017508970063604,,1,-0.00011490014499881962,-0.00786262607732613,0.01729172182766492,0.04802607950236415,0.10917160543093174,0.019938103119561425,0.016704416017642866,0.020298846327329322,0.00958250884070604,0.010539168158945022,0.002824007714734328,1.0042676212180597,0.9902194858709567,1.0062406208614965,1.0161793776219705,1,7,ORCL
2021-07-14,83.6436767578125,84.01319401352805,82.10876115059747,82.50670169848944,13330500,72.44118855371626,2.047357572364845,1.1785886914579724,0.8687688809068728,84.44945462877726,68.75369325940633,20.490129068139762,96.57746480055921,88.37789852528097,79.71845245361328,80.3290603132892,76.6015739440918,78.4113859561726,76.05229248046875,75.73558126612501,64.11561393737793,66.31344531271594,-0.02310818669924064,-0.014725890202843206,0.015971951623519276,0,1,0.017636971281409064,0.017520044645852773,0.009635672293760722,0.029221056283942337,0.13451526321677099,0.014796423513214594,0.015866062166713386,0.020247237782279513,0.005863835042491017,0.012812442392140255,0.004298946324899117,1.0137803964516483,0.9956016759027629,1.0186936885383011,1.0231940274855398,2,7,ORCL
2021-07-15,81.71082305908203,84.10795069956949,81.01916543843767,83.47313967001588,18306300,63.273885325377414,2.0481908334593015,1.3525091198582382,0.6956817136010633,84.99018672417759,69.10769459296108,20.613511354552372,77.99053997839108,86.26726959110745,80.5414436340332,80.58028990343334,77.04894065856934,78.72561806121159,76.20386322021484,75.96990447369195,64.24635442733765,66.46665305148576,0.014494209664406288,0.02806124854703551,0.051599995182073366,1,1,-0.02310818669924064,-0.005878773843011498,-0.005992998516043291,0.011311293862672489,0.11200067696019955,0.019487329456912693,0.019021062139199005,0.016006792451755472,0.002403792542485883,0.010834537571612391,0.005936273810148718,0.9788876204021965,0.9714993930948347,1.0085369630370966,1.0381241308080225,3,7,ORCL
2021-07-16,82.89515686035156,83.83316877773932,81.97609862160155,82.19402255367326,14617500,66.10436252397142,2.119979237740452,1.506003143434681,0.613976094305771,85.65844035238406,69.40729756265499,20.960326901656533,88.84528188170364,87.80442888688464,81.3223876953125,81.0011748046912,77.53286895751953,79.12271699446302,76.36665969848633,76.241482998659,64.38352952957153,66.63012075107646,-0.005829142750169991,0.02514589193385075,0.00228628301976741,1,,0.014494209664406288,-0.00894891193781755,0.008530227640744403,0.0006005315731247851,0.10400700696581411,0.016695197964914497,0.018687755835933285,0.016121034162492772,0.00023189557042360142,0.01009998318272678,0.006349631635958974,1.0085302347408591,0.988810969082242,1.0112112951726617,1.022653800160824,4,7,ORCL
2021-07-19,82.41194915771484,83.25520716667486,81.66343785888425,82.34562573775317,15619900,63.93917213217049,2.1135179230752925,1.6275060993628032,0.4860118237124893,86.02314899164665,70.08767559331429,20.415590578934804,84.40096039753618,83.74559408587696,81.83977813720703,81.25767923251368,78.05541229248047,79.435977200487,76.50940856933593,76.48346206372001,64.51721605300904,66.78715386955048,0.019314937123555698,0.04265342603184874,0.010117572845293132,1,1,-0.005829142750169991,0.008580578097051594,-0.014725890202843206,0.002536156189205885,0.06698647585453799,0.016486580006662106,0.018052961189131134,0.015436885926041925,0.0006157902702811802,0.006650573655650538,0.006915567889578311,1.0008054273601963,0.989871408195864,1.009165806858683,1.019491823385408,0,7,ORCL
