Date,Close,High,Low,Open,Volume,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,stoch_k,stoch_d,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_200,ema_200,next_return,return_3d,return_5d,target_3d,target_5d,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_lag_10,volatility_5,volatility_10,volatility_20,momentum_5,momentum_10,momentum_20,close_open_ratio,close_high_ratio,close_low_ratio,high_low_ratio,day_of_week,month,ticker
2020-01-27,74.7001953125,75.38202994564323,73.71611915121242,74.96857569534384,161940000,50.075598568448704,,,,,,,45.051335194285265,75.28170493202397,76.30108489990235,75.87878458109488,,75.09312174725726,,73.9430047149701,,73.00763989233981,0.028289557541212984,0.04829281764344451,-0.0009386071274495311,1,,-0.029405499091520904,-0.03220247560194622,-0.027541990749679557,-0.03068453279609551,-0.004447148662596545,0.013843819374310607,0.01449228452531453,,-0.006135802142894465,-0.00035060481677086087,,0.996420094948389,0.9909549446514655,1.0133495383725906,1.0225990029536627,0,1,AAPL
2020-01-28,76.81343078613281,76.98509775416542,75.48360024038988,75.58273394834251,162234000,61.15123878297796,,,,,,,78.4486005416729,69.0280020791902,76.31873474121093,76.04872025473813,,75.25696070334065,,74.055570443251,,73.0455084584472,0.020932172835165463,-0.025748577932855232,0.003651238715585592,0,,0.028289557541212984,-0.0019478101088856725,-0.004823911847243956,0.003537867965579311,0.002303046424493971,0.020648051597474286,0.01575563575129367,,0.0008774932115819478,0.00034191578806840316,,1.0162827774744352,0.9977701272968336,1.0176174763989512,1.0198917050722778,1,1,AAPL
2020-01-29,78.42130279541016,79.26997869647961,77.70561435491118,78.44790323902978,216229200,67.1268875648235,,,,,,,84.7191688203086,69.40636818542225,76.60065689086915,76.48009889849668,,75.55832661687107,,74.22677563353176,,73.09899894936225,-0.0014488993258673366,-0.04834428252923939,-0.008910151994822035,0,,0.020932172835165463,0.04981389228426125,0.018943590828430334,0.020899927774083116,0.037290263021181325,0.02258328492857047,0.01615153661269304,,0.004350014849199768,0.0037854625304695856,,0.9996609158113687,0.989293854810798,1.009210253936481,1.0201319345398054,2,1,AAPL
2020-01-30,78.30767822265625,78.36087174184341,77.06972800749904,77.50252948730524,126743200,66.35018365712178,,,,79.38944405015732,71.5035277516005,10.452330820175357,82.67330194470975,81.9470237688971,76.90361633300782,76.81238604834387,75.44648590087891,75.82016962694584,,74.38681102918369,,73.15082660382289,-0.044338998731871526,-0.01550018199631642,0.00413759077407283,0,,-0.0014488993258673366,0.019452944898188163,0.04829281764344451,0.014535193759586118,0.04024537114128335,0.022724331803409593,0.016018397880929354,,0.0030971234374937984,0.004069128918016351,,1.0103886768687065,0.9993211724422566,1.0160627297794116,1.0167529296875,3,1,AAPL
2020-01-31,74.8355941772461,78.01992898157778,74.5406133579911,77.59680118060827,199588400,48.05306445652426,,,,79.29562593959687,71.8188210818875,9.895552682195063,20.15670394451455,62.5163915698443,76.76506958007812,76.4529693445079,75.55722351074219,75.72640053649825,,74.40441036832338,,73.16759046027487,-0.0027461932085623975,0.03857740320451386,0.03644341217946945,1,1,-0.044338998731871526,-0.04572365531236655,-0.025748577932855232,-0.027646234701353745,-0.018176964454143074,0.031369885738990834,0.021750479464052546,0.017679168018127814,-0.005194333354576264,-0.0016174302387982342,0.0016529422889231427,0.9644159686823249,0.959185622879975,1.0039573167695617,1.0466767774887604,4,1,AAPL
2020-02-03,74.63008117675781,75.79791078115785,73.07297011838175,73.57588453843302,173788400,47.222969762601295,,,,79.07239800242623,72.31357535572808,8.92925876389867,25.126817863047265,42.65227458409053,76.52158813476562,76.1215351321897,75.69298667907715,75.62198916890391,,74.41326020394827,,73.18214260670753,0.0330136821893956,0.053619158786307075,0.04423367451400617,1,1,-0.0027461932085623975,-0.046963428483241865,-0.04834428252923939,-0.0009386071274495311,-0.0315943392023601,0.028345846481053687,0.021288860056391513,0.01751095181945835,0.00013752782201543746,-0.0029991371604395135,0.00200173561950448,1.014328018547628,0.9845928523310916,1.0213089882052622,1.0372906788701974,0,2,AAPL
2020-02-04,77.0938949584961,77.28490902345662,75.83176474651968,76.2379657074683,136616400,56.84725053588475,,,,79.01298102022449,72.8335964333888,8.138984349151213,64.884932616126,36.722818141229276,76.57671432495117,76.29832782788178,75.92328872680665,75.76217067267459,,74.51838313549916,,73.22106551568055,0.008154499259811043,0.00608301893813179,0.004762366115047101,,,0.0330136821893956,0.030176827031015208,-0.01550018199631642,0.003651238715585592,0.007202024281651509,0.02957105564926948,0.024044547514317637,0.018807631383971964,0.0010823527516519605,0.0009799229816169542,0.003254006570672757,1.0112270735857782,0.9975284429085302,1.0166438195945366,1.019162738488209,1,2,AAPL
2020-02-05,77.7225570678711,78.52287271376575,77.11808861152979,78.22305134186004,118826800,58.9064168965463,,,,78.85360064352264,73.55053982888947,6.959208323599475,75.02953870230901,55.01376306049409,76.66738433837891,76.55727859878893,76.20207023620605,75.94887413888378,,74.64403701520003,,73.26585647639887,0.011697071172586115,0.0026850226817813905,0.02030341649577494,,1,0.008154499259811043,0.04143739149618364,0.03857740320451386,-0.008910151994822035,0.011803554246113235,0.02793356153148985,0.024142927477812774,0.018740954455610435,-0.0014731819634189237,0.0014384164428904223,0.00389689308500753,0.9936017035208505,0.9898078659346559,1.007838218856619,1.0182160129682718,2,2,AAPL
2020-02-06,78.63168334960938,78.63410358497025,77.43484006982592,77.99336840947814,105425600,61.749025570439244,,,,78.96869118686735,73.96786581996858,6.539738391881335,89.69994411293588,76.53813847712364,76.81197586059571,76.9344430989381,76.46827850341796,76.20437977800051,,74.80041530282394,,73.31924778857012,-0.013592800287820839,-0.014887625295786688,0.001325485532695625,0,,0.011697071172586115,0.019946954190615873,0.053619158786307075,0.00413759077407283,0.01873292521725789,0.028548323546597445,0.02434709180817195,0.018615976660915537,0.0011560121362717668,0.0021265677868827827,0.0036774219303884526,1.0081842206991238,0.9999692215559085,1.0154561341988206,1.0154873893206586,3,2,AAPL
2020-02-07,77.56285858154297,78.37961468469555,77.07086561575886,78.12998293153962,117684000,56.7764827588797,0.9531912028164271,,,79.03311512927637,74.17326609630958,6.344186180875842,72.45251328245485,79.06066536589992,76.87192764282227,77.0487004594117,76.60319061279297,76.33375871167122,,74.90874641179332,,73.36147277158479,0.004749506679851301,0.022404175985427877,0.01537360769419105,1,1,-0.013592800287820839,-0.002054725067636043,0.00608301893813179,0.03644341217946945,0.007789654351683772,0.017454890572281195,0.02482286315930321,0.018515516655031317,0.007305251825081904,0.0010554592352528202,0.0019357500596209666,0.9927412712928201,0.9895794830525996,1.006383643960053,1.0169811128820265,4,2,AAPL
2020-02-10,77.93124389648438,77.93124389648438,76.06506702253098,76.14504296724274,109348800,58.03094640977852,0.9645133718705949,,,79.13149852430362,74.36461887681943,6.211075209188726,78.39708008914596,80.18317916151223,77.19503250122071,77.20916290251581,76.74805870056153,76.48590015784391,,75.02727572491847,,73.40694313103653,-0.0060335182842135016,0.010325314618168324,-0.00793041022441987,1,,0.004749506679851301,-0.008907852703734287,0.0026850226817813905,0.04423367451400617,0.04325354934438441,0.016680497610838892,0.022397148581516365,0.018526175799708798,0.008804391802764645,0.004470959812390041,0.00206017749780959,1.023457875386715,1.0,1.0245339542447338,1.0245339542447338,0,2,AAPL
2020-02-11,77.46104431152344,78.50077572551376,77.24292075377855,78.42807033835727,94323200,55.804699315531565,0.9248836129632139,,,79.1920114070836,74.3865171878871,6.258028727270762,70.80955493026902,73.88638276728994,77.25979385375976,77.25495952233538,76.78926429748535,76.57877102962291,,75.12271763027553,,73.44728244626526,0.02374801708346741,0.016708207861066082,0.012546964071807887,1,1,-0.0060335182842135016,-0.001312667839755921,-0.014887625295786688,0.004762366115047101,0.008430993366169703,0.01051300461262847,0.020922878201585463,0.018029930116102016,0.0009949517080428238,0.0010386522298473921,0.0006902840089578977,0.9876698990213344,0.98675514471824,1.002823864706517,1.0162844045701585,1,2,AAPL
2020-02-12,79.30059051513672,79.30543507665523,77.91185812540034,77.91185812540034,113730400,61.95412346177524,1.030039098860044,,,79.54632411487782,74.40205540172374,6.6831086229125605,99.92226893290302,83.042967984106,77.34772262573242,77.62689243011744,76.97418975830078,76.83799193300518,,75.28655578262303,,73.50552431759732,-0.007120779343101513,-0.02506126800747388,-0.021088239881001614,0,0,0.02374801708346741,0.017571214703967053,0.022404175985427877,0.02030341649577494,0.011212357973961362,0.014662063012666116,0.021236948102155904,0.018406674404306395,0.0041136552727740975,0.0013202366546775867,0.002552849592573586,1.017824403411111,0.9999389126165965,1.017824403411111,1.0178865834390947,2,2,AAPL
2020-02-13,78.73590850830078,79.06309771829142,78.36752202228222,78.57110461163032,94747600,59.229692745633315,1.055641680155702,,,79.70475281360176,74.58940917370292,6.630637963242873,90.86193709603754,87.19792031973653,77.39054565429687,77.82853171705986,77.14708099365234,77.01874589255715,,75.42182451696334,,73.55756794138541,0.00024602539148710356,-0.0038478409987990903,-0.03638404495782155,,0,-0.007120779343101513,0.0164581333508782,0.010325314618168324,0.001325485532695625,0.005468560623479668,0.014643995287935226,0.02139428089972228,0.018472911711068248,0.0003500851696365714,0.0007530486529541691,0.00241108878548526,1.002097512787749,0.9958616697367912,1.0047007545538293,1.0088758158744822,3,2,AAPL
2020-02-14,78.75527954101562,79.00491129587996,78.24631951175783,78.70437836069574,80113600,59.29581963193515,1.0652158455451826,,,79.8859214204041,74.66166235034784,6.760712710728191,91.17274562596162,93.98565055163407,77.78251419067382,77.99703132141545,77.27379188537597,77.18413004955319,,75.55254824339677,,73.60928646476482,-0.018310675631322715,-0.014310137782956533,-0.08238186226509336,0,0,0.00024602539148710356,-0.006876505844140013,0.016708207861066082,0.01537360769419105,0.05237728659554519,0.012500905430142583,0.014482246582052149,0.01832246871305072,0.00311785030549816,0.005211551065290032,0.001797060413245899,1.0006467388648521,0.9968403008019406,1.0065045874672907,1.0096949196953364,4,2,AAPL
2020-02-18,77.31321716308594,77.494988049833,76.24924802244713,76.43101890919421,152531200,52.472693461635345,0.9455414453112638,,,79.89660781901598,74.67580810505628,6.755150565187806,68.03483169328278,83.35650480509399,78.05082778930664,77.87270147444644,77.28620796203613,77.19642406036583,,75.62159408338458,,73.64614149658892,0.01448300988454454,-0.0186519141572421,-0.0969275670892017,0,0,-0.018310675631322715,-0.01806915513097629,-0.02506126800747388,-0.00793041022441987,0.03595247310495675,0.015614541027113111,0.016170492118190737,0.018713487887494655,-0.0014941861567366432,0.003655102823014,0.00032798283128724346,1.0115424112681246,0.9976544175136827,1.0139538312604155,1.016337735252407,1,2,AAPL
2020-02-19,78.43294525146484,78.66319139368892,77.55559872430071,77.55559872430071,93984000,56.64443492450712,0.9303270881290189,,,80.0133791067055,74.74806803684918,6.80442211809029,86.00088679147451,81.73615470357298,78.18473281860352,77.97456397935888,77.38072357177734,77.31418798332764,,75.7318431487995,,73.69377138469714,-0.010259268082265183,-0.07861074555441283,-0.09569876083169437,0,0,0.01448300988454454,-0.004092859442939467,-0.0038478409987990903,0.012546964071807887,0.01736908342339727,0.016775989072985335,0.013225993537198957,0.018891635405585507,0.002609119477014965,0.0018020355925288944,0.0013909792870729243,1.011312484741211,0.9970730129537746,1.011312484741211,1.0142812728881838,2,2,AAPL
2020-02-20,77.62828063964844,78.68255321990893,77.12174667637375,78.19298631382561,100566000,53.04134016095691,0.8436152200136604,0.9505297024020298,-0.10691448238836943,80.04293146733598,74.79975804682418,6.772258266713087,73.09003021701069,75.70858290058932,78.17530517578125,77.91160337213879,77.42134475708008,77.34410156964391,,75.80621324647984,,73.73292073051756,-0.02263483039725034,-0.10059279241631414,-0.14605036671635108,0,0,-0.010259268082265183,0.0040751567212355955,-0.014310137782956533,-0.021088239881001614,-0.0012129867026934305,0.012381221213987307,0.013521820695671075,0.019060021644264798,-0.004192337556131553,-3.934114167872815e-05,0.000699537650605847,0.9927780520888313,0.9866009358222793,1.0065679783602446,1.0202382156888226,3,2,AAPL
2020-02-21,75.87117767333984,77.66465663516524,75.2531595150605,77.22113145649439,129554000,46.13959102241906,0.6258969645480761,0.8856031548312391,-0.259706190283163,80.06207781985187,74.64915264889812,6.99745604059053,44.89728500187599,67.99606733678708,77.8992546081543,77.54061688144806,77.355615234375,77.20382310332924,,75.80876087106259,,73.75419691900336,-0.047500313487126244,-0.06516530047954727,-0.12678485290540475,0,0,-0.02263483039725034,-0.03266188168647355,-0.0186519141572421,-0.03638404495782155,-0.03510678595033845,0.014971566132770276,0.014531580660681519,0.019724789368456855,-0.007295147766961318,-0.0034725312986623735,-0.0006729817558897954,0.982518337174131,0.9769073985577458,1.0082125210723631,1.032045127880938,4,2,AAPL
2020-02-24,72.26727294921875,73.72144039286337,70.09814428354905,72.04430474977563,222195200,35.83901487197669,0.16069627968592215,0.7406217798021758,-0.5799255001162537,80.62108023175874,73.62054345598541,9.077363954551759,23.558815664796914,47.18204362789454,77.36969604492188,76.58182707558818,77.12081184387208,76.73367546960444,,75.6698789917746,,73.73940165562242,-0.033872010520030416,-0.08270176693605802,0.002112494056301095,0,,-0.047500313487126244,-0.06905998234477917,-0.07861074555441283,-0.08238186226509336,-0.06827476100248275,0.022361991484378136,0.020059786592879533,0.02233790562313719,-0.01684441554268399,-0.006863282618592914,-0.002903911691670047,1.003094876135144,0.9802748367924538,1.030944166751341,1.0516889019865916,0,2,AAPL
2020-02-25,69.8194351196289,73.32155861585304,69.34683505576753,72.93863104325503,230673600,30.80810251365463,-0.4008776026056893,0.5123219033206028,-0.9131995059262921,81.51399327286944,72.23955439558759,12.064032365979065,4.745647609805812,24.400582758826246,76.55851516723632,75.35230126541376,76.87677383422852,76.07517638865438,,75.44044982031791,,73.70039701347322,0.0158634119710781,-0.05109714137976895,0.004303944337095578,0,,-0.033872010520030416,-0.0797633928890159,-0.10059279241631414,-0.0969275670892017,-0.10408930194454924,0.02366216756740027,0.021257698453471648,0.02263712606020846,-0.01995668252042553,-0.010725434338581086,-0.0031272372630955225,0.9572353377214287,0.9522361013276807,1.0068150199426018,1.0573165820313084,1,2,AAPL
2020-02-26,70.92700958251953,72.19456142629366,69.43648955817032,69.44376009892217,198054800,35.23792590773556,-0.7479352158787123,0.2602704794807398,-1.008205695359452,81.89625000748462,71.26865554061108,13.877323175100772,15.86743642116021,14.723966565254315,75.90511169433594,74.5477027776148,76.58245277404785,75.58487478807012,,75.26345216393366,,73.67280111863786,-0.0653681555889849,0.021048787479649667,0.0344779700415585,1,1,0.0158634119710781,-0.018545924206120334,-0.06516530047954727,-0.09569876083169437,-0.08435252567375828,0.024167117900145394,0.022861935390526594,0.021887582825503803,-0.019680602103118817,-0.008535741313051926,-0.003748544541602267,1.0213590030477107,0.9824425577393635,1.021465947282668,1.0397207849312826,2,2,AAPL
2020-02-27,66.29064178466797,69.31531263503878,66.154920085896,68.12774407264509,320605600,27.345554193863165,-1.3811756749283148,-0.06801875140107116,-1.3131569235272438,82.85144970166634,69.10038974535514,18.09923460795688,1.0320637546692613,7.215049261878431,74.60411682128907,73.04641896071537,75.97591972351074,74.69970974012706,,74.91157724709971,,73.59934679690681,-0.0005850028202821766,0.05776520175806987,0.07092724730910782,1,1,-0.0653681555889849,-0.05054170559980453,-0.08270176693605802,-0.14605036671635108,-0.16405866142933,0.030526183280684772,0.026028885324776558,0.025044918255443943,-0.03070237960446276,-0.017447358580297157,-0.008063560962809784,0.9730344470819671,0.9563635979499017,1.0020515737695057,1.0477726002093164,3,2,AAPL
2020-02-28,66.25186157226562,67.4757902084099,62.134146685522694,62.34985172812334,426510000,27.290495538486738,-1.8646579241767256,-0.4273465859562021,-1.4373113382205234,83.35081822910975,67.39543955287267,21.168523731199517,23.980232542535187,13.626577572788227,73.35571212768555,71.81104489008814,75.37312889099121,73.89515277175931,,74.57198055396896,,73.526237491189,0.09310041129629965,0.10747724143585669,0.05732329897496058,1,1,-0.0005850028202821766,-0.06591491785389092,-0.05109714137976895,-0.12678485290540475,-0.15855595207514517,0.03343696875338185,0.026396453900756615,0.025057668692203872,-0.026292414089069127,-0.01679378092801522,-0.008020366137530526,1.0625825039834418,0.9818612181885684,1.0662713677808078,1.0859695321788625,4,2,AAPL
2020-03-02,72.41993713378906,73.0573481636442,67.30854119181632,68.4137074821739,341397200,45.9359072162747,-1.7301646795156103,-0.6879102046680838,-1.0422544748475264,83.33143341198615,67.17325866565056,21.471988046725503,59.901098938959514,28.304465078721325,72.7221778869629,71.92175257076103,75.25234603881836,73.75465604433359,,74.48758669435406,,73.51522952743377,-0.031759252255477266,-0.019711182603532662,-0.1092331767069179,0,0,0.09310041129629965,0.0924609444728397,0.021048787479649667,0.002112494056301095,-0.08044339940317435,0.05983995845661294,0.04371007993823933,0.03235635252793794,0.001827730867616051,-0.007508342337533969,-0.0011483956361219682,1.058558873638869,0.9912751961865988,1.0759397819573338,1.0854097692511995,0,3,AAPL
2020-03-03,70.11993408203125,73.67779421161765,69.26681804701707,73.59781828147297,319475600,41.647167660410034,-1.788551529798653,-0.9080384696941978,-0.8805130601044552,83.40891040306904,66.64476696509503,22.3441953999466,46.506629057796935,43.462653513097216,72.00284957885742,71.59414920917379,75.02683868408204,73.40849204792384,,74.31630619975317,,73.48144549315116,0.0463847385852747,-0.001002528626577126,-0.013756316126196322,,0,-0.031759252255477266,0.0583843595933744,0.05776520175806987,0.004303944337095578,-0.09304079360558803,0.059531511955908445,0.04428251423129297,0.03307417591403408,0.002250282520526681,-0.008853199999949424,-0.0025990485884677117,0.9527447378108324,0.9517105504086143,1.0123163739733951,1.0636809411630037,1,3,AAPL
2020-03-04,73.37242889404297,73.53238817702517,71.04334126232827,71.84555625982283,219178400,48.911173523627134,-1.5544555838508387,-1.037321892525526,-0.5171336913253126,83.19621289897051,66.48531786274825,22.32859986289785,66.38498857233837,57.597572189698276,71.49679794311524,71.91747278824091,74.84076538085938,73.40505746183996,,74.27929140345081,,73.48036075087147,-0.032436903086189184,-0.12079675818136315,-0.0902092747365596,0,0,0.0463847385852747,0.013152341716263338,0.10747724143585669,0.0344779700415585,-0.06452028979910529,0.06275393674117483,0.04720328229849691,0.033955331873712996,0.008354547843366,-0.0056630271298764075,-0.0019304957686737568,1.0212521513327608,0.9978246418082178,1.0327840384521685,1.035035611648755,2,3,AAPL
2020-03-05,70.9924545288086,72.5993032659202,70.62648670581913,71.6225878078589,187572800,44.54177080703009,-1.543187990561691,-1.1384951121327591,-0.40469287842893187,82.91030064420792,66.09821986360458,22.565260997570782,52.506854596546404,55.132824075560585,70.83321533203124,71.7492876501623,74.50426025390625,73.17528575393222,,74.15039583973936,,73.45560546507981,-0.013280533744690959,-0.025877573031544032,-0.1525675157652403,0,0,-0.032436903086189184,0.012443258228916898,-0.019711182603532662,0.07092724730910782,-0.08548206988691975,0.054231536709153046,0.04795817505465825,0.03452907040367935,0.014940798343925143,-0.007880790630268808,-0.003960065885973768,0.9912020313934933,0.9778668848759339,1.0051817362020827,1.0279330977954269,3,3,AAPL
2020-03-06,70.04963684082031,70.48346533282225,68.15922299254184,68.34583839927103,226176800,42.90654525577178,-1.5919844439716826,-1.2291929785005438,-0.36279146547113883,82.47078830914025,65.67952754779334,22.667870350761802,47.83234046643633,55.57472787844037,70.2510612487793,71.44026023028194,74.0751579284668,72.8776049050644,,73.98958176135038,,73.42171523001255,-0.07909190892252782,-0.047053513645741174,-0.03826577789840624,0,0,-0.013280533744690959,-0.045286657444870704,-0.001002528626577126,0.05732329897496058,-0.076729279959037,0.05542426381405482,0.04772910158247141,0.03438436647416758,0.012401692159043387,-0.00694536096501287,-0.0052089461318376214,1.02492907368545,0.9938449608010418,1.027735261132383,1.034100188327187,4,3,AAPL
